,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2015-08-19 21:42:28.356786,1.0133323669433594,0.0,0.0,0.9599990844726562,1.2599983215332031,37.37729,-24.465332
2015-08-19 21:42:29.756214,1.0133323669433594,0.0,0.0,0.9599990844726562,1.2599983215332031,37.32008,-24.382364
2015-08-20 20:48:00.301179,0.9599990844726562,0.0,0.0,0.8999996185302734,1.6199989318847656,42.567608,-25.98087
2015-09-01 10:03:08.520000,0.8999996185302734,0.0,0.0,0.8399982452392578,1.739999771118164,37.765633,-30.050802
2015-09-15 10:34:14.045000,1.3199996948242188,0.0,0.0,0.8399982452392578,1.3199996948242188,43.00009,-26.354883
2015-09-15 10:34:15.445000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3799991607666016,42.951607,-26.256222
2015-09-15 10:34:16.845000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3799991607666016,42.90301,-26.157688
2015-09-15 10:34:18.245000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3199996948242188,42.854362,-26.059408
2015-09-15 10:34:19.645000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3199996948242188,42.805595,-25.96123
2015-09-15 10:34:21.045000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.2599983215332031,42.756744,-25.863247
2015-09-15 10:34:22.445000,0.7999992370605469,0.0,0.0,-999.0,-999.0,42.70777,-25.765377
2015-09-15 10:34:23.845000,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.65873,-25.667685
2015-09-15 10:34:25.245000,0.866665310329861,0.0,0.0,0.779998779296875,1.2599983215332031,42.60962,-25.57022
2015-09-15 10:34:26.645000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,42.560375,-25.472841
2015-09-15 10:34:28.045000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,42.51107,-25.375654
2015-09-15 10:34:32.245000,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.362526,-25.085012
2015-09-15 10:34:33.645143,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.31286,-24.988504
2015-09-15 10:34:35.045821,0.9333313835991752,0.0,0.0,0.8399982452392578,1.1999988555908203,42.263073,-24.892134
2015-09-15 10:34:36.446000,0.9333313835991752,0.0,0.0,-999.0,-999.0,42.213173,-24.795841
2015-09-15 10:34:37.846000,0.1899983088175455,0.0,0.0,-999.0,-999.0,42.163216,-24.699764
2015-09-15 10:34:39.246000,0.1899983088175455,0.0,0.0,0.5399990081787109,1.079998016357422,42.11316,-24.603891
2015-09-15 10:34:40.646000,0.1899983088175455,0.0,0.0,-999.0,-999.0,42.063015,-24.508154
2015-09-15 10:34:42.046000,0.1899983088175455,0.0,0.0,0.8399982452392578,1.3199996948242188,42.012756,-24.412523
2015-09-15 10:34:43.446000,0.1899983088175455,0.0,0.0,-999.0,-999.0,41.96242,-24.317135
2015-09-15 10:34:44.846000,0.1899983088175455,0.0,0.0,0.779998779296875,1.3199996948242188,41.911877,-24.222046
2015-09-15 10:34:46.246000,0.1899983088175455,0.0,0.0,0.1799983978271484,1.1399993896484375,41.861347,-24.126917
2015-09-29 23:04:50.079000,0.779998779296875,1.0,0.0,-999.0,-999.0,40.42809,-31.483358
2015-09-29 23:04:55.680000,1.5599994659423828,2.0,0.0,-999.0,-999.0,40.639015,-31.118692
2015-09-30 22:12:28.146000,1.019998550415039,0.0,0.0,-999.0,-999.0,37.213566,-29.58311
2015-09-30 22:12:29.546000,1.019998550415039,0.0,0.0,-999.0,-999.0,37.270805,-29.500448
2015-09-30 22:12:35.146000,1.079998016357422,0.0,0.0,-999.0,-999.0,37.49898,-29.168594
2015-09-30 22:12:36.546000,1.1333317226833768,0.0,0.0,1.019998550415039,1.5599994659423828,37.555817,-29.085344
2015-09-30 22:12:37.946000,1.1333317226833768,0.0,0.0,-999.0,-999.0,37.612648,-29.001886
2015-09-30 22:13:14.346000,0.4199981689453125,0.0,0.0,-999.0,-999.0,39.065166,-26.784103
2015-09-30 22:13:15.746000,0.4199981689453125,0.0,0.0,-999.0,-999.0,39.120052,-26.696882
2015-10-03 21:13:35.567000,0.779998779296875,0.0,0.0,-999.0,-999.0,41.133766,-25.828796
2015-10-03 21:13:36.967000,0.779998779296875,0.0,0.0,1.6199989318847656,1.979999542236328,41.18558,-25.735754
2015-10-03 21:13:38.367000,0.7199993133544922,0.0,0.0,-999.0,-999.0,41.23731,-25.642563
2015-10-03 21:13:39.767000,0.7199993133544922,0.0,0.0,-999.0,-999.0,41.28896,-25.549225
2015-10-03 21:13:41.167000,0.7199993133544922,0.0,0.0,-999.0,-999.0,41.34051,-25.455725
2015-10-03 21:13:42.567000,0.7199993133544922,0.0,0.0,-999.0,-999.0,41.391975,-25.362064
2015-10-03 21:13:45.367000,0.8399982452392578,0.0,0.0,-999.0,-999.0,41.49464,-25.17427
2015-10-03 21:13:46.767000,0.8399982452392578,0.0,0.0,-999.0,-999.0,41.545845,-25.080158
2015-10-03 21:13:52.367000,0.8999996185302734,0.0,0.0,0.6599979400634766,1.019998550415039,41.749813,-24.702066
2015-10-03 21:13:53.767000,0.8999996185302734,0.0,0.0,-999.0,-999.0,41.800587,-24.607164
2015-10-03 21:13:55.167000,0.779998779296875,1.0,0.0,-999.0,-999.0,41.85127,-24.512089
2015-10-03 21:13:56.567000,0.5999984741210938,0.0,0.0,-999.0,-999.0,41.901863,-24.416843
2015-10-03 21:13:57.967000,0.7199993133544922,2.0,0.0,-999.0,-999.0,41.952354,-24.321472
2015-10-03 21:13:59.367000,0.7199993133544922,2.0,0.0,-999.0,-999.0,42.002777,-24.225922
2015-10-03 21:14:00.767000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.053093,-24.130209
2015-10-05 21:04:48.929000,1.2599983215332031,0.0,0.0,-999.0,-999.0,42.916176,-31.932516
2015-10-05 21:04:50.329000,1.2599983215332031,0.0,0.0,-999.0,-999.0,42.964813,-31.833792
2015-10-05 21:04:51.729000,0.9599983215332032,0.0,0.0,1.2599983215332031,1.9199981689453125,43.013355,-31.734894
2015-10-06 20:12:55.393000,1.3199996948242188,0.0,0.0,1.5599994659423828,1.8599987030029297,41.229042,-28.147266
2015-10-06 20:13:10.793000,0.8999996185302734,1.0,0.0,1.4999980926513672,1.9199981689453125,41.79267,-27.110636
2015-10-09 19:11:52.318000,1.4399986267089844,2.0,0.0,0.9599990844726562,1.4399986267089844,40.640476,-31.644989
2015-10-09 19:11:55.118000,1.4399986267089844,2.0,0.0,0.8999996185302734,1.4399986267089844,40.74567,-31.46172
2015-10-09 19:11:59.318000,1.3799991607666016,2.0,0.0,0.8999996185302734,1.3799991607666016,40.902958,-31.185472
2015-10-09 19:12:03.518000,1.3799991607666016,2.0,0.0,0.8999996185302734,1.3799991607666016,41.059483,-30.907833
2015-10-09 19:12:04.918000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,41.11146,-30.815023
2015-10-09 19:12:06.318000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.4999980926513672,41.163357,-30.722075
2015-10-09 19:12:07.718000,0.9999995761447482,0.0,0.0,-999.0,-999.0,41.2152,-30.628872
2015-10-09 19:12:09.118000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.4399986267089844,41.26695,-30.535572
2015-10-09 19:12:10.518000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,41.318596,-30.442118
2015-10-09 19:12:11.918000,0.733331044514974,0.0,0.0,0.6599979400634766,1.4399986267089844,41.370167,-30.34847
2015-10-09 19:12:14.718000,1.3199996948242188,0.0,0.0,0.779998779296875,1.4399986267089844,41.473072,-30.160751
2015-10-09 19:12:16.118000,0.733331044514974,0.0,0.0,0.6599979400634766,1.3799991607666016,41.524353,-30.066711
2015-10-09 19:12:17.518000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3799991607666016,41.57558,-29.972486
2015-10-09 19:12:23.118000,1.3199996948242188,0.0,0.0,0.6599979400634766,1.3799991607666016,41.77963,-29.593843
2015-10-09 19:12:24.518000,0.6666649712456597,0.0,0.0,0.5999984741210938,1.3799991607666016,41.830414,-29.498789
2015-10-09 19:12:25.918000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,41.881107,-29.403599
2015-10-09 19:12:27.318000,0.733331044514974,0.0,0.0,0.6599979400634766,1.1999988555908203,41.931725,-29.308224
2015-10-09 19:12:28.718000,0.6666649712456597,0.0,0.0,0.5999984741210938,1.2599983215332031,41.98222,-29.212734
2015-10-09 19:12:30.118000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,42.032646,-29.117052
2015-10-09 19:12:31.518000,0.8399982452392578,0.0,0.0,-999.0,-999.0,42.082996,-29.021185
2015-10-09 19:12:32.918107,0.8399982452392578,0.0,0.0,-999.0,-999.0,42.133236,-28.925169
2015-10-09 19:12:34.319000,0.8399982452392578,0.0,0.0,1.1399993896484375,1.4999980926513672,42.183384,-28.82902
2015-10-09 19:12:35.719000,0.8399982452392578,0.0,0.0,-999.0,-999.0,42.23345,-28.732683
2015-10-09 19:12:37.119000,0.779998779296875,0.0,0.0,-999.0,-999.0,42.28343,-28.636187
2015-10-09 19:12:38.519000,0.5999988979763454,0.0,0.0,0.5399990081787109,1.1399993896484375,42.33329,-28.539597
2015-10-09 19:12:39.919000,0.733331044514974,0.0,0.0,0.6599979400634766,1.3199996948242188,42.383064,-28.442791
2015-10-09 19:12:41.319000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,42.43277,-28.3458
2015-10-09 19:12:42.719000,0.7999992370605469,0.0,0.0,-999.0,-999.0,42.482365,-28.248682
2015-10-09 19:12:44.119000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,42.531887,-28.151373
2015-10-09 19:12:45.519000,1.079998016357422,0.0,0.0,-999.0,-999.0,42.581272,-28.053955
2015-10-09 19:12:46.919000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3799991607666016,42.63061,-27.956299
2015-10-09 19:12:48.319000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,42.67983,-27.858524
2015-10-09 19:12:49.719000,0.9333313835991752,0.0,0.0,-999.0,-999.0,42.72894,-27.760622
2015-10-09 19:12:51.119000,0.6666649712456597,0.0,0.0,0.5999984741210938,1.3799991607666016,42.778008,-27.662462
2015-10-09 19:12:52.519000,0.3999985588921441,0.0,0.0,0.3599987030029297,1.1999988555908203,42.82693,-27.564236
2015-10-09 19:12:53.919000,0.3999985588921441,0.0,0.0,0.8399982452392578,1.1999988555908203,42.875774,-27.465805
2015-10-09 19:12:55.319000,0.3999985588921441,0.0,0.0,-999.0,-999.0,42.92453,-27.367191
2015-10-09 19:12:56.719000,0.3999985588921441,0.0,0.0,-999.0,-999.0,42.973194,-27.268423
2015-10-09 19:12:58.119000,0.3999985588921441,0.0,0.0,-999.0,-999.0,43.021763,-27.169489
2015-10-11 00:47:37.790000,0.866665310329861,0.0,0.0,0.779998779296875,1.1399993896484375,42.75067,-31.954721
2015-10-11 00:47:39.190000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,42.70164,-31.856827
2015-10-11 00:47:40.590000,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.652534,-31.759125
2015-10-11 00:47:41.990000,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.603325,-31.661556
2015-10-11 00:47:43.390000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,42.554016,-31.564144
2015-10-11 00:47:44.790000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,42.504612,-31.46691
2015-10-11 00:47:48.990000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,42.355904,-31.176159
2015-10-11 00:48:04.390000,0.733331044514974,0.0,0.0,0.6599979400634766,1.3799991607666016,41.803474,-30.122482
2015-10-11 00:48:05.790000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,41.752712,-30.027664
2015-10-11 00:48:07.190000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,41.701874,-29.933014
2015-10-11 00:48:08.590000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,41.650936,-29.838497
2015-10-11 00:48:09.990000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,41.599926,-29.744154
2015-10-11 00:48:12.790000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,41.497616,-29.55593
2015-10-11 00:48:15.590000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,41.39498,-29.368317
2015-10-11 00:48:17.027500,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,41.34334,-29.274387
2015-10-11 00:48:18.440000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,41.29027,-29.17822
2015-10-11 00:48:19.840000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3199996948242188,41.238525,-29.084745
2015-10-11 00:48:22.640000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,41.135014,-28.898739
2015-10-11 00:48:24.040000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3799991607666016,41.083126,-28.805964
2015-10-11 00:48:25.440000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3799991607666016,41.03116,-28.713345
2015-10-11 00:48:26.840000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3799991607666016,40.97912,-28.620907
2015-10-11 00:48:28.240000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3799991607666016,40.926994,-28.528608
2015-10-11 00:48:29.640000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,40.874775,-28.43645
2015-10-11 00:48:31.040000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,40.822483,-28.344486
2015-10-11 00:48:32.440000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3199996948242188,40.77012,-28.252665
2015-10-11 00:48:33.840000,0.7999992370605469,0.0,0.0,-999.0,-999.0,40.717644,-28.160938
2015-10-11 00:48:35.240000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.665092,-28.069387
2015-10-11 00:48:36.640000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3799991607666016,40.612457,-27.977997
2015-10-11 00:48:38.040000,1.0666656494140625,0.0,0.0,-999.0,-999.0,40.55973,-27.88675
2015-10-11 00:48:39.440143,0.9999995761447482,0.0,0.0,0.8999996185302734,1.2599983215332031,40.506916,-27.79561
2015-10-11 00:48:40.841000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.2599983215332031,40.454037,-27.704681
2015-10-11 00:48:42.241000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3199996948242188,40.40109,-27.613926
2015-10-11 00:48:43.641000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3199996948242188,40.348045,-27.523285
2015-10-11 00:48:45.041000,0.5999984741210938,1.0,0.0,-999.0,-999.0,40.29492,-27.43279
2015-10-11 00:48:46.441000,0.5999984741210938,1.0,0.0,-999.0,-999.0,40.24174,-27.34242
2015-10-11 00:48:47.841000,0.4799995422363281,1.0,0.0,-999.0,-999.0,40.188457,-27.252245
2015-10-11 00:48:49.241000,1.1399993896484375,0.0,0.0,-999.0,-999.0,40.1351,-27.162218
2015-10-11 00:48:50.641000,1.1399993896484375,0.0,0.0,-999.0,-999.0,40.08167,-27.072361
2015-10-11 00:48:52.041000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.028156,-26.98263
2015-10-11 00:48:53.441000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.974537,-26.893019
2015-10-11 00:48:54.841000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.920868,-26.80361
2015-10-11 00:48:56.241000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.867115,-26.714342
2015-10-11 00:48:57.641000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.813263,-26.62518
2015-10-11 00:48:59.041000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.759357,-26.5362
2015-10-11 00:49:00.441000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.70537,-26.447367
2015-10-11 00:49:01.841000,0.6599979400634766,0.0,0.0,-999.0,-999.0,39.65131,-26.358683
2015-10-11 00:49:03.241000,1.1999988555908203,0.0,0.0,-999.0,-999.0,39.59716,-26.270117
2015-10-11 00:49:04.641000,1.1999988555908203,0.0,0.0,-999.0,-999.0,39.54293,-26.181711
2015-10-11 00:49:06.041000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.488636,-26.09348
2015-10-11 00:49:07.441000,0.8399982452392578,0.0,0.0,-999.0,-999.0,39.434254,-26.005358
2015-10-11 00:49:08.841000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3799991607666016,39.379803,-25.917414
2015-10-11 00:49:10.241000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.4999980926513672,39.32529,-25.82962
2015-10-11 00:49:11.641000,1.0666656494140625,0.0,0.0,-999.0,-999.0,39.270687,-25.741938
2015-10-11 00:49:13.041000,1.0666656494140625,0.0,0.0,-999.0,-999.0,39.216003,-25.6544
2015-10-11 00:49:14.441000,0.8399982452392578,0.0,0.0,-999.0,-999.0,39.161266,-25.567036
2015-10-11 00:49:15.841000,1.1333317226833768,0.0,0.0,1.019998550415039,1.6799983978271484,39.106453,-25.479788
2015-10-11 00:49:17.241000,1.1999977959526908,0.0,0.0,1.079998016357422,1.6199989318847656,39.05155,-25.39267
2015-10-11 00:49:18.641000,1.4999980926513672,0.0,0.0,-999.0,-999.0,38.99659,-25.305738
2015-10-11 00:49:20.041000,1.1333317226833768,0.0,0.0,1.019998550415039,1.4399986267089844,38.941547,-25.218958
2015-10-11 00:49:21.441000,1.1333317226833768,0.0,0.0,1.019998550415039,1.4999980926513672,38.886414,-25.132265
2015-10-11 00:49:24.241000,1.019998550415039,0.0,0.0,1.019998550415039,1.4999980926513672,38.77598,-24.95946
2015-10-11 00:49:25.641000,1.4999980926513672,0.0,0.0,-999.0,-999.0,38.72063,-24.8732
2015-10-11 00:49:27.041000,1.4999980926513672,0.0,0.0,-999.0,-999.0,38.665215,-24.787113
2015-10-11 00:49:28.441000,1.0133323669433594,0.0,0.0,1.1999988555908203,1.4399986267089844,38.60974,-24.701181
2015-10-11 00:49:29.841000,1.0133323669433594,0.0,0.0,1.079998016357422,1.4399986267089844,38.554176,-24.615368
2015-10-11 00:49:31.241000,1.0133323669433594,0.0,0.0,-999.0,-999.0,38.49853,-24.529669
2015-10-11 00:49:32.641000,1.0133323669433594,0.0,0.0,-999.0,-999.0,38.442837,-24.44414
2015-10-11 00:49:34.041000,1.0133323669433594,0.0,0.0,-999.0,-999.0,38.387077,-24.358791
2015-10-11 00:49:35.441000,1.0133323669433594,0.0,0.0,-999.0,-999.0,38.331226,-24.273548
2015-10-11 00:49:36.841000,1.0133323669433594,0.0,0.0,0.9599990844726562,1.4399986267089844,38.27529,-24.18842
2015-10-13 23:47:12.158000,1.5599994659423828,2.0,0.0,0.9599990844726562,1.6199989318847656,41.453423,-31.87857
2015-10-13 23:47:13.558000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.6199989318847656,41.402065,-31.784788
2015-10-13 23:47:14.958000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.6199989318847656,41.350613,-31.69118
2015-10-13 23:47:16.358000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.4999980926513672,41.29907,-31.597734
2015-10-13 23:47:17.758000,1.1333317226833768,0.0,0.0,1.019998550415039,1.4399986267089844,41.24744,-31.504421
2015-10-13 23:47:19.158000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.6199989318847656,41.195717,-31.411272
2015-10-13 23:47:20.558000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.6199989318847656,41.14392,-31.318302
2015-10-13 23:47:21.958000,1.1333317226833768,0.0,0.0,1.019998550415039,1.6199989318847656,41.09204,-31.225494
2015-10-13 23:47:23.358000,0.8866648144192165,0.0,0.0,0.9599990844726562,1.4999980926513672,41.040066,-31.132803
2015-10-13 23:47:24.758000,0.8866648144192165,0.0,0.0,0.9599990844726562,1.4399986267089844,40.988018,-31.040287
2015-10-13 23:47:28.958000,0.8866648144192165,0.0,0.0,0.9599990844726562,1.4999980926513672,40.831356,-30.763681
2015-10-13 23:47:30.358929,0.8866648144192165,0.0,0.0,0.8399982452392578,1.4399986267089844,40.77897,-30.67178
2015-10-13 23:47:31.759000,0.8866648144192165,0.0,0.0,0.8399982452392578,1.3799991607666016,40.7265,-30.580027
2015-10-14 22:55:16.012000,0.9599990844726562,0.0,0.0,1.4399986267089844,1.739999771118164,42.969746,-27.757212
2015-10-14 22:55:21.612000,1.079998016357422,0.0,0.0,-999.0,-999.0,42.77473,-27.363493
2015-10-14 22:55:23.012000,0.7199993133544922,1.0,0.0,1.4399986267089844,1.8599987030029297,42.725742,-27.26549
2015-10-14 22:55:25.812000,1.079998016357422,0.0,0.0,0.7199993133544922,1.1999988555908203,42.62749,-27.06996
2015-10-14 22:55:27.212000,1.079998016357422,0.0,0.0,-999.0,-999.0,42.578224,-26.972446
2015-10-14 22:55:28.612000,1.079998016357422,0.0,0.0,-999.0,-999.0,42.52887,-26.875072
2015-10-14 22:55:30.012000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,42.47941,-26.777866
2015-10-14 22:55:31.412000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3799991607666016,42.429863,-26.680838
2015-10-14 22:55:32.812000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,42.380207,-26.583967
2015-10-14 22:55:34.212000,0.866665310329861,0.0,0.0,0.779998779296875,1.3799991607666016,42.330467,-26.48726
2015-10-14 22:55:35.612000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.4399986267089844,42.280613,-26.390676
2015-10-14 22:55:37.012000,0.733331044514974,0.0,0.0,0.6599979400634766,1.4399986267089844,42.23066,-26.294247
2015-10-14 22:55:38.412000,1.1333317226833768,0.0,0.0,1.019998550415039,1.3799991607666016,42.18063,-26.197994
2015-10-14 22:55:39.812000,0.8999988555908203,0.0,0.0,1.1999988555908203,1.739999771118164,42.130505,-26.101902
2015-10-15 23:39:50.736000,1.6199989318847656,0.0,0.0,1.1999988555908203,1.6199989318847656,35.459553,-32.01337
2015-10-15 23:39:52.136000,0.719998550415039,0.0,0.0,1.019998550415039,1.6199989318847656,35.400356,-31.93478
2015-10-15 23:39:53.536000,0.719998550415039,0.0,0.0,1.1999988555908203,1.6199989318847656,35.341103,-31.856302
2015-10-15 23:39:56.336000,1.3799991607666016,0.0,0.0,1.019998550415039,1.8599987030029297,35.22242,-31.699734
2015-10-15 23:39:57.736429,0.6599990844726562,0.0,0.0,0.9599990844726562,1.7999992370605469,35.162994,-31.621626
2015-10-16 22:48:15.786000,1.3799991607666016,0.0,0.0,-999.0,-999.0,36.266514,-26.054823
2015-10-16 22:48:17.186000,1.3799991607666016,0.0,0.0,-999.0,-999.0,36.208183,-25.974478
2015-10-16 22:48:18.586000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.6199989318847656,36.149754,-25.894266
2015-10-16 22:48:19.986000,1.333332061767578,0.0,0.0,1.1999988555908203,1.6199989318847656,36.091267,-25.814161
2015-10-16 22:48:29.786000,0.866665310329861,0.0,0.0,0.779998779296875,1.6199989318847656,35.68017,-25.257124
2015-10-16 22:48:31.186000,0.866665310329861,0.0,0.0,-999.0,-999.0,35.621212,-25.17806
2015-10-16 22:48:32.586000,0.866665310329861,0.0,0.0,-999.0,-999.0,35.562176,-25.099115
2015-10-17 21:54:01.056000,1.079998016357422,0.0,0.0,0.9599990844726562,1.3799991607666016,43.073956,-30.304335
2015-10-17 21:54:05.256000,0.3999985588921441,0.0,0.0,0.3599987030029297,1.3199996948242188,42.928413,-30.00778
2015-10-17 21:54:06.656000,0.5333328247070312,0.0,0.0,0.4799995422363281,1.3799991607666016,42.879616,-29.909101
2015-10-17 21:54:08.056000,0.5333328247070312,0.0,0.0,0.4799995422363281,1.3799991607666016,42.830772,-29.81064
2015-10-17 21:54:12.256000,0.5999988979763454,0.0,0.0,0.5399990081787109,1.3799991607666016,42.683723,-29.516415
