,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2015-10-11 22:04:21.591000,-999.0,2.0,0.3372857230050223,-999.0,-999.0,33.46444,-98.549095
2015-10-11 22:04:22.991000,-999.0,2.0,0.3371429102761404,-999.0,-999.0,33.525494,-98.47422
2015-10-11 22:04:24.391000,-999.0,2.0,0.3080000196184431,-999.0,-999.0,33.586506,-98.39922
2015-10-11 22:04:25.791000,-999.0,2.0,0.3082499844687326,-999.0,-999.0,33.647484,-98.3241
2015-10-11 22:04:27.191000,-999.0,2.0,0.3012500149863107,-999.0,-999.0,33.708378,-98.248886
2015-10-11 22:04:28.591000,-999.0,2.0,0.2851785932268415,-999.0,-999.0,33.769234,-98.173546
2015-10-11 22:04:29.991000,-999.0,2.0,0.2747856889452253,-999.0,-999.0,33.830055,-98.09809
2015-10-11 22:04:31.391000,-999.0,2.0,0.2655357292720249,-999.0,-999.0,33.890797,-98.022514
2015-10-11 22:04:32.791000,-999.0,2.0,0.2638928890228271,-999.0,-999.0,33.951473,-97.94685
2015-10-11 22:04:34.191000,-999.0,2.0,0.2747142825807844,-999.0,-999.0,34.012135,-97.871025
2015-10-11 22:04:35.591000,-999.0,2.0,0.2677499907357352,-999.0,-999.0,34.072716,-97.79511
2015-10-11 22:04:36.991000,-999.0,2.0,0.2671428407941545,-999.0,-999.0,34.133236,-97.71908
2015-10-11 22:04:38.391000,-999.0,2.0,0.2699999979564121,-999.0,-999.0,34.19372,-97.64292
2015-10-11 22:04:39.791000,-999.0,2.0,0.2986785684313093,-999.0,-999.0,34.254147,-97.56664
2015-10-11 22:04:41.191000,-999.0,2.0,0.315678562436785,-999.0,-999.0,34.31451,-97.49026
2015-10-11 22:04:42.591000,-999.0,2.0,0.2969285420009068,-999.0,-999.0,34.374825,-97.41372
2015-10-11 22:04:43.991000,-999.0,2.0,0.3806428568703787,-999.0,-999.0,34.435093,-97.33711
2015-10-11 22:04:45.391000,-999.0,2.0,0.3315356799534389,-999.0,-999.0,34.49526,-97.260376
2015-10-11 22:04:46.791000,-999.0,2.0,0.2615000009536743,-999.0,-999.0,34.55539,-97.18349
2015-10-11 22:04:48.191000,-999.0,2.0,0.291607141494751,-999.0,-999.0,34.6155,-97.10649
2015-10-11 22:04:49.591000,-999.0,2.0,0.3342142786298479,-999.0,-999.0,34.675526,-97.0294
2015-10-11 22:04:50.991000,-999.0,2.0,0.3467857156481062,-999.0,-999.0,34.735462,-96.95221
2015-10-11 22:04:52.391000,-999.0,2.0,0.3272499697549002,-999.0,-999.0,34.795372,-96.874886
2015-10-11 22:04:53.791393,-999.0,2.0,0.3044643061501639,-999.0,-999.0,34.85525,-96.79742
2015-10-11 22:04:55.192000,-999.0,2.0,0.2798214469637189,-999.0,-999.0,34.91505,-96.719826
2015-10-11 22:04:56.592000,-999.0,2.0,0.2821428605488368,-999.0,-999.0,34.974815,-96.64211
2015-10-11 22:04:57.992000,-999.0,2.0,0.285428558077131,-999.0,-999.0,35.034527,-96.56428
2015-10-11 22:04:59.392000,-999.0,2.0,0.2776071344103132,-999.0,-999.0,35.094105,-96.4864
2015-10-11 22:05:00.792000,-999.0,2.0,0.2454285621643066,-999.0,-999.0,35.153645,-96.40835
2015-10-11 22:05:02.192000,-999.0,2.0,0.2371428523744855,-999.0,-999.0,35.213165,-96.330154
2015-10-11 22:05:03.592000,-999.0,2.0,0.2487857341766357,-999.0,-999.0,35.272617,-96.251854
2015-10-11 22:05:04.992000,-999.0,2.0,0.2386428798948015,-999.0,-999.0,35.331993,-96.17342
2015-10-11 22:05:06.392000,-999.0,2.0,0.2508571488516671,-999.0,-999.0,35.391327,-96.09487
2015-10-11 22:05:07.792000,-999.0,2.0,0.2620357275009155,-999.0,-999.0,35.450607,-96.01619
2015-10-11 22:05:09.192000,-999.0,2.0,0.2113214220319475,-999.0,-999.0,35.509815,-95.93738
2015-10-11 22:05:10.592000,-999.0,2.0,0.2121785879135131,-999.0,-999.0,35.568962,-95.85847
2015-10-11 22:05:11.992000,-999.0,2.0,0.2146785940442766,-999.0,-999.0,35.62806,-95.77942
2015-10-11 22:05:13.392000,-999.0,2.0,0.1899642944335937,-999.0,-999.0,35.687073,-95.70028
2015-10-11 22:05:14.792000,-999.0,2.0,0.1735357046127319,-999.0,-999.0,35.746025,-95.620995
2015-10-11 22:05:16.192000,-999.0,2.0,0.169535722051348,-999.0,-999.0,35.804943,-95.54156
2015-10-11 22:05:17.592000,-999.0,2.0,0.1780000243868146,-999.0,-999.0,35.863777,-95.46202
2015-10-11 22:05:18.992000,-999.0,2.0,0.1737142630985804,-999.0,-999.0,35.92257,-95.382324
2015-10-11 22:05:20.392000,-999.0,2.0,0.1899643114634922,-999.0,-999.0,35.981304,-95.302505
2015-10-11 22:05:21.792000,-999.0,2.0,0.2222499847412109,-999.0,-999.0,36.039974,-95.22257
2015-10-11 22:05:23.192000,-999.0,2.0,0.2688928501946585,-999.0,-999.0,36.09859,-95.14246
2015-10-11 22:05:25.992000,-999.0,2.0,0.3357857295445033,-999.0,-999.0,36.215645,-94.98194
2015-10-11 22:05:27.392000,-999.0,2.0,0.3170357091086251,-999.0,-999.0,36.274075,-94.9015
2015-10-11 22:05:28.792000,-999.0,2.0,0.2880357333592006,-999.0,-999.0,36.332413,-94.82096
2015-10-11 22:05:30.192000,-999.0,2.0,0.3234999861036028,-999.0,-999.0,36.390713,-94.740234
2015-10-11 22:05:31.592000,-999.0,2.0,0.3446428775787353,-999.0,-999.0,36.44894,-94.65941
2015-10-11 22:05:32.992000,-999.0,2.0,0.331214325768607,-999.0,-999.0,36.507088,-94.57847
2015-10-11 22:05:34.392000,-999.0,2.0,0.3015714372907366,-999.0,-999.0,36.56521,-94.497375
2015-10-11 22:05:35.792000,-999.0,2.0,0.3217500277927944,-999.0,-999.0,36.62326,-94.41614
2015-10-11 22:05:37.192000,-999.0,2.0,0.357964243207659,-999.0,-999.0,36.68122,-94.334785
2015-10-11 22:05:38.592000,-999.0,2.0,0.3617857524326869,-999.0,-999.0,36.739124,-94.253296
2015-10-11 22:05:39.992000,-999.0,2.0,0.3709643227713449,-999.0,-999.0,36.796944,-94.17174
2015-10-11 22:05:41.392000,-999.0,2.0,0.3812857355390276,-999.0,-999.0,36.854706,-94.09003
2015-10-11 22:05:42.792000,-999.0,2.0,0.3897857325417654,-999.0,-999.0,36.91242,-94.00818
2015-10-11 22:05:44.192000,-999.0,2.0,0.415107182094029,-999.0,-999.0,36.97006,-93.926186
2015-10-11 22:05:45.592000,-999.0,2.0,0.3951428958347865,-999.0,-999.0,37.027637,-93.84403
2015-10-11 22:05:46.992000,-999.0,2.0,0.4012500217982701,-999.0,-999.0,37.08514,-93.7618
2015-10-13 21:56:26.327000,2.339998245239258,1.0,1.0269643238612585,-999.0,-999.0,38.28626,-101.445114
2015-10-13 21:56:27.727000,-999.0,2.0,1.0089642660958429,-999.0,-999.0,38.342266,-101.359825
2015-10-13 21:56:29.127000,-999.0,2.0,0.9855356897626604,-999.0,-999.0,38.398212,-101.274414
2015-10-13 21:56:30.527000,2.8799991607666016,1.0,0.9757143429347448,-999.0,-999.0,38.45407,-101.18886
2015-10-13 21:56:31.927000,2.6999988555908203,1.0,0.9609999656677246,-999.0,-999.0,38.50986,-101.103165
2015-10-13 21:56:33.327000,2.9399986267089844,1.0,0.9398572104317802,-999.0,-999.0,38.565594,-101.01732
2015-10-13 21:56:34.727000,2.999998092651367,1.0,0.909107140132359,-999.0,-999.0,38.621243,-100.93135
2015-10-13 21:56:36.127000,2.999998092651367,1.0,0.905607087271554,-999.0,-999.0,38.67682,-100.84525
2015-10-13 21:56:37.527000,2.9399986267089844,1.0,0.8304642949785505,-999.0,-999.0,38.732327,-100.75897
2015-10-13 21:56:38.927000,2.999998092651367,1.0,0.8191428184509277,-999.0,-999.0,38.787754,-100.67256
2015-10-13 21:56:40.327000,3.1799983978271484,1.0,0.8222500256129673,-999.0,-999.0,38.8431,-100.58601
2015-10-13 21:56:41.727000,3.1799983978271484,1.0,0.8411071641104562,-999.0,-999.0,38.898384,-100.499344
2015-10-13 21:56:43.127000,3.1199989318847656,1.0,0.8022142818995884,-999.0,-999.0,38.9536,-100.41249
2015-10-13 21:56:44.527000,3.3599987030029297,1.0,0.8217141968863351,-999.0,-999.0,39.008736,-100.32548
2015-10-13 21:56:45.927000,3.479999542236328,1.0,0.812821456364223,-999.0,-999.0,39.06379,-100.23836
2015-10-13 21:56:47.327000,3.659999847412109,1.0,0.7689642906188965,-999.0,-999.0,39.11878,-100.151085
2015-10-13 21:56:48.727000,3.659999847412109,1.0,0.7572142737252372,-999.0,-999.0,39.173706,-100.063675
2015-10-13 21:56:50.127000,3.659999847412109,1.0,0.7624285561697823,-999.0,-999.0,39.228527,-99.97613
2015-10-13 21:56:51.527000,3.719999313354492,1.0,0.7109999656677246,-999.0,-999.0,39.283287,-99.88844
2015-10-13 21:56:52.927000,4.019998550415039,1.0,0.667785780770438,-999.0,-999.0,39.33798,-99.80059
2015-10-13 21:56:54.327000,3.719999313354492,1.0,0.6456070627485003,-999.0,-999.0,39.392597,-99.71259
2015-10-13 21:56:55.727000,3.539999008178711,1.0,0.6505000250680106,-999.0,-999.0,39.44712,-99.62446
2015-10-13 21:56:57.127000,3.5999984741210938,1.0,0.6675357137407575,-999.0,-999.0,39.50158,-99.53615
2015-10-13 21:56:58.527000,3.539999008178711,1.0,0.6263214520045689,-999.0,-999.0,39.55596,-99.44774
2015-10-13 21:56:59.927000,3.299999237060547,1.0,0.6170357295445034,-999.0,-999.0,39.610256,-99.359184
2015-10-13 21:57:01.327000,3.4199981689453125,1.0,0.5575714451926095,-999.0,-999.0,39.66449,-99.27044
2015-10-13 21:57:02.727000,3.5999984741210938,1.0,0.5508928298950195,-999.0,-999.0,39.71866,-99.18156
2015-10-13 21:57:04.127000,3.299999237060547,1.0,0.5601428236280169,-999.0,-999.0,39.77273,-99.09253
2015-10-13 21:57:05.527000,3.299999237060547,1.0,0.5719643320356097,-999.0,-999.0,39.82673,-99.003334
2015-10-13 21:57:06.927000,3.1199989318847656,1.0,0.5818572044372559,-999.0,-999.0,39.88065,-98.91398
2015-10-13 21:57:08.327000,3.059999465942383,1.0,0.6129285948617118,-999.0,-999.0,39.934486,-98.82452
2015-10-13 21:57:09.727000,2.8199996948242188,1.0,0.601107120513916,-999.0,-999.0,39.988243,-98.7349
2015-10-13 21:57:11.127000,3.1199989318847656,1.0,0.564499991280692,-999.0,-999.0,40.041924,-98.64514
2015-10-13 21:57:12.527000,3.059999465942383,1.0,0.5430357456207275,-999.0,-999.0,40.095524,-98.555214
2015-10-13 21:57:13.927000,3.059999465942383,1.0,0.5603571278708321,-999.0,-999.0,40.149036,-98.46515
2015-10-13 21:57:15.327000,3.1799983978271484,1.0,0.5700714247567313,-999.0,-999.0,40.20248,-98.37492
2015-10-13 21:57:16.727000,3.1199989318847656,1.0,0.5781070845467704,-999.0,-999.0,40.25584,-98.28456
2015-10-13 21:57:18.127000,2.999998092651367,1.0,0.5480000291551862,-999.0,-999.0,40.30911,-98.194046
2015-10-13 21:57:19.527000,2.999998092651367,1.0,0.527392932346889,-999.0,-999.0,40.3623,-98.10337
2015-10-13 21:57:20.927000,2.8799991607666016,1.0,0.5295000416891915,-999.0,-999.0,40.41543,-98.012535
2015-10-13 21:57:22.327000,2.8199996948242188,1.0,0.5280356747763497,-999.0,-999.0,40.468456,-97.92157
2015-10-13 21:57:23.727000,2.759998321533203,1.0,0.5200714724404472,-999.0,-999.0,40.521427,-97.83044
2015-10-14 04:25:27.114000,1.739999771118164,1.0,0.8196071216038295,-999.0,-999.0,40.34913,-100.51561
2015-10-14 04:25:28.514000,1.0666656494140625,0.0,0.7708214351109096,0.9599990844726562,1.2599983215332031,40.295994,-100.42511
2015-10-14 04:25:29.914000,1.0666656494140625,0.0,0.7325714656284877,0.9599990844726562,1.2599983215332031,40.242775,-100.334755
2015-10-14 04:25:31.314000,1.0666656494140625,0.0,0.7493570872715541,0.9599990844726562,1.2599983215332031,40.189487,-100.24455
2015-10-14 04:25:32.714000,1.0666656494140625,0.0,0.7451071739196777,0.9599990844726562,1.2599983215332031,40.136112,-100.154495
2015-10-14 04:25:34.114000,1.0666656494140625,0.0,0.7236071314130511,0.9599990844726562,1.2599983215332031,40.08266,-100.0646
2015-10-14 04:25:35.514000,1.0666656494140625,0.0,0.705535752432687,0.9599990844726562,1.2599983215332031,40.02912,-99.97485
2015-10-14 04:25:36.914000,1.0666656494140625,1.0,0.729285648890904,-999.0,-999.0,39.975506,-99.88526
2015-10-14 04:25:38.314000,1.0666656494140625,1.0,0.7146428653172084,-999.0,-999.0,39.921814,-99.79579
2015-10-14 04:25:39.714000,1.0666656494140625,1.0,0.6868929181780133,-999.0,-999.0,39.86806,-99.706505
2015-10-14 04:25:41.114000,1.0666656494140625,1.0,0.6983928680419922,-999.0,-999.0,39.814213,-99.61736
2015-10-14 04:25:42.514000,1.0666656494140625,1.0,0.6588214465550014,-999.0,-999.0,39.760296,-99.52837
2015-10-14 04:25:55.114000,2.0999984741210938,1.0,0.566999980381557,-999.0,-999.0,39.271492,-98.73395
2015-10-14 04:25:56.514000,1.3199996948242188,1.0,0.5571071079799107,-999.0,-999.0,39.216816,-98.646416
2015-10-14 04:25:57.914000,1.3199996948242188,1.0,0.5098928383418492,-999.0,-999.0,39.162052,-98.55903
2015-10-14 04:25:59.314000,1.3999981350368924,0.0,0.5035714421953473,1.2599983215332031,1.739999771118164,39.107212,-98.47178
2015-10-14 04:26:00.714000,1.1999988555908203,0.0,0.4837142739977155,-999.0,-999.0,39.052288,-98.38468
2015-10-14 04:26:02.114000,1.1999988555908203,1.0,0.4529285771506173,-999.0,-999.0,38.997295,-98.29768
2015-10-14 04:26:03.514000,1.1999988555908203,1.0,0.4735713686261858,-999.0,-999.0,38.94223,-98.21087
2015-10-14 04:26:04.914000,1.3199996948242188,0.0,0.4942499910082136,-999.0,-999.0,38.887093,-98.1242
2015-10-14 04:26:06.314000,1.3199996948242188,0.0,0.5220714296613421,-999.0,-999.0,38.831886,-98.03765
2015-10-14 04:26:07.714000,1.1999988555908203,1.0,0.4696071488516671,-999.0,-999.0,38.77661,-97.951256
2015-10-14 04:26:09.114000,1.1999988555908203,1.0,0.4349286215645926,-999.0,-999.0,38.721256,-97.86501
2015-10-14 04:26:10.514000,2.0999984741210938,1.0,0.4284285477229527,-999.0,-999.0,38.665836,-97.778915
2015-10-14 04:26:11.914000,2.219999313354492,1.0,0.4199285847800119,-999.0,-999.0,38.61033,-97.69294
2015-10-14 04:26:13.314000,2.219999313354492,1.0,0.4230357238224574,-999.0,-999.0,38.55474,-97.60711
2015-10-14 04:26:14.714000,1.1999988555908203,1.0,0.4487143244062151,-999.0,-999.0,38.49909,-97.52142
2015-10-14 04:26:16.114000,2.1599998474121094,0.0,0.4643929004669189,-999.0,-999.0,38.443386,-97.4359
2015-10-14 04:26:17.514000,1.6799983978271484,1.0,0.4677142756325858,-999.0,-999.0,38.387604,-97.35047
2015-10-14 04:26:18.914000,1.6799983978271484,1.0,0.4417500155312674,-999.0,-999.0,38.331753,-97.26522
2015-10-14 04:26:20.314000,1.019998550415039,0.0,0.4327499525887625,-999.0,-999.0,38.275826,-97.18009
2015-10-14 04:26:30.114000,1.7999992370605469,1.0,0.4541428770337786,-999.0,-999.0,37.882393,-96.588066
2015-10-14 04:26:52.515000,0.5333328247070312,0.0,0.2854642697743007,0.4799995422363281,1.1999988555908203,36.97045,-95.26013
2015-10-14 04:26:53.915000,0.4666646321614583,0.0,0.257857152393886,0.4199981689453125,1.1999988555908203,36.91288,-95.178276
2015-10-14 04:26:55.315000,0.5333328247070312,0.0,0.2447857005255563,0.4799995422363281,1.1999988555908203,36.85526,-95.09654
2015-10-14 04:26:56.715000,0.4666646321614583,0.0,0.2360357046127319,0.4199981689453125,1.2599983215332031,36.79757,-95.014946
2015-10-14 04:26:58.115000,0.5333328247070312,0.0,0.2462857110159737,0.4799995422363281,1.1999988555908203,36.7398,-94.93348
2015-10-14 04:26:59.515000,0.5333328247070312,0.0,0.2650714261191232,0.4799995422363281,1.2599983215332031,36.681976,-94.85216
2015-10-14 04:27:00.915000,0.5333328247070312,0.0,0.2425356933048793,0.4799995422363281,1.2599983215332031,36.624073,-94.77093
2015-10-14 04:27:02.315000,0.5333328247070312,0.0,0.2695714405604771,0.4799995422363281,1.3199996948242188,36.5661,-94.68983
2015-10-14 04:27:05.115000,0.5999988979763454,0.0,0.3545357159205845,0.5399990081787109,1.3799991607666016,36.450016,-94.528076
2015-10-14 04:27:06.515000,0.6666649712456597,0.0,0.3618928364345005,0.5999984741210938,1.1399993896484375,36.39187,-94.44738
2015-10-14 04:27:09.315000,1.4999980926513672,0.0,0.3757142680031912,-999.0,-999.0,36.2754,-94.28639
2015-10-14 04:27:10.715000,1.4999980926513672,0.0,0.3871785231998988,-999.0,-999.0,36.21706,-94.20608
2015-10-14 04:27:12.115000,1.519998550415039,0.0,0.4078928402491978,0.5399990081787109,1.1399993896484375,36.15867,-94.12591
2015-10-14 04:27:13.515000,1.519998550415039,0.0,0.4037856715066092,0.5999984741210938,1.3199996948242188,36.100193,-94.045845
2015-10-14 04:27:16.315000,1.519998550415039,0.0,0.455714293888637,0.7199993133544922,1.3799991607666016,35.983063,-93.88611
2015-10-14 04:27:17.715000,1.519998550415039,0.0,0.5349643230438232,0.779998779296875,1.3799991607666016,35.92441,-93.80644
2015-10-14 04:27:19.115000,1.519998550415039,0.0,0.6091785430908203,0.8399982452392578,1.2599983215332031,35.865738,-93.72689
2015-10-14 04:27:20.515000,1.519998550415039,0.0,0.5905000141688755,1.4399986267089844,1.739999771118164,35.80702,-93.64752
2015-10-14 21:03:08.660000,1.6799983978271484,1.0,0.7934642519269671,-999.0,-999.0,33.073456,-101.41738
2015-10-14 21:03:10.060000,-999.0,2.0,0.7621071679251534,-999.0,-999.0,33.134857,-101.34319
2015-10-14 21:03:11.460464,-999.0,2.0,0.7408214296613421,-999.0,-999.0,33.196224,-101.26891
2015-10-14 21:03:12.861000,-999.0,2.0,0.7239642824445452,-999.0,-999.0,33.257523,-101.194496
2015-10-14 21:03:14.261000,-999.0,2.0,0.702035631452288,-999.0,-999.0,33.318768,-101.11994
2015-10-14 21:03:15.661000,-999.0,2.0,0.7132500239780971,-999.0,-999.0,33.379986,-101.045296
2015-10-14 21:03:17.061000,-999.0,2.0,0.7072856766836983,-999.0,-999.0,33.44112,-100.97053
2015-10-14 21:03:18.461000,-999.0,2.0,0.7141428674970355,-999.0,-999.0,33.502197,-100.895706
2015-10-14 21:03:19.861000,-999.0,2.0,0.7182142393929618,-999.0,-999.0,33.56325,-100.82072
2015-10-14 21:03:21.261000,-999.0,2.0,0.6861070905412946,-999.0,-999.0,33.62425,-100.74565
2015-10-14 21:03:22.661000,-999.0,2.0,0.7294999531337193,-999.0,-999.0,33.685177,-100.67046
2015-10-14 21:03:24.061000,-999.0,2.0,0.718571526663644,-999.0,-999.0,33.746033,-100.59518
2015-10-14 21:03:25.461000,-999.0,2.0,0.6358213424682617,-999.0,-999.0,33.806877,-100.51974
2015-10-14 21:03:26.861000,-999.0,2.0,0.6335714203970773,-999.0,-999.0,33.86764,-100.4442
2015-10-14 21:03:28.261000,-999.0,2.0,0.5820356777736119,-999.0,-999.0,33.928364,-100.36854
2015-10-14 21:03:29.661000,-999.0,2.0,0.5566428048270089,-999.0,-999.0,33.989025,-100.29281
2015-10-14 21:03:31.061000,-999.0,2.0,0.5382143088749477,-999.0,-999.0,34.04964,-100.2169
2015-10-14 21:03:32.461000,-999.0,2.0,0.541607141494751,-999.0,-999.0,34.110207,-100.14088
2015-10-14 21:03:33.861000,-999.0,2.0,0.5155000005449567,-999.0,-999.0,34.170734,-100.06475
2015-10-14 21:03:35.261000,-999.0,2.0,0.4812142848968506,-999.0,-999.0,34.231304,-99.988335
2015-10-14 21:03:36.661000,-999.0,2.0,0.4816428593226841,-999.0,-999.0,34.29167,-99.912
2015-10-14 21:03:38.061000,-999.0,2.0,0.4681071894509451,-999.0,-999.0,34.352016,-99.83551
2015-10-14 21:03:39.461000,-999.0,2.0,0.4596071243286133,-999.0,-999.0,34.412315,-99.7589
2015-10-14 21:03:40.861000,-999.0,2.0,0.4477499893733433,-999.0,-999.0,34.472523,-99.68221
2015-10-14 21:03:42.261000,-999.0,2.0,0.4407857145581926,-999.0,-999.0,34.5327,-99.60537
2015-10-14 21:03:43.661000,-999.0,2.0,0.4403929029192243,-999.0,-999.0,34.592827,-99.528435
2015-10-14 21:03:45.061000,-999.0,2.0,0.4224286079406738,-999.0,-999.0,34.652866,-99.45136
2015-10-14 21:03:46.461000,-999.0,2.0,0.4296785763331822,-999.0,-999.0,34.712856,-99.37418
2015-10-14 21:03:47.861000,-999.0,2.0,0.4760000024523054,-999.0,-999.0,34.772797,-99.29687
2015-10-14 21:03:49.261000,-999.0,2.0,0.4551071439470563,-999.0,-999.0,34.832676,-99.21946
2015-10-14 21:03:50.661000,-999.0,2.0,0.4493571690150669,-999.0,-999.0,34.892506,-99.14189
2015-10-14 21:03:52.061000,2.399999618530273,1.0,0.4680000032697405,-999.0,-999.0,34.952267,-99.064224
2015-10-14 21:03:53.461000,2.579998016357422,1.0,0.4601428849356515,-999.0,-999.0,35.011982,-98.98643
2015-10-14 21:03:54.861000,-999.0,2.0,0.4497499806540353,-999.0,-999.0,35.071617,-98.90852
2015-10-14 21:03:56.261714,2.639999389648437,1.0,0.4477499893733433,-999.0,-999.0,35.131207,-98.8305
2015-10-14 21:03:57.662000,2.8199996948242188,1.0,0.4405357156481062,-999.0,-999.0,35.190754,-98.75233
2015-10-14 21:03:59.062000,2.8199996948242188,1.0,0.4736785548073904,-999.0,-999.0,35.250217,-98.67406
2015-10-14 21:04:00.462000,2.8199996948242188,1.0,0.4536071504865374,-999.0,-999.0,35.309635,-98.59565
2015-10-14 21:04:01.862000,2.8199996948242188,1.0,0.4725357123783656,-999.0,-999.0,35.369007,-98.517105
2015-10-14 21:04:03.262000,3.1199989318847656,1.0,0.4867857524326869,-999.0,-999.0,35.42829,-98.43849
2015-10-14 21:04:04.662000,2.8799991607666016,1.0,0.490642888205392,-999.0,-999.0,35.48751,-98.35974
2015-10-14 21:04:06.062000,2.8799991607666016,1.0,0.4439642769949777,-999.0,-999.0,35.546703,-98.28083
2015-10-14 21:04:07.462000,2.8799991607666016,1.0,0.448035717010498,-999.0,-999.0,35.60581,-98.201836
2015-10-14 21:04:08.862000,2.8199996948242188,1.0,0.4159642968858991,-999.0,-999.0,35.664852,-98.12272
2015-10-14 21:04:10.262000,2.6999988555908203,1.0,0.3603571483067104,-999.0,-999.0,35.723854,-98.04344
2015-10-14 21:04:11.662000,2.459999084472656,1.0,0.3506428514208112,-999.0,-999.0,35.7828,-97.96406
2015-10-14 21:04:13.062000,2.459999084472656,1.0,0.3423570905412946,-999.0,-999.0,35.841652,-97.884575
2015-10-14 21:04:14.462000,2.759998321533203,1.0,0.3245000158037458,-999.0,-999.0,35.900448,-97.804955
2015-10-14 21:04:15.862000,2.8199996948242188,1.0,0.3322500160762242,-999.0,-999.0,35.959217,-97.72517
2015-10-14 21:04:17.262000,2.8199996948242188,1.0,0.3231071404048374,-999.0,-999.0,36.01791,-97.64526
2015-10-14 21:04:18.662000,2.8799991607666016,1.0,0.3076428345271519,-999.0,-999.0,36.07652,-97.56526
2015-10-14 21:04:20.062000,3.059999465942383,1.0,0.3350000040871756,-999.0,-999.0,36.13509,-97.48511
2015-10-14 21:04:21.462000,2.759998321533203,1.0,0.3521428108215332,-999.0,-999.0,36.193615,-97.40482
2015-10-14 21:04:22.862000,2.759998321533203,1.0,0.3310000215257917,-999.0,-999.0,36.25203,-97.324425
2015-10-14 21:04:24.262000,2.639999389648437,1.0,0.3056785719735281,-999.0,-999.0,36.310413,-97.24391
