WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.002168	0.000035	4.51302E-006
0.002203	0.000035	4.20031E-006
0.002238	0.000035	4.71539E-006
0.002273	0.000035	2.27816E-006
0.002308	0.000035	6.50947E-007
0.002343	0.000035	2.60132E-006
0.002378	0.000035	4.44155E-006
0.002413	0.000035	4.49122E-006
0.002448	0.000035	6.14672E-006
0.002483	0.000035	9.14869E-006
0.002517	0.000035	9.8414E-006
0.002552	0.000035	9.38304E-006
0.002587	0.000035	1.06122E-005
0.002622	0.000035	1.12054E-005
0.002657	0.000035	8.97427E-006
0.002692	0.000035	7.05218E-006
0.002727	0.000035	8.03622E-006
0.002762	0.000035	7.90825E-006
0.002797	0.000035	5.2472E-006
0.002832	0.000035	5.21516E-006
0.002867	0.000035	7.71975E-006
0.002902	0.000035	7.66284E-006
0.002937	0.000035	6.35537E-006
0.002972	0.000035	8.02508E-006
0.003007	0.000035	9.80492E-006
0.003042	0.000035	8.28429E-006
0.003077	0.000035	7.3996E-006
0.003112	0.000035	9.39971E-006
0.003147	0.000035	9.09766E-006
0.003182	0.000035	6.57517E-006
0.003217	0.000035	7.74394E-006
0.003252	0.000035	1.01668E-005
0.003287	0.000035	8.84159E-006
0.003322	0.000035	7.48083E-006
0.003357	0.000035	9.96766E-006
0.003392	0.000035	1.10405E-005
0.003427	0.000035	7.7755E-006
0.003462	0.000035	6.90502E-006
0.003497	0.000035	8.72749E-006
0.003531	0.000035	6.71304E-006
0.003566	0.000035	3.14249E-006
0.003601	0.000035	3.6327E-006
0.003636	0.000035	5.07148E-006
0.003671	0.000035	3.38032E-006
0.003706	0.000035	2.68392E-006
0.003741	0.000035	5.73919E-006
0.003776	0.000035	7.16731E-006
0.003811	0.000035	6.12985E-006
0.003846	0.000035	8.03403E-006
0.003881	0.000035	1.09294E-005
0.003916	0.000035	9.3484E-006
0.003951	0.000035	7.22736E-006
0.003986	0.000035	8.96457E-006
0.004021	0.000035	9.30556E-006
0.004056	0.000035	5.47212E-006
0.004091	0.000035	3.34398E-006
0.004126	0.000035	4.82894E-006
0.004161	0.000035	4.24978E-006
0.004196	0.000035	2.03282E-006
0.004231	0.000035	3.30462E-006
0.004266	0.000035	5.8554E-006
0.004301	0.000035	5.52848E-006
0.004336	0.000035	5.99737E-006
0.004371	0.000035	9.47541E-006
0.004406	0.000035	1.06904E-005
0.004441	0.000035	8.69012E-006
0.004476	0.000035	9.46455E-006
0.004510	0.000035	1.19762E-005
0.004545	0.000035	1.0278E-005
0.004580	0.000035	7.49259E-006
0.004615	0.000035	8.82834E-006
0.004650	0.000035	9.76263E-006
0.004685	0.000035	7.04474E-006
0.004720	0.000035	6.43716E-006
0.004755	0.000035	8.63622E-006
0.004790	0.000035	8.34838E-006
0.004825	0.000035	6.61104E-006
0.004860	0.000035	7.55954E-006
0.004895	0.000035	9.03385E-006
0.004930	0.000035	7.59493E-006
0.004965	0.000035	6.76353E-006
0.005000	0.000035	8.53982E-006
0.000000	0.000070	9.14888E-006
0.000035	0.000070	8.98183E-006
0.000070	0.000070	8.40978E-006
0.000105	0.000070	9.9054E-006
0.000140	0.000070	1.09925E-005
0.000175	0.000070	8.57655E-006
0.000210	0.000070	6.67223E-006
0.000245	0.000070	8.05772E-006
0.000280	0.000070	7.0842E-006
0.000315	0.000070	3.28273E-006
0.000350	0.000070	2.49041E-006
0.000385	0.000070	3.74445E-006
0.000420	0.000070	2.68567E-006
0.000455	0.000070	2.04612E-006
0.000490	0.000070	4.74611E-006
0.000524	0.000070	6.94872E-006
0.000559	0.000070	6.73549E-006
0.000594	0.000070	7.7444E-006
0.000629	0.000070	1.05261E-005
0.000664	0.000070	1.09097E-005
0.000699	0.000070	8.90237E-006
0.000734	0.000070	8.85257E-006
0.000769	0.000070	9.16159E-006
0.000804	0.000070	6.13816E-006
0.000839	0.000070	3.82172E-006
0.000874	0.000070	5.17879E-006
0.000909	0.000070	4.80569E-006
0.000944	0.000070	2.44307E-006
0.000979	0.000070	3.4342E-006
0.001014	0.000070	6.41841E-006
0.001049	0.000070	7.09336E-006
0.001084	0.000070	6.78776E-006
0.001119	0.000070	8.80563E-006
0.001154	0.000070	1.05428E-005
