# Data saved by LaserCtrl
# Date: 2023-03-24 12:45:49
# Epochtime: 1679676349.5232272
# Begin config
# DAQ:
#   ai: Dev1/ai3
#   ai_ref: Dev1/ai3
#   dev: Dev1
#   timeout: 5.0
#   trig: /Dev1/PFI1
# GUI:
#   Defaults:
#     center: 1550
#     finestart: -100.0
#     finestep: 1.0
#     finestop: 100.0
#     samples_centerspan: 2000
#     samples_startstop: 100000
#     span: 1
#     speed_centerspan: 20
#     speed_startstop: 40.0
#     start: 1480
#     step_delay: 0.1
#     stop: 1550
#   overwrite_config: false
#   refresh: 0.3
# Laser:
#   kind: SantecTSL
#   rsc_name: GPIB2::9::INSTR
# LaserSettings:
#   attenuation: 0
#   fine: 0.0
#   wavelength: 1551.0
# Monitor:
#   scroll_time: 10
#   tstep: 0.05
# Save:
#   compress: false
#   dir: ..\..\..\data\CEO22_COH_v2\20230324_final_checks
#   fname: voltage_sweep_BD_1530nm_47.0V_0dBatt_med
#   loop_save: false
# Scan:
#   Finescan:
#     finestart: -99.0
#     finestep: 1.0
#     finestop: 99.0
#     step_delay: 0.1
#   Wavscan:
#     samples: 40000
#     speed: 40
#     wavstart: 1529
#     wavstop: 1531
#   epoch_time: 0.0
#   loop_delay: 0.3
#   twoway: false
#   type: wavscan
# End config
# Begin data
# Columns: wavelength PD voltage
# Units: nm V
1.529029401e+03 3.713949229e-01
1.529029451e+03 3.723611872e-01
1.529029501e+03 3.733274515e-01
1.529029551e+03 3.731664075e-01
1.529029601e+03 3.736495396e-01
1.529029651e+03 3.738105837e-01
1.529029701e+03 3.734884956e-01
1.529029751e+03 3.749378920e-01
1.529029801e+03 3.739716277e-01
1.529029851e+03 3.754210242e-01
1.529029901e+03 3.749378920e-01
1.529029951e+03 3.750989361e-01
1.529030001e+03 3.767093766e-01
1.529030051e+03 3.767093766e-01
1.529030101e+03 3.765483326e-01
1.529030151e+03 3.754210242e-01
1.529030201e+03 3.757431123e-01
1.529030251e+03 3.776756409e-01
1.529030301e+03 3.783198171e-01
1.529030351e+03 3.781587731e-01
1.529030401e+03 3.776756409e-01
1.529030451e+03 3.779977290e-01
1.529030501e+03 3.789639933e-01
1.529030551e+03 3.788029493e-01
1.529030601e+03 3.797692136e-01
1.529030651e+03 3.789639933e-01
1.529030701e+03 3.788029493e-01
1.529030751e+03 3.804133898e-01
1.529030801e+03 3.807354779e-01
1.529030851e+03 3.804133898e-01
1.529030901e+03 3.804133898e-01
1.529030951e+03 3.818627862e-01
1.529031001e+03 3.808965219e-01
1.529031051e+03 3.823459184e-01
1.529031101e+03 3.818627862e-01
1.529031151e+03 3.821848744e-01
1.529031201e+03 3.823459184e-01
1.529031251e+03 3.825069625e-01
1.529031301e+03 3.833121827e-01
1.529031351e+03 3.834732268e-01
1.529031401e+03 3.844394911e-01
1.529031451e+03 3.836342708e-01
1.529031501e+03 3.844394911e-01
1.529031551e+03 3.839563589e-01
1.529031601e+03 3.836342708e-01
1.529031651e+03 3.857278435e-01
1.529031701e+03 3.866941078e-01
1.529031751e+03 3.865330637e-01
1.529031801e+03 3.866941078e-01
1.529031851e+03 3.862109756e-01
1.529031901e+03 3.850836673e-01
1.529031951e+03 3.858888875e-01
1.529032001e+03 3.876603721e-01
1.529032051e+03 3.883045483e-01
1.529032101e+03 3.891097686e-01
1.529032151e+03 3.881435043e-01
1.529032201e+03 3.881435043e-01
1.529032251e+03 3.878214162e-01
1.529032301e+03 3.878214162e-01
1.529032351e+03 3.899149888e-01
1.529032401e+03 3.897539448e-01
1.529032451e+03 3.907202091e-01
1.529032501e+03 3.897539448e-01
1.529032551e+03 3.894318567e-01
1.529032601e+03 3.908812531e-01
1.529032651e+03 3.907202091e-01
1.529032701e+03 3.910422972e-01
1.529032751e+03 3.921696056e-01
1.529032801e+03 3.916864734e-01
1.529032851e+03 3.920085615e-01
1.529032901e+03 3.920085615e-01
1.529032951e+03 3.931358699e-01
1.529033001e+03 3.942631782e-01
1.529033051e+03 3.924916937e-01
1.529033101e+03 3.926527377e-01
1.529033151e+03 3.931358699e-01
1.529033201e+03 3.932969139e-01
1.529033251e+03 3.939410901e-01
1.529033301e+03 3.945852663e-01
1.529033351e+03 3.936190020e-01
1.529033401e+03 3.944242223e-01
1.529033451e+03 3.939410901e-01
1.529033501e+03 3.929748258e-01
1.529033551e+03 3.947463104e-01
1.529033601e+03 3.945852663e-01
1.529033651e+03 3.949073544e-01
1.529033701e+03 3.949073544e-01
1.529033751e+03 3.952294425e-01
1.529033801e+03 3.950683985e-01
1.529033851e+03 3.955515306e-01
1.529033901e+03 3.947463104e-01
1.529033951e+03 3.952294425e-01
1.529034001e+03 3.958736187e-01
1.529034051e+03 3.961957068e-01
1.529034101e+03 3.957125747e-01
1.529034151e+03 3.965177950e-01
1.529034201e+03 3.957125747e-01
1.529034251e+03 3.957125747e-01
1.529034301e+03 3.960346628e-01
1.529034351e+03 3.965177950e-01
1.529034401e+03 3.971619712e-01
1.529034451e+03 3.966788390e-01
1.529034501e+03 3.958736187e-01
1.529034551e+03 3.973230152e-01
1.529034601e+03 3.968398831e-01
1.529034651e+03 3.968398831e-01
1.529034701e+03 3.965177950e-01
1.529034751e+03 3.963567509e-01
1.529034801e+03 3.968398831e-01
1.529034851e+03 3.966788390e-01
1.529034901e+03 3.966788390e-01
1.529034951e+03 3.974840593e-01
1.529035001e+03 3.968398831e-01
1.529035051e+03 3.978061474e-01
1.529035101e+03 3.961957068e-01
1.529035151e+03 3.968398831e-01
1.529035201e+03 3.961957068e-01
1.529035251e+03 3.970009271e-01
1.529035301e+03 3.976451033e-01
1.529035351e+03 3.963567509e-01
1.529035401e+03 3.960346628e-01
1.529035451e+03 3.950683985e-01
1.529035501e+03 3.960346628e-01
1.529035551e+03 3.968398831e-01
1.529035601e+03 3.961957068e-01
1.529035651e+03 3.957125747e-01
1.529035701e+03 3.971619712e-01
1.529035751e+03 3.952294425e-01
1.529035801e+03 3.950683985e-01
1.529035851e+03 3.957125747e-01
1.529035901e+03 3.949073544e-01
1.529035951e+03 3.961957068e-01
1.529036001e+03 3.953904866e-01
1.529036051e+03 3.960346628e-01
1.529036101e+03 3.939410901e-01
1.529036151e+03 3.957125747e-01
1.529036201e+03 3.942631782e-01
1.529036251e+03 3.949073544e-01
1.529036301e+03 3.945852663e-01
1.529036351e+03 3.958736187e-01
1.529036401e+03 3.934579580e-01
1.529036451e+03 3.942631782e-01
1.529036501e+03 3.944242223e-01
1.529036551e+03 3.924916937e-01
1.529036601e+03 3.949073544e-01
1.529036651e+03 3.941021342e-01
1.529036701e+03 3.939410901e-01
1.529036751e+03 3.931358699e-01
1.529036801e+03 3.931358699e-01
1.529036851e+03 3.928137818e-01
1.529036901e+03 3.937800461e-01
1.529036951e+03 3.921696056e-01
1.529037001e+03 3.928137818e-01
1.529037051e+03 3.931358699e-01
1.529037101e+03 3.916864734e-01
1.529037151e+03 3.920085615e-01
1.529037201e+03 3.907202091e-01
1.529037251e+03 3.903981210e-01
1.529037301e+03 3.908812531e-01
1.529037351e+03 3.903981210e-01
1.529037401e+03 3.912033412e-01
1.529037451e+03 3.908812531e-01
1.529037501e+03 3.908812531e-01
1.529037551e+03 3.905591650e-01
1.529037601e+03 3.908812531e-01
1.529037651e+03 3.912033412e-01
1.529037701e+03 3.895929007e-01
1.529037751e+03 3.894318567e-01
1.529037801e+03 3.889487245e-01
1.529037851e+03 3.884655924e-01
1.529037901e+03 3.894318567e-01
1.529037951e+03 3.887876805e-01
1.529038001e+03 3.892708126e-01
1.529038051e+03 3.878214162e-01
1.529038101e+03 3.870161959e-01
1.529038151e+03 3.878214162e-01
1.529038201e+03 3.873382840e-01
1.529038251e+03 3.863720197e-01
1.529038301e+03 3.883045483e-01
1.529038351e+03 3.858888875e-01
1.529038401e+03 3.852447113e-01
1.529038451e+03 3.865330637e-01
1.529038501e+03 3.858888875e-01
1.529038551e+03 3.858888875e-01
1.529038601e+03 3.865330637e-01
1.529038651e+03 3.860499316e-01
1.529038701e+03 3.844394911e-01
1.529038751e+03 3.850836673e-01
1.529038801e+03 3.846005351e-01
1.529038851e+03 3.831511387e-01
1.529038901e+03 3.849226232e-01
1.529038951e+03 3.847615792e-01
1.529039001e+03 3.844394911e-01
1.529039051e+03 3.841174030e-01
1.529039101e+03 3.839563589e-01
1.529039151e+03 3.826680065e-01
1.529039201e+03 3.821848744e-01
1.529039251e+03 3.834732268e-01
1.529039301e+03 3.829900946e-01
1.529039351e+03 3.828290506e-01
1.529039401e+03 3.829900946e-01
1.529039451e+03 3.820238303e-01
1.529039501e+03 3.818627862e-01
1.529039551e+03 3.815406981e-01
1.529039601e+03 3.825069625e-01
1.529039651e+03 3.817017422e-01
1.529039701e+03 3.813796541e-01
1.529039751e+03 3.815406981e-01
1.529039801e+03 3.807354779e-01
1.529039851e+03 3.815406981e-01
1.529039901e+03 3.799302576e-01
1.529039951e+03 3.791250374e-01
1.529040001e+03 3.796081695e-01
1.529040051e+03 3.789639933e-01
1.529040101e+03 3.800913017e-01
1.529040151e+03 3.805744338e-01
1.529040201e+03 3.792860814e-01
1.529040251e+03 3.797692136e-01
1.529040301e+03 3.779977290e-01
1.529040351e+03 3.775145969e-01
1.529040401e+03 3.781587731e-01
1.529040451e+03 3.781587731e-01
1.529040501e+03 3.799302576e-01
1.529040551e+03 3.794471255e-01
1.529040601e+03 3.786419052e-01
1.529040651e+03 3.800913017e-01
1.529040701e+03 3.778366850e-01
1.529040751e+03 3.765483326e-01
1.529040801e+03 3.788029493e-01
1.529040851e+03 3.781587731e-01
1.529040901e+03 3.786419052e-01
1.529040951e+03 3.796081695e-01
1.529041001e+03 3.786419052e-01
1.529041051e+03 3.773535528e-01
1.529041101e+03 3.775145969e-01
1.529041151e+03 3.781587731e-01
1.529041201e+03 3.763872885e-01
1.529041251e+03 3.800913017e-01
1.529041301e+03 3.771925088e-01
1.529041351e+03 3.784808612e-01
1.529041401e+03 3.779977290e-01
1.529041451e+03 3.776756409e-01
1.529041501e+03 3.775145969e-01
1.529041551e+03 3.763872885e-01
1.529041601e+03 3.783198171e-01
1.529041651e+03 3.768704207e-01
1.529041701e+03 3.770314647e-01
1.529041751e+03 3.788029493e-01
1.529041801e+03 3.765483326e-01
1.529041851e+03 3.776756409e-01
1.529041901e+03 3.768704207e-01
1.529041951e+03 3.776756409e-01
1.529042001e+03 3.759041563e-01
1.529042051e+03 3.760652004e-01
1.529042101e+03 3.776756409e-01
1.529042151e+03 3.783198171e-01
1.529042201e+03 3.775145969e-01
1.529042251e+03 3.778366850e-01
1.529042301e+03 3.776756409e-01
1.529042351e+03 3.778366850e-01
1.529042401e+03 3.775145969e-01
1.529042451e+03 3.759041563e-01
1.529042501e+03 3.759041563e-01
1.529042551e+03 3.763872885e-01
1.529042601e+03 3.773535528e-01
1.529042651e+03 3.794471255e-01
1.529042701e+03 3.786419052e-01
1.529042751e+03 3.778366850e-01
1.529042801e+03 3.778366850e-01
1.529042851e+03 3.760652004e-01
1.529042901e+03 3.773535528e-01
1.529042951e+03 3.781587731e-01
1.529043001e+03 3.781587731e-01
1.529043051e+03 3.784808612e-01
1.529043101e+03 3.767093766e-01
1.529043151e+03 3.784808612e-01
1.529043201e+03 3.794471255e-01
1.529043251e+03 3.796081695e-01
1.529043301e+03 3.784808612e-01
1.529043351e+03 3.796081695e-01
1.529043401e+03 3.794471255e-01
1.529043451e+03 3.799302576e-01
1.529043501e+03 3.789639933e-01
1.529043551e+03 3.794471255e-01
1.529043601e+03 3.804133898e-01
1.529043651e+03 3.794471255e-01
1.529043701e+03 3.805744338e-01
1.529043751e+03 3.794471255e-01
1.529043801e+03 3.813796541e-01
1.529043851e+03 3.802523457e-01
1.529043901e+03 3.805744338e-01
1.529043951e+03 3.818627862e-01
1.529044001e+03 3.791250374e-01
1.529044051e+03 3.815406981e-01
1.529044101e+03 3.800913017e-01
1.529044151e+03 3.813796541e-01
1.529044201e+03 3.812186100e-01
1.529044251e+03 3.813796541e-01
1.529044301e+03 3.823459184e-01
1.529044351e+03 3.825069625e-01
1.529044401e+03 3.823459184e-01
1.529044451e+03 3.817017422e-01
1.529044501e+03 3.829900946e-01
1.529044551e+03 3.826680065e-01
1.529044601e+03 3.808965219e-01
1.529044651e+03 3.828290506e-01
1.529044701e+03 3.842784470e-01
1.529044751e+03 3.833121827e-01
1.529044801e+03 3.828290506e-01
1.529044851e+03 3.839563589e-01
1.529044901e+03 3.831511387e-01
1.529044951e+03 3.837953149e-01
1.529045001e+03 3.844394911e-01
1.529045051e+03 3.842784470e-01
1.529045101e+03 3.844394911e-01
1.529045151e+03 3.846005351e-01
1.529045201e+03 3.844394911e-01
1.529045251e+03 3.834732268e-01
1.529045301e+03 3.855667994e-01
1.529045351e+03 3.858888875e-01
1.529045401e+03 3.855667994e-01
1.529045451e+03 3.866941078e-01
1.529045501e+03 3.860499316e-01
1.529045551e+03 3.862109756e-01
1.529045601e+03 3.879824602e-01
1.529045651e+03 3.870161959e-01
1.529045701e+03 3.865330637e-01
1.529045751e+03 3.876603721e-01
1.529045801e+03 3.883045483e-01
1.529045851e+03 3.887876805e-01
1.529045901e+03 3.883045483e-01
1.529045951e+03 3.884655924e-01
1.529046001e+03 3.895929007e-01
1.529046051e+03 3.879824602e-01
1.529046101e+03 3.891097686e-01
1.529046151e+03 3.871772400e-01
1.529046201e+03 3.903981210e-01
1.529046251e+03 3.887876805e-01
1.529046301e+03 3.894318567e-01
1.529046351e+03 3.903981210e-01
1.529046401e+03 3.900760329e-01
1.529046451e+03 3.895929007e-01
1.529046501e+03 3.899149888e-01
1.529046551e+03 3.894318567e-01
1.529046601e+03 3.892708126e-01
1.529046651e+03 3.895929007e-01
1.529046701e+03 3.910422972e-01
1.529046751e+03 3.913643853e-01
1.529046801e+03 3.905591650e-01
1.529046851e+03 3.924916937e-01
1.529046901e+03 3.908812531e-01
1.529046951e+03 3.913643853e-01
1.529047001e+03 3.897539448e-01
1.529047051e+03 3.908812531e-01
1.529047101e+03 3.918475174e-01
1.529047151e+03 3.913643853e-01
1.529047201e+03 3.934579580e-01
1.529047251e+03 3.918475174e-01
1.529047301e+03 3.932969139e-01
1.529047351e+03 3.926527377e-01
1.529047401e+03 3.928137818e-01
1.529047451e+03 3.929748258e-01
1.529047501e+03 3.932969139e-01
1.529047551e+03 3.936190020e-01
1.529047601e+03 3.936190020e-01
1.529047651e+03 3.936190020e-01
1.529047701e+03 3.941021342e-01
1.529047751e+03 3.936190020e-01
1.529047801e+03 3.931358699e-01
1.529047851e+03 3.934579580e-01
1.529047901e+03 3.939410901e-01
1.529047951e+03 3.942631782e-01
1.529048001e+03 3.944242223e-01
1.529048051e+03 3.944242223e-01
1.529048101e+03 3.952294425e-01
1.529048151e+03 3.952294425e-01
1.529048201e+03 3.936190020e-01
1.529048251e+03 3.947463104e-01
1.529048301e+03 3.953904866e-01
1.529048351e+03 3.944242223e-01
1.529048401e+03 3.953904866e-01
1.529048451e+03 3.953904866e-01
1.529048501e+03 3.958736187e-01
1.529048551e+03 3.963567509e-01
1.529048601e+03 3.942631782e-01
1.529048651e+03 3.953904866e-01
1.529048701e+03 3.945852663e-01
1.529048751e+03 3.958736187e-01
1.529048801e+03 3.950683985e-01
1.529048851e+03 3.971619712e-01
1.529048901e+03 3.963567509e-01
1.529048951e+03 3.953904866e-01
1.529049001e+03 3.965177950e-01
1.529049051e+03 3.947463104e-01
1.529049101e+03 3.957125747e-01
1.529049151e+03 3.945852663e-01
1.529049201e+03 3.957125747e-01
1.529049251e+03 3.955515306e-01
1.529049301e+03 3.947463104e-01
1.529049351e+03 3.966788390e-01
1.529049401e+03 3.949073544e-01
1.529049451e+03 3.961957068e-01
1.529049501e+03 3.955515306e-01
1.529049551e+03 3.952294425e-01
1.529049601e+03 3.950683985e-01
1.529049651e+03 3.957125747e-01
1.529049701e+03 3.966788390e-01
1.529049751e+03 3.944242223e-01
1.529049801e+03 3.950683985e-01
1.529049851e+03 3.949073544e-01
1.529049901e+03 3.941021342e-01
1.529049951e+03 3.958736187e-01
1.529050001e+03 3.957125747e-01
1.529050051e+03 3.950683985e-01
1.529050101e+03 3.939410901e-01
1.529050151e+03 3.944242223e-01
1.529050201e+03 3.952294425e-01
1.529050251e+03 3.950683985e-01
1.529050301e+03 3.941021342e-01
1.529050351e+03 3.947463104e-01
1.529050401e+03 3.942631782e-01
1.529050451e+03 3.936190020e-01
1.529050501e+03 3.934579580e-01
1.529050551e+03 3.931358699e-01
1.529050601e+03 3.942631782e-01
1.529050651e+03 3.947463104e-01
1.529050701e+03 3.924916937e-01
1.529050751e+03 3.939410901e-01
1.529050801e+03 3.923306496e-01
1.529050851e+03 3.920085615e-01
1.529050901e+03 3.941021342e-01
1.529050951e+03 3.923306496e-01
1.529051001e+03 3.929748258e-01
1.529051051e+03 3.931358699e-01
1.529051101e+03 3.913643853e-01
1.529051151e+03 3.912033412e-01
1.529051201e+03 3.920085615e-01
1.529051251e+03 3.907202091e-01
1.529051301e+03 3.918475174e-01
1.529051351e+03 3.907202091e-01
1.529051401e+03 3.916864734e-01
1.529051451e+03 3.900760329e-01
1.529051501e+03 3.902370769e-01
1.529051551e+03 3.908812531e-01
1.529051601e+03 3.900760329e-01
1.529051651e+03 3.900760329e-01
1.529051701e+03 3.897539448e-01
1.529051751e+03 3.903981210e-01
1.529051801e+03 3.889487245e-01
1.529051851e+03 3.905591650e-01
1.529051901e+03 3.886266364e-01
1.529051951e+03 3.883045483e-01
1.529052001e+03 3.887876805e-01
1.529052051e+03 3.891097686e-01
1.529052101e+03 3.889487245e-01
1.529052151e+03 3.886266364e-01
1.529052201e+03 3.883045483e-01
1.529052251e+03 3.874993281e-01
1.529052301e+03 3.871772400e-01
1.529052351e+03 3.863720197e-01
1.529052401e+03 3.871772400e-01
1.529052451e+03 3.873382840e-01
1.529052501e+03 3.865330637e-01
1.529052551e+03 3.865330637e-01
1.529052601e+03 3.862109756e-01
1.529052651e+03 3.855667994e-01
1.529052701e+03 3.854057554e-01
1.529052751e+03 3.854057554e-01
1.529052801e+03 3.847615792e-01
1.529052851e+03 3.837953149e-01
1.529052901e+03 3.847615792e-01
1.529052951e+03 3.846005351e-01
1.529053001e+03 3.833121827e-01
1.529053051e+03 3.836342708e-01
1.529053101e+03 3.831511387e-01
1.529053151e+03 3.834732268e-01
1.529053201e+03 3.828290506e-01
1.529053251e+03 3.821848744e-01
1.529053301e+03 3.821848744e-01
1.529053351e+03 3.820238303e-01
1.529053401e+03 3.810575660e-01
1.529053451e+03 3.815406981e-01
1.529053501e+03 3.805744338e-01
1.529053551e+03 3.808965219e-01
1.529053601e+03 3.810575660e-01
1.529053651e+03 3.792860814e-01
1.529053701e+03 3.796081695e-01
1.529053751e+03 3.797692136e-01
1.529053801e+03 3.792860814e-01
1.529053851e+03 3.792860814e-01
1.529053901e+03 3.786419052e-01
1.529053951e+03 3.794471255e-01
1.529054001e+03 3.773535528e-01
1.529054051e+03 3.788029493e-01
1.529054101e+03 3.771925088e-01
1.529054151e+03 3.783198171e-01
1.529054201e+03 3.773535528e-01
1.529054251e+03 3.778366850e-01
1.529054301e+03 3.771925088e-01
1.529054351e+03 3.760652004e-01
1.529054401e+03 3.779977290e-01
1.529054451e+03 3.749378920e-01
1.529054501e+03 3.765483326e-01
1.529054551e+03 3.747768480e-01
1.529054601e+03 3.767093766e-01
1.529054651e+03 3.749378920e-01
1.529054701e+03 3.755820682e-01
1.529054751e+03 3.754210242e-01
1.529054801e+03 3.747768480e-01
1.529054851e+03 3.739716277e-01
1.529054901e+03 3.733274515e-01
1.529054951e+03 3.744547599e-01
1.529055001e+03 3.749378920e-01
1.529055051e+03 3.733274515e-01
1.529055101e+03 3.728443194e-01
1.529055151e+03 3.734884956e-01
1.529055201e+03 3.720390991e-01
1.529055251e+03 3.728443194e-01
1.529055301e+03 3.734884956e-01
1.529055351e+03 3.720390991e-01
1.529055401e+03 3.709117908e-01
1.529055451e+03 3.713949229e-01
1.529055501e+03 3.717170110e-01
1.529055551e+03 3.712338789e-01
1.529055601e+03 3.712338789e-01
1.529055651e+03 3.713949229e-01
1.529055701e+03 3.713949229e-01
1.529055751e+03 3.699455264e-01
1.529055801e+03 3.688182181e-01
1.529055851e+03 3.710728348e-01
1.529055901e+03 3.701065705e-01
1.529055951e+03 3.707507467e-01
1.529056001e+03 3.701065705e-01
1.529056051e+03 3.683350859e-01
1.529056101e+03 3.701065705e-01
1.529056151e+03 3.683350859e-01
1.529056201e+03 3.681740419e-01
1.529056251e+03 3.705897027e-01
1.529056301e+03 3.684961300e-01
1.529056351e+03 3.686571740e-01
1.529056401e+03 3.691403062e-01
1.529056451e+03 3.681740419e-01
1.529056501e+03 3.693013502e-01
1.529056551e+03 3.664025573e-01
1.529056601e+03 3.689792621e-01
1.529056651e+03 3.665636014e-01
1.529056701e+03 3.688182181e-01
1.529056751e+03 3.678519538e-01
1.529056801e+03 3.694623943e-01
1.529056851e+03 3.676909097e-01
1.529056901e+03 3.680129978e-01
1.529056951e+03 3.668856895e-01
1.529057001e+03 3.680129978e-01
1.529057051e+03 3.655973371e-01
1.529057101e+03 3.676909097e-01
1.529057151e+03 3.660804692e-01
1.529057201e+03 3.683350859e-01
1.529057251e+03 3.672077776e-01
1.529057301e+03 3.670467335e-01
1.529057351e+03 3.665636014e-01
1.529057401e+03 3.675298657e-01
1.529057451e+03 3.649531609e-01
1.529057501e+03 3.665636014e-01
1.529057551e+03 3.676909097e-01
1.529057601e+03 3.655973371e-01
1.529057651e+03 3.665636014e-01
1.529057701e+03 3.668856895e-01
1.529057751e+03 3.670467335e-01
1.529057801e+03 3.672077776e-01
1.529057851e+03 3.668856895e-01
1.529057901e+03 3.647921168e-01
1.529057951e+03 3.651142049e-01
1.529058001e+03 3.665636014e-01
1.529058051e+03 3.664025573e-01
1.529058101e+03 3.670467335e-01
1.529058151e+03 3.670467335e-01
1.529058201e+03 3.672077776e-01
1.529058251e+03 3.670467335e-01
1.529058301e+03 3.651142049e-01
1.529058351e+03 3.652752490e-01
1.529058401e+03 3.662415133e-01
1.529058451e+03 3.678519538e-01
1.529058501e+03 3.680129978e-01
1.529058551e+03 3.678519538e-01
1.529058601e+03 3.664025573e-01
1.529058651e+03 3.668856895e-01
1.529058701e+03 3.676909097e-01
1.529058751e+03 3.673688216e-01
1.529058801e+03 3.665636014e-01
1.529058851e+03 3.680129978e-01
1.529058901e+03 3.683350859e-01
1.529058951e+03 3.681740419e-01
1.529059001e+03 3.675298657e-01
1.529059051e+03 3.673688216e-01
1.529059101e+03 3.664025573e-01
1.529059151e+03 3.688182181e-01
1.529059201e+03 3.672077776e-01
1.529059251e+03 3.686571740e-01
1.529059301e+03 3.681740419e-01
1.529059351e+03 3.680129978e-01
1.529059401e+03 3.699455264e-01
1.529059451e+03 3.684961300e-01
1.529059501e+03 3.684961300e-01
1.529059551e+03 3.684961300e-01
1.529059601e+03 3.683350859e-01
1.529059651e+03 3.694623943e-01
1.529059701e+03 3.684961300e-01
1.529059751e+03 3.702676146e-01
1.529059801e+03 3.696234383e-01
1.529059851e+03 3.689792621e-01
1.529059901e+03 3.696234383e-01
1.529059951e+03 3.699455264e-01
1.529060002e+03 3.704286586e-01
1.529060052e+03 3.696234383e-01
1.529060102e+03 3.691403062e-01
1.529060152e+03 3.707507467e-01
1.529060202e+03 3.715559670e-01
1.529060252e+03 3.715559670e-01
1.529060302e+03 3.720390991e-01
1.529060352e+03 3.713949229e-01
1.529060402e+03 3.704286586e-01
1.529060452e+03 3.704286586e-01
1.529060502e+03 3.712338789e-01
1.529060552e+03 3.730053634e-01
1.529060602e+03 3.733274515e-01
1.529060652e+03 3.734884956e-01
1.529060702e+03 3.742937158e-01
1.529060752e+03 3.738105837e-01
1.529060802e+03 3.730053634e-01
1.529060852e+03 3.731664075e-01
1.529060902e+03 3.738105837e-01
1.529060952e+03 3.750989361e-01
1.529061002e+03 3.746158039e-01
1.529061052e+03 3.742937158e-01
1.529061102e+03 3.744547599e-01
1.529061152e+03 3.754210242e-01
1.529061202e+03 3.749378920e-01
1.529061252e+03 3.741326718e-01
1.529061302e+03 3.759041563e-01
1.529061352e+03 3.765483326e-01
1.529061402e+03 3.765483326e-01
1.529061452e+03 3.759041563e-01
1.529061502e+03 3.762262444e-01
1.529061552e+03 3.776756409e-01
1.529061602e+03 3.765483326e-01
1.529061652e+03 3.776756409e-01
1.529061702e+03 3.784808612e-01
1.529061752e+03 3.771925088e-01
1.529061802e+03 3.781587731e-01
1.529061852e+03 3.786419052e-01
1.529061902e+03 3.779977290e-01
1.529061952e+03 3.796081695e-01
1.529062002e+03 3.789639933e-01
1.529062052e+03 3.792860814e-01
1.529062102e+03 3.791250374e-01
1.529062152e+03 3.786419052e-01
1.529062202e+03 3.799302576e-01
1.529062252e+03 3.792860814e-01
1.529062302e+03 3.804133898e-01
1.529062352e+03 3.815406981e-01
1.529062402e+03 3.810575660e-01
1.529062452e+03 3.800913017e-01
1.529062502e+03 3.805744338e-01
1.529062552e+03 3.813796541e-01
1.529062602e+03 3.804133898e-01
1.529062652e+03 3.810575660e-01
1.529062702e+03 3.826680065e-01
1.529062752e+03 3.828290506e-01
1.529062802e+03 3.829900946e-01
1.529062852e+03 3.826680065e-01
1.529062902e+03 3.817017422e-01
1.529062952e+03 3.808965219e-01
1.529063002e+03 3.829900946e-01
1.529063052e+03 3.833121827e-01
1.529063102e+03 3.842784470e-01
1.529063152e+03 3.842784470e-01
1.529063202e+03 3.837953149e-01
1.529063252e+03 3.850836673e-01
1.529063302e+03 3.844394911e-01
1.529063352e+03 3.844394911e-01
1.529063402e+03 3.844394911e-01
1.529063452e+03 3.855667994e-01
1.529063502e+03 3.858888875e-01
1.529063552e+03 3.852447113e-01
1.529063602e+03 3.846005351e-01
1.529063652e+03 3.863720197e-01
1.529063702e+03 3.865330637e-01
1.529063752e+03 3.852447113e-01
1.529063802e+03 3.860499316e-01
1.529063852e+03 3.868551518e-01
1.529063902e+03 3.865330637e-01
1.529063952e+03 3.868551518e-01
1.529064002e+03 3.871772400e-01
1.529064052e+03 3.866941078e-01
1.529064102e+03 3.883045483e-01
1.529064152e+03 3.855667994e-01
1.529064202e+03 3.881435043e-01
1.529064252e+03 3.879824602e-01
1.529064302e+03 3.873382840e-01
1.529064352e+03 3.873382840e-01
1.529064402e+03 3.887876805e-01
1.529064452e+03 3.881435043e-01
1.529064502e+03 3.874993281e-01
1.529064552e+03 3.887876805e-01
1.529064602e+03 3.868551518e-01
1.529064652e+03 3.889487245e-01
1.529064702e+03 3.879824602e-01
1.529064752e+03 3.892708126e-01
1.529064802e+03 3.887876805e-01
1.529064852e+03 3.891097686e-01
1.529064902e+03 3.881435043e-01
1.529064952e+03 3.878214162e-01
1.529065002e+03 3.887876805e-01
1.529065052e+03 3.897539448e-01
1.529065102e+03 3.891097686e-01
1.529065152e+03 3.891097686e-01
1.529065202e+03 3.892708126e-01
1.529065252e+03 3.884655924e-01
1.529065302e+03 3.879824602e-01
1.529065352e+03 3.887876805e-01
1.529065402e+03 3.894318567e-01
1.529065452e+03 3.895929007e-01
1.529065502e+03 3.887876805e-01
1.529065552e+03 3.892708126e-01
1.529065602e+03 3.886266364e-01
1.529065652e+03 3.891097686e-01
1.529065702e+03 3.895929007e-01
1.529065752e+03 3.894318567e-01
1.529065802e+03 3.883045483e-01
1.529065852e+03 3.887876805e-01
1.529065902e+03 3.883045483e-01
1.529065952e+03 3.892708126e-01
1.529066002e+03 3.894318567e-01
1.529066052e+03 3.897539448e-01
1.529066102e+03 3.887876805e-01
1.529066152e+03 3.883045483e-01
1.529066202e+03 3.889487245e-01
1.529066252e+03 3.895929007e-01
1.529066302e+03 3.892708126e-01
1.529066352e+03 3.887876805e-01
