Identifier	matchCounts
ENSMUST00000017562	738
ENSMUST00000069870	739
ENSMUST00000128682	92
ENSMUST00000239125	357
ENSMUST00000193836	50
ENSMUST00000129509	93
ENSMUST00000192653	23
ENSMUST00000193883	66
ENSMUST00000195881	3
ENSMUST00000146205	245
ENSMUST00000192668	0
ENSMUST00000193596	0
ENSMUST00000028081	30
ENSMUST00000114703	23
ENSMUST00000114702	23
ENSMUST00000126173	20
ENSMUST00000028080	1
ENSMUST00000124270	1
ENSMUST00000138241	0
ENSMUST00000124611	0
ENSMUST00000150194	0
ENSMUST00000137253	0
ENSMUST00000177966	0
ENSMUST00000127912	0
ENSMUST00000131957	0
ENSMUST00000132418	0
ENSMUST00000145492	0
ENSMUST00000145545	0
ENSMUST00000130725	0
ENSMUST00000105001	0
ENSMUST00000066163	243
ENSMUST00000135980	24
ENSMUST00000151857	24
ENSMUST00000173604	5
ENSMUST00000091420	153
ENSMUST00000066885	128
ENSMUST00000142856	8
ENSMUST00000152908	4
ENSMUST00000028076	1341
ENSMUST00000150422	126
ENSMUST00000114671	1344
ENSMUST00000154041	257
ENSMUST00000114680	995
ENSMUST00000133649	167
ENSMUST00000153279	95
ENSMUST00000155352	27
ENSMUST00000148229	218
ENSMUST00000114669	1147
ENSMUST00000149786	36
ENSMUST00000148401	48
ENSMUST00000091418	650
ENSMUST00000172210	131
ENSMUST00000166495	1177
ENSMUST00000163130	659
ENSMUST00000028072	696
ENSMUST00000168723	589
ENSMUST00000164835	446
ENSMUST00000164606	227
ENSMUST00000153055	86
ENSMUST00000165793	49
ENSMUST00000171845	2033
ENSMUST00000061158	2033
ENSMUST00000151974	1206
ENSMUST00000133828	1194
ENSMUST00000154519	1231
ENSMUST00000137317	1180
ENSMUST00000131369	1107
ENSMUST00000133685	1350
ENSMUST00000137817	1454
ENSMUST00000130537	1023
ENSMUST00000150590	818
ENSMUST00000151230	809
ENSMUST00000028071	1147
ENSMUST00000132014	192
ENSMUST00000150834	274
ENSMUST00000051929	1127
ENSMUST00000156284	377
ENSMUST00000134734	242
ENSMUST00000147365	188
ENSMUST00000137796	0
ENSMUST00000138017	0
ENSMUST00000095132	1
ENSMUST00000173763	0
ENSMUST00000006912	835
ENSMUST00000148583	133
ENSMUST00000152981	210
ENSMUST00000114640	0
ENSMUST00000049255	0
ENSMUST00000137812	1
ENSMUST00000023856	17
ENSMUST00000126894	3
ENSMUST00000153289	3
ENSMUST00000028068	0
ENSMUST00000062060	0
ENSMUST00000131199	0
ENSMUST00000052168	222
ENSMUST00000114610	338
ENSMUST00000146881	59
ENSMUST00000114627	1631
ENSMUST00000131714	46
ENSMUST00000238889	79
ENSMUST00000045555	1249
ENSMUST00000114614	1249
ENSMUST00000114604	1135
ENSMUST00000146613	78
ENSMUST00000066509	1635
ENSMUST00000129278	30
ENSMUST00000123383	27
ENSMUST00000136870	35
ENSMUST00000125556	179
ENSMUST00000146488	504
ENSMUST00000125772	665
ENSMUST00000114607	754
ENSMUST00000114606	1172
ENSMUST00000114608	1550
ENSMUST00000139531	242
ENSMUST00000156587	523
ENSMUST00000154230	3269
ENSMUST00000114594	3269
ENSMUST00000173194	3269
ENSMUST00000141298	3150
ENSMUST00000131542	323
ENSMUST00000174584	1910
ENSMUST00000127512	349
ENSMUST00000143491	43
ENSMUST00000136241	195
ENSMUST00000174825	245
ENSMUST00000173784	614
ENSMUST00000154657	348
ENSMUST00000156142	88
ENSMUST00000140230	101
ENSMUST00000125783	58
ENSMUST00000131394	17
ENSMUST00000173566	16
ENSMUST00000173654	9
ENSMUST00000027992	19
ENSMUST00000147793	9
ENSMUST00000156248	7
ENSMUST00000054591	258
ENSMUST00000102952	130
ENSMUST00000138965	48
ENSMUST00000138914	18
ENSMUST00000102951	130
ENSMUST00000055946	0
ENSMUST00000155760	0
ENSMUST00000044749	0
ENSMUST00000138850	0
ENSMUST00000142435	0
ENSMUST00000153002	0
ENSMUST00000138863	0
ENSMUST00000149423	0
ENSMUST00000028123	1
ENSMUST00000156728	0
ENSMUST00000131195	0
ENSMUST00000014290	0
ENSMUST00000148315	0
ENSMUST00000132993	0
ENSMUST00000148072	77
ENSMUST00000053729	194
ENSMUST00000152170	116
ENSMUST00000135621	36
ENSMUST00000141215	46
ENSMUST00000139472	114
ENSMUST00000149229	82
ENSMUST00000126112	2070
ENSMUST00000140164	2069
ENSMUST00000149719	2059
ENSMUST00000123948	2066
ENSMUST00000153931	1856
ENSMUST00000091394	2063
ENSMUST00000139038	1998
ENSMUST00000114544	1856
ENSMUST00000078977	2054
ENSMUST00000093171	1973
ENSMUST00000178908	1811
ENSMUST00000135308	686
ENSMUST00000148294	809
ENSMUST00000156344	967
ENSMUST00000154162	1059
ENSMUST00000227663	1544
ENSMUST00000028121	1527
ENSMUST00000227809	862
ENSMUST00000144088	89
ENSMUST00000226571	1525
ENSMUST00000228778	140
ENSMUST00000114529	1524
ENSMUST00000114526	1527
ENSMUST00000228050	1547
ENSMUST00000228891	139
ENSMUST00000114523	1527
ENSMUST00000155602	849
ENSMUST00000228856	1013
ENSMUST00000226938	52
ENSMUST00000227816	442
ENSMUST00000226252	415
ENSMUST00000227489	144
ENSMUST00000227612	383
ENSMUST00000028119	804
ENSMUST00000136207	207
ENSMUST00000028117	3116
ENSMUST00000125004	865
ENSMUST00000149240	119
ENSMUST00000147750	294
ENSMUST00000148616	328
ENSMUST00000134342	457
ENSMUST00000028113	0
ENSMUST00000114505	0
ENSMUST00000102945	0
ENSMUST00000192063	0
ENSMUST00000132484	430
ENSMUST00000028110	230
ENSMUST00000132827	210
ENSMUST00000195415	72
ENSMUST00000136290	22
ENSMUST00000123843	86
ENSMUST00000051416	0
ENSMUST00000114498	0
ENSMUST00000114497	0
ENSMUST00000080453	0
ENSMUST00000153338	0
ENSMUST00000028363	0
ENSMUST00000057567	2
ENSMUST00000028361	0
ENSMUST00000144442	0
ENSMUST00000192292	0
ENSMUST00000168941	0
ENSMUST00000028360	0
ENSMUST00000123053	0
ENSMUST00000195464	0
ENSMUST00000114490	0
ENSMUST00000147885	0
ENSMUST00000123577	0
ENSMUST00000058056	0
ENSMUST00000114487	3
ENSMUST00000114486	0
ENSMUST00000142093	1
ENSMUST00000114485	1
ENSMUST00000114482	3
ENSMUST00000143423	0
ENSMUST00000140547	0
ENSMUST00000102942	13
ENSMUST00000056641	10
ENSMUST00000142522	0
ENSMUST00000133730	2
ENSMUST00000131930	0
ENSMUST00000127242	0
ENSMUST00000166388	9
ENSMUST00000140303	0
ENSMUST00000132924	0
ENSMUST00000028355	6195
ENSMUST00000149860	573
ENSMUST00000149294	3292
ENSMUST00000153601	2739
ENSMUST00000136228	3020
ENSMUST00000153535	1580
ENSMUST00000133746	752
ENSMUST00000152614	117
ENSMUST00000194131	0
ENSMUST00000070864	2
ENSMUST00000102939	2
ENSMUST00000100348	1
ENSMUST00000131861	0
ENSMUST00000041342	1
ENSMUST00000114447	1
ENSMUST00000133892	0
ENSMUST00000125798	1
ENSMUST00000155356	0
ENSMUST00000124183	0
ENSMUST00000147147	1326
ENSMUST00000114418	1314
ENSMUST00000134775	468
ENSMUST00000046227	1260
ENSMUST00000114432	1262
ENSMUST00000102938	1268
ENSMUST00000091348	1258
ENSMUST00000138805	114
ENSMUST00000152636	248
ENSMUST00000144672	16
ENSMUST00000200655	734
ENSMUST00000150836	227
ENSMUST00000139000	712
ENSMUST00000207383	290
ENSMUST00000152325	319
ENSMUST00000198923	304
ENSMUST00000152161	300
ENSMUST00000150379	268
ENSMUST00000192397	0
ENSMUST00000192134	12
ENSMUST00000102935	677
ENSMUST00000028349	677
ENSMUST00000155953	677
ENSMUST00000144963	471
ENSMUST00000129784	470
ENSMUST00000142887	349
ENSMUST00000152240	310
ENSMUST00000133934	303
ENSMUST00000155525	195
ENSMUST00000132074	169
ENSMUST00000156706	115
ENSMUST00000133396	147
ENSMUST00000028350	928
ENSMUST00000148042	625
ENSMUST00000028351	225
ENSMUST00000126909	224
ENSMUST00000135339	78
ENSMUST00000143253	55
ENSMUST00000153375	37
ENSMUST00000146382	230
ENSMUST00000124383	115
ENSMUST00000045604	558
ENSMUST00000194392	270
ENSMUST00000045295	312
ENSMUST00000137913	312
ENSMUST00000153618	20
ENSMUST00000152777	26
ENSMUST00000139031	1
ENSMUST00000139643	101
ENSMUST00000142139	14
ENSMUST00000145508	9
ENSMUST00000146153	17
ENSMUST00000132082	223
ENSMUST00000154359	20
ENSMUST00000155601	92
ENSMUST00000128517	35
ENSMUST00000138536	82
ENSMUST00000141584	53
ENSMUST00000100334	929
ENSMUST00000152122	314
ENSMUST00000116574	920
ENSMUST00000006646	929
ENSMUST00000141866	171
ENSMUST00000155909	19
ENSMUST00000102931	920
ENSMUST00000074422	920
ENSMUST00000132172	89
ENSMUST00000114388	923
ENSMUST00000140737	173
ENSMUST00000144520	863
ENSMUST00000114386	914
ENSMUST00000135328	153
ENSMUST00000134744	806
ENSMUST00000140733	201
ENSMUST00000152506	250
ENSMUST00000124309	270
ENSMUST00000135004	0
ENSMUST00000044078	1
ENSMUST00000114380	1
ENSMUST00000152326	0
ENSMUST00000149470	1
ENSMUST00000114376	1
ENSMUST00000150625	1
ENSMUST00000127384	0
ENSMUST00000114373	0
ENSMUST00000044018	0
ENSMUST00000104999	186
ENSMUST00000081869	632
ENSMUST00000142857	79
ENSMUST00000137920	17
ENSMUST00000059849	1087
ENSMUST00000128876	1087
ENSMUST00000129140	405
ENSMUST00000124900	277
ENSMUST00000146729	228
ENSMUST00000140934	379
ENSMUST00000138199	372
ENSMUST00000147890	354
ENSMUST00000155706	0
ENSMUST00000124661	0
ENSMUST00000043774	0
ENSMUST00000114363	0
ENSMUST00000149509	0
ENSMUST00000028346	2
ENSMUST00000139988	2
ENSMUST00000043584	8357
ENSMUST00000145607	1642
ENSMUST00000006638	0
ENSMUST00000124146	0
ENSMUST00000155420	0
ENSMUST00000144884	0
ENSMUST00000137482	0
ENSMUST00000152997	0
ENSMUST00000142095	0
ENSMUST00000091318	0
ENSMUST00000205192	0
ENSMUST00000043379	1
ENSMUST00000186719	0
ENSMUST00000114356	0
ENSMUST00000114355	17
ENSMUST00000060818	16
ENSMUST00000228627	219
ENSMUST00000100329	666
ENSMUST00000114349	419
ENSMUST00000148589	404
ENSMUST00000129705	96
ENSMUST00000141808	116
ENSMUST00000123472	100
ENSMUST00000147866	37
ENSMUST00000132591	32
ENSMUST00000137355	19
ENSMUST00000132128	31
ENSMUST00000228052	412
ENSMUST00000104998	112
ENSMUST00000114336	1518
ENSMUST00000137361	511
ENSMUST00000141509	148
ENSMUST00000155738	334
ENSMUST00000133697	999
ENSMUST00000028342	999
ENSMUST00000141470	1001
ENSMUST00000127176	541
ENSMUST00000028341	1953
ENSMUST00000129265	929
ENSMUST00000129300	634
ENSMUST00000125885	348
ENSMUST00000028340	0
ENSMUST00000144102	0
ENSMUST00000028337	5
ENSMUST00000114318	1
ENSMUST00000114310	1
ENSMUST00000114308	1
ENSMUST00000114317	1
ENSMUST00000028335	1
ENSMUST00000114314	1
ENSMUST00000114307	1
ENSMUST00000114312	1
ENSMUST00000127171	0
ENSMUST00000135426	1
ENSMUST00000153465	0
ENSMUST00000153551	0
ENSMUST00000155627	0
ENSMUST00000144402	0
ENSMUST00000136245	551
ENSMUST00000042390	2050
ENSMUST00000149464	630
ENSMUST00000152245	271
ENSMUST00000131826	684
ENSMUST00000126210	328
ENSMUST00000139108	780
ENSMUST00000139971	870
ENSMUST00000149953	207
ENSMUST00000028332	788
ENSMUST00000133253	384
ENSMUST00000144218	550
ENSMUST00000131665	417
ENSMUST00000135473	271
ENSMUST00000150305	261
ENSMUST00000125248	241
ENSMUST00000102925	1424
ENSMUST00000138985	335
ENSMUST00000151131	600
ENSMUST00000131025	735
ENSMUST00000146226	686
ENSMUST00000152537	569
ENSMUST00000028329	338
ENSMUST00000114293	264
ENSMUST00000100323	264
ENSMUST00000155310	116
ENSMUST00000137171	136
ENSMUST00000132539	146
ENSMUST00000129214	142
ENSMUST00000028328	167
ENSMUST00000148859	162
ENSMUST00000140590	77
ENSMUST00000124277	133
ENSMUST00000132287	759
ENSMUST00000071442	1782
ENSMUST00000144413	236
ENSMUST00000154809	511
ENSMUST00000055921	1786
ENSMUST00000141567	838
ENSMUST00000141106	182
ENSMUST00000156824	533
ENSMUST00000136138	1787
ENSMUST00000133409	1725
ENSMUST00000131185	1709
ENSMUST00000128144	1635
ENSMUST00000138651	885
ENSMUST00000134259	0
ENSMUST00000100320	0
ENSMUST00000114278	0
ENSMUST00000041654	0
ENSMUST00000142156	0
ENSMUST00000102919	4540
ENSMUST00000150550	315
ENSMUST00000143075	986
ENSMUST00000125520	391
ENSMUST00000149385	478
ENSMUST00000144560	266
ENSMUST00000141065	253
ENSMUST00000132596	110
ENSMUST00000133919	203
ENSMUST00000132561	188
ENSMUST00000114261	227
ENSMUST00000135915	223
ENSMUST00000141613	183
ENSMUST00000130130	204
ENSMUST00000125710	227
ENSMUST00000124172	229
ENSMUST00000151239	176
ENSMUST00000138079	169
ENSMUST00000128560	162
ENSMUST00000123986	73
ENSMUST00000140022	0
ENSMUST00000114265	5
ENSMUST00000102918	5
ENSMUST00000142006	5
ENSMUST00000132311	0
ENSMUST00000143862	0
ENSMUST00000114259	95
ENSMUST00000015234	95
ENSMUST00000114251	95
ENSMUST00000144016	96
ENSMUST00000137417	87
ENSMUST00000028312	0
ENSMUST00000114245	0
ENSMUST00000040042	18
ENSMUST00000015227	15
ENSMUST00000150580	6
ENSMUST00000153139	13
ENSMUST00000149062	17
ENSMUST00000154984	17
ENSMUST00000133255	9
ENSMUST00000015239	1185
ENSMUST00000124258	219
ENSMUST00000126601	338
ENSMUST00000142004	177
ENSMUST00000135511	214
ENSMUST00000129104	143
ENSMUST00000135456	192
ENSMUST00000124375	574
ENSMUST00000148845	572
ENSMUST00000028311	403
ENSMUST00000151742	402
ENSMUST00000114234	394
ENSMUST00000015236	2311
ENSMUST00000153008	1925
ENSMUST00000134689	1927
ENSMUST00000144395	1874
ENSMUST00000142288	1981
ENSMUST00000095117	69
ENSMUST00000114223	69
ENSMUST00000152237	65
ENSMUST00000135288	5
ENSMUST00000152124	7
ENSMUST00000142811	666
ENSMUST00000039156	693
ENSMUST00000147096	695
ENSMUST00000114217	16
ENSMUST00000191602	16
ENSMUST00000188161	11
ENSMUST00000187017	0
ENSMUST00000058137	3229
ENSMUST00000150206	2203
ENSMUST00000146012	2720
ENSMUST00000128942	646
ENSMUST00000135084	291
ENSMUST00000143855	248
ENSMUST00000140778	1021
ENSMUST00000140635	1113
ENSMUST00000140785	419
ENSMUST00000028309	0
ENSMUST00000129520	0
ENSMUST00000028308	67
ENSMUST00000142087	67
ENSMUST00000150165	89
ENSMUST00000128149	70
ENSMUST00000132348	30
ENSMUST00000136952	28
ENSMUST00000155893	30
ENSMUST00000028307	0
ENSMUST00000142371	0
ENSMUST00000038482	6
ENSMUST00000100312	3
ENSMUST00000028306	2
ENSMUST00000100313	2
ENSMUST00000143401	0
ENSMUST00000114199	0
ENSMUST00000059693	0
ENSMUST00000114197	0
ENSMUST00000139441	0
ENSMUST00000058912	0
ENSMUST00000077667	0
ENSMUST00000061483	3
ENSMUST00000114192	0
ENSMUST00000028304	0
ENSMUST00000091278	0
ENSMUST00000211245	0
ENSMUST00000153913	0
ENSMUST00000038010	0
ENSMUST00000130316	0
ENSMUST00000023978	0
ENSMUST00000076989	0
ENSMUST00000198204	8
ENSMUST00000150788	0
ENSMUST00000171268	7
ENSMUST00000200434	7
ENSMUST00000114172	8
ENSMUST00000114170	6
ENSMUST00000114176	7
ENSMUST00000131529	13
ENSMUST00000037580	8
ENSMUST00000197917	7
ENSMUST00000138568	4
ENSMUST00000128502	1
ENSMUST00000153001	2
ENSMUST00000145544	1
ENSMUST00000199269	0
ENSMUST00000114167	1432
ENSMUST00000091268	1432
ENSMUST00000143977	1374
ENSMUST00000183461	1297
ENSMUST00000134970	294
ENSMUST00000148146	213
ENSMUST00000134882	659
ENSMUST00000134054	70
ENSMUST00000151593	49
ENSMUST00000142028	58
ENSMUST00000139937	36
ENSMUST00000127823	34
ENSMUST00000123275	377
ENSMUST00000036509	604
ENSMUST00000154336	384
ENSMUST00000146363	273
ENSMUST00000136750	401
ENSMUST00000148725	123
ENSMUST00000134990	130
ENSMUST00000146898	128
ENSMUST00000150608	110
ENSMUST00000114159	641
ENSMUST00000028300	641
ENSMUST00000126921	34
ENSMUST00000152133	121
ENSMUST00000128674	81
ENSMUST00000133212	65
ENSMUST00000140993	48
ENSMUST00000149408	17
ENSMUST00000133808	899
ENSMUST00000163836	100
ENSMUST00000054099	0
ENSMUST00000127035	0
ENSMUST00000028302	0
ENSMUST00000149637	0
ENSMUST00000091263	917
ENSMUST00000036187	659
ENSMUST00000217256	0
ENSMUST00000227200	0
ENSMUST00000057224	0
ENSMUST00000066936	484
ENSMUST00000078616	470
ENSMUST00000066889	484
ENSMUST00000145884	443
ENSMUST00000132638	73
ENSMUST00000152895	89
ENSMUST00000153064	83
ENSMUST00000114134	317
ENSMUST00000127453	61
ENSMUST00000123981	91
ENSMUST00000132276	57
ENSMUST00000147873	129
ENSMUST00000142057	72
ENSMUST00000125848	555
ENSMUST00000028295	623
ENSMUST00000100303	6
ENSMUST00000153370	4
ENSMUST00000028294	6
ENSMUST00000114115	761
ENSMUST00000135171	170
ENSMUST00000035427	761
ENSMUST00000149850	761
ENSMUST00000136054	67
ENSMUST00000123934	121
ENSMUST00000149316	121
ENSMUST00000125789	83
ENSMUST00000148024	136
ENSMUST00000133778	60
ENSMUST00000150121	248
ENSMUST00000144871	101
ENSMUST00000124843	39
ENSMUST00000155643	31
ENSMUST00000114100	1351
ENSMUST00000077983	1336
ENSMUST00000028293	1347
ENSMUST00000114102	1351
ENSMUST00000132574	1221
ENSMUST00000134737	297
ENSMUST00000136972	448
ENSMUST00000130954	508
ENSMUST00000133737	507
ENSMUST00000140115	440
ENSMUST00000139738	429
ENSMUST00000137814	420
ENSMUST00000140074	293
ENSMUST00000076431	2971
ENSMUST00000114093	1464
ENSMUST00000137686	200
ENSMUST00000135155	278
ENSMUST00000134871	658
ENSMUST00000139535	404
ENSMUST00000145701	678
ENSMUST00000131109	109
ENSMUST00000028291	647
ENSMUST00000114090	540
ENSMUST00000146061	542
ENSMUST00000150907	76
ENSMUST00000144011	103
ENSMUST00000156442	918
ENSMUST00000114082	2019
ENSMUST00000091252	2018
ENSMUST00000149010	232
ENSMUST00000154486	193
ENSMUST00000148306	182
ENSMUST00000153996	391
ENSMUST00000155252	43
ENSMUST00000028288	5673
ENSMUST00000132941	65
ENSMUST00000148948	18
ENSMUST00000138034	35
ENSMUST00000126872	99
ENSMUST00000140082	99
ENSMUST00000147481	99
ENSMUST00000123873	255
ENSMUST00000129506	167
ENSMUST00000132820	84
ENSMUST00000131393	32
ENSMUST00000152713	48
ENSMUST00000238951	163
ENSMUST00000166920	163
ENSMUST00000100290	163
ENSMUST00000238983	163
ENSMUST00000102907	163
ENSMUST00000139801	163
ENSMUST00000239075	163
ENSMUST00000174211	163
ENSMUST00000149460	80
ENSMUST00000145575	80
ENSMUST00000173920	60
ENSMUST00000150404	151
ENSMUST00000238966	149
ENSMUST00000147351	125
ENSMUST00000174572	31
ENSMUST00000131112	90
ENSMUST00000174656	83
ENSMUST00000152988	80
ENSMUST00000149789	80
ENSMUST00000173777	68
ENSMUST00000174465	32
ENSMUST00000172683	31
ENSMUST00000174066	129
ENSMUST00000131940	820
ENSMUST00000028286	821
ENSMUST00000140386	219
ENSMUST00000140508	188
ENSMUST00000154753	99
ENSMUST00000074240	161
ENSMUST00000153849	20
ENSMUST00000144449	56
ENSMUST00000028283	0
ENSMUST00000114045	3
ENSMUST00000102900	3
ENSMUST00000140392	178
ENSMUST00000129554	63
ENSMUST00000137904	234
ENSMUST00000047632	623
ENSMUST00000114043	327
ENSMUST00000142131	304
ENSMUST00000127691	114
ENSMUST00000102899	1338
ENSMUST00000015920	459
ENSMUST00000139815	286
ENSMUST00000102898	13526
ENSMUST00000136269	13504
ENSMUST00000137376	13526
ENSMUST00000143678	13527
ENSMUST00000129673	6848
ENSMUST00000147143	6447
ENSMUST00000149339	6443
ENSMUST00000142967	290
ENSMUST00000183520	403
ENSMUST00000167661	407
ENSMUST00000015934	407
ENSMUST00000129822	393
ENSMUST00000147110	392
ENSMUST00000150776	145
ENSMUST00000128665	98
ENSMUST00000129682	110
ENSMUST00000133513	73
ENSMUST00000015017	528
ENSMUST00000126947	589
ENSMUST00000125408	427
ENSMUST00000135506	586
ENSMUST00000157066	459
ENSMUST00000143098	385
ENSMUST00000015011	5662
ENSMUST00000153641	1354
ENSMUST00000154651	391
ENSMUST00000153771	0
ENSMUST00000055406	1
ENSMUST00000064244	1260
ENSMUST00000114020	1260
ENSMUST00000123126	346
ENSMUST00000145546	230
ENSMUST00000136710	954
ENSMUST00000139635	88
ENSMUST00000135752	642
ENSMUST00000128130	211
ENSMUST00000128401	292
ENSMUST00000014996	1
ENSMUST00000102891	1
ENSMUST00000147216	0
ENSMUST00000114005	111
ENSMUST00000114004	163
ENSMUST00000114006	551
ENSMUST00000114007	613
ENSMUST00000133126	58
ENSMUST00000133807	91
ENSMUST00000114003	267
ENSMUST00000145290	53
ENSMUST00000102890	82
ENSMUST00000145742	93
ENSMUST00000129835	94
ENSMUST00000045702	93
ENSMUST00000135725	30
ENSMUST00000153388	10
ENSMUST00000149378	2
ENSMUST00000009358	0
ENSMUST00000163967	0
ENSMUST00000091233	1
ENSMUST00000169787	1
ENSMUST00000143246	0
ENSMUST00000130600	0
ENSMUST00000139633	0
ENSMUST00000151224	0
ENSMUST00000000910	0
ENSMUST00000155290	0
ENSMUST00000091224	458
ENSMUST00000102886	663
ENSMUST00000142136	90
ENSMUST00000156434	130
ENSMUST00000127805	118
ENSMUST00000147089	67
ENSMUST00000144448	160
ENSMUST00000149733	108
ENSMUST00000139312	100
ENSMUST00000129975	58
ENSMUST00000185188	1455
ENSMUST00000056176	1454
ENSMUST00000149758	161
ENSMUST00000148067	160
ENSMUST00000146843	56
ENSMUST00000135584	50
ENSMUST00000132642	98
ENSMUST00000209765	186
ENSMUST00000209262	23
ENSMUST00000028282	2872
ENSMUST00000077737	2873
ENSMUST00000113941	2878
ENSMUST00000164296	2266
ENSMUST00000138693	2156
ENSMUST00000154316	2155
ENSMUST00000130932	1532
ENSMUST00000147736	268
ENSMUST00000144758	217
ENSMUST00000126059	145
ENSMUST00000144315	186
ENSMUST00000113952	1268
ENSMUST00000140396	571
ENSMUST00000125088	129
ENSMUST00000129514	211
ENSMUST00000077257	1256
ENSMUST00000166775	787
ENSMUST00000100251	509
ENSMUST00000113934	509
ENSMUST00000238859	383
ENSMUST00000238913	468
ENSMUST00000148756	226
ENSMUST00000028280	99
ENSMUST00000145423	20
ENSMUST00000238851	36
ENSMUST00000028179	0
ENSMUST00000117486	0
ENSMUST00000135472	0
ENSMUST00000152415	13
ENSMUST00000113920	69
ENSMUST00000100244	77
ENSMUST00000102879	13
ENSMUST00000028177	77
ENSMUST00000128199	33
ENSMUST00000150362	34
ENSMUST00000154081	35
ENSMUST00000189694	541
ENSMUST00000040324	541
ENSMUST00000126242	377
ENSMUST00000086370	417
ENSMUST00000127683	370
ENSMUST00000038600	1037
ENSMUST00000123533	1045
ENSMUST00000146332	1041
ENSMUST00000127958	1
ENSMUST00000163121	2
ENSMUST00000028172	2
ENSMUST00000135803	51
ENSMUST00000028170	684
ENSMUST00000238699	489
ENSMUST00000113893	683
ENSMUST00000100241	606
ENSMUST00000137513	683
ENSMUST00000146217	46
ENSMUST00000137215	130
ENSMUST00000128680	123
ENSMUST00000130281	54
ENSMUST00000140704	167
ENSMUST00000028161	0
ENSMUST00000124756	0
ENSMUST00000113889	813
ENSMUST00000028157	813
ENSMUST00000139580	162
ENSMUST00000142054	109
ENSMUST00000150929	147
ENSMUST00000139553	82
ENSMUST00000150699	15
ENSMUST00000164290	0
ENSMUST00000028156	0
ENSMUST00000155686	0
ENSMUST00000145690	0
ENSMUST00000156857	196
ENSMUST00000028155	1221
ENSMUST00000133565	854
ENSMUST00000113869	1221
ENSMUST00000113867	1221
ENSMUST00000153625	248
ENSMUST00000124507	125
ENSMUST00000113870	1221
ENSMUST00000150274	65
ENSMUST00000125715	111
ENSMUST00000139642	106
ENSMUST00000102877	10
ENSMUST00000124840	10
ENSMUST00000144209	7
ENSMUST00000145014	7
ENSMUST00000074156	0
ENSMUST00000123794	0
ENSMUST00000137588	0
ENSMUST00000171404	1393
ENSMUST00000037117	1389
ENSMUST00000156468	113
ENSMUST00000124390	115
ENSMUST00000147779	50
