Identifier	matchCounts
ENSMUST00000214772	0
ENSMUST00000216539	0
ENSMUST00000161500	0
ENSMUST00000163816	1
ENSMUST00000160041	0
ENSMUST00000162235	0
ENSMUST00000159137	0
ENSMUST00000161978	0
ENSMUST00000177218	2
ENSMUST00000039674	2
ENSMUST00000080754	2
ENSMUST00000175938	2
ENSMUST00000177080	0
ENSMUST00000176562	2
ENSMUST00000176622	2
ENSMUST00000177444	2
ENSMUST00000188348	2
ENSMUST00000188057	2
ENSMUST00000189294	2
ENSMUST00000188433	0
ENSMUST00000213653	0
ENSMUST00000215175	0
ENSMUST00000216206	0
ENSMUST00000034632	137
ENSMUST00000115068	45
ENSMUST00000161114	36
ENSMUST00000162018	24
ENSMUST00000216704	0
ENSMUST00000037275	89
ENSMUST00000213633	84
ENSMUST00000216060	59
ENSMUST00000215116	31
ENSMUST00000216042	38
ENSMUST00000217238	43
ENSMUST00000214258	0
ENSMUST00000217345	9
ENSMUST00000051839	3
ENSMUST00000215951	1
ENSMUST00000156972	4
ENSMUST00000214185	4
ENSMUST00000115048	4
ENSMUST00000115046	4
ENSMUST00000102895	3
ENSMUST00000215777	1
ENSMUST00000167089	783
ENSMUST00000171467	726
ENSMUST00000034643	730
ENSMUST00000115038	730
ENSMUST00000170512	784
ENSMUST00000167216	585
ENSMUST00000211060	223
ENSMUST00000048604	254
ENSMUST00000209391	45
ENSMUST00000214298	83
ENSMUST00000211224	31
ENSMUST00000209769	78
ENSMUST00000211792	90
ENSMUST00000213411	141
ENSMUST00000214783	6
ENSMUST00000002011	15
ENSMUST00000146860	4
ENSMUST00000144596	1
ENSMUST00000123198	1
ENSMUST00000214142	7
ENSMUST00000131832	3
ENSMUST00000002008	0
ENSMUST00000215957	0
ENSMUST00000215271	0
ENSMUST00000213502	0
ENSMUST00000213699	0
ENSMUST00000215710	0
ENSMUST00000065668	1
ENSMUST00000182070	1
ENSMUST00000213126	196
ENSMUST00000215829	23
ENSMUST00000215678	11
ENSMUST00000215474	372
ENSMUST00000217567	68
ENSMUST00000002007	317
ENSMUST00000213964	49
ENSMUST00000002013	39
ENSMUST00000214786	36
ENSMUST00000215336	19
ENSMUST00000117654	1111
ENSMUST00000142736	1127
ENSMUST00000134711	726
ENSMUST00000126062	302
ENSMUST00000011262	0
ENSMUST00000142228	0
ENSMUST00000215047	0
ENSMUST00000215727	0
ENSMUST00000211952	0
ENSMUST00000104875	0
ENSMUST00000211893	0
ENSMUST00000221099	0
ENSMUST00000216982	1
ENSMUST00000115004	0
ENSMUST00000215128	0
ENSMUST00000080634	0
ENSMUST00000213368	0
ENSMUST00000215287	0
ENSMUST00000086064	0
ENSMUST00000213956	0
ENSMUST00000086063	0
ENSMUST00000086062	0
ENSMUST00000213688	0
ENSMUST00000216723	0
ENSMUST00000214263	0
ENSMUST00000214813	0
ENSMUST00000212878	0
ENSMUST00000086061	0
ENSMUST00000212489	0
ENSMUST00000074611	0
ENSMUST00000072974	0
ENSMUST00000181088	0
ENSMUST00000077732	0
ENSMUST00000081985	0
ENSMUST00000212502	0
ENSMUST00000213091	0
ENSMUST00000074681	0
ENSMUST00000211851	0
ENSMUST00000075228	0
ENSMUST00000217286	0
ENSMUST00000072290	0
ENSMUST00000213458	0
ENSMUST00000079804	0
ENSMUST00000062535	0
ENSMUST00000211998	0
ENSMUST00000211975	0
ENSMUST00000093867	0
ENSMUST00000212815	0
ENSMUST00000212992	0
ENSMUST00000093866	0
ENSMUST00000213129	0
ENSMUST00000093865	0
ENSMUST00000212156	0
ENSMUST00000093864	0
ENSMUST00000216276	0
ENSMUST00000214066	0
ENSMUST00000215219	0
ENSMUST00000213589	0
ENSMUST00000214155	0
ENSMUST00000212354	0
ENSMUST00000071449	0
ENSMUST00000217063	0
ENSMUST00000216304	0
ENSMUST00000076504	0
ENSMUST00000216168	0
ENSMUST00000052085	0
ENSMUST00000214865	0
ENSMUST00000072731	0
ENSMUST00000214648	0
ENSMUST00000056364	0
ENSMUST00000216502	0
ENSMUST00000216644	0
ENSMUST00000063716	0
ENSMUST00000213105	0
ENSMUST00000050733	0
ENSMUST00000216724	0
ENSMUST00000058153	0
ENSMUST00000214377	0
ENSMUST00000051111	0
ENSMUST00000214344	0
ENSMUST00000045493	0
ENSMUST00000214003	0
ENSMUST00000214264	0
ENSMUST00000052901	0
ENSMUST00000215139	0
ENSMUST00000216496	0
ENSMUST00000074987	0
ENSMUST00000215122	0
ENSMUST00000217160	0
ENSMUST00000081095	0
ENSMUST00000217057	0
ENSMUST00000057755	0
ENSMUST00000215191	0
ENSMUST00000215291	0
ENSMUST00000214093	0
ENSMUST00000213714	0
ENSMUST00000081196	0
ENSMUST00000076542	0
ENSMUST00000215461	0
ENSMUST00000216579	0
ENSMUST00000055099	0
ENSMUST00000217508	0
ENSMUST00000215612	0
ENSMUST00000071425	0
ENSMUST00000001544	493
ENSMUST00000118144	489
ENSMUST00000129598	12
ENSMUST00000149376	50
ENSMUST00000152295	51
ENSMUST00000130295	38
ENSMUST00000137972	122
ENSMUST00000074740	0
ENSMUST00000217114	0
ENSMUST00000213958	0
ENSMUST00000071681	0
ENSMUST00000213164	0
ENSMUST00000051004	0
ENSMUST00000213550	0
ENSMUST00000213619	0
ENSMUST00000051238	0
ENSMUST00000219798	0
ENSMUST00000217350	0
ENSMUST00000072977	0
ENSMUST00000104874	0
ENSMUST00000078289	0
ENSMUST00000217208	0
ENSMUST00000058789	0
ENSMUST00000216238	0
ENSMUST00000075680	0
ENSMUST00000216823	0
ENSMUST00000214324	0
ENSMUST00000074211	0
ENSMUST00000214157	0
ENSMUST00000080748	0
ENSMUST00000214410	0
ENSMUST00000073671	0
ENSMUST00000215383	0
ENSMUST00000214369	0
ENSMUST00000178303	0
ENSMUST00000216912	0
ENSMUST00000215049	0
ENSMUST00000055567	0
ENSMUST00000056499	0
ENSMUST00000216405	0
ENSMUST00000214052	0
ENSMUST00000213507	0
ENSMUST00000071617	0
ENSMUST00000213830	0
ENSMUST00000215770	0
ENSMUST00000213176	0
ENSMUST00000215306	0
ENSMUST00000213908	0
ENSMUST00000079650	0
ENSMUST00000213472	0
ENSMUST00000073248	0
ENSMUST00000216698	0
ENSMUST00000076903	0
ENSMUST00000214075	0
ENSMUST00000214936	0
ENSMUST00000215471	0
ENSMUST00000216132	0
ENSMUST00000076516	0
ENSMUST00000215546	0
ENSMUST00000216107	0
ENSMUST00000078531	0
ENSMUST00000073895	0
ENSMUST00000214818	0
ENSMUST00000080329	0
ENSMUST00000219910	0
ENSMUST00000220176	0
ENSMUST00000073946	0
ENSMUST00000215065	0
ENSMUST00000077757	0
ENSMUST00000216316	0
ENSMUST00000216177	0
ENSMUST00000051653	0
ENSMUST00000215505	0
ENSMUST00000217227	0
ENSMUST00000062545	0
ENSMUST00000216298	0
ENSMUST00000215194	0
ENSMUST00000079178	0
ENSMUST00000042485	0
ENSMUST00000119722	0
ENSMUST00000147753	0
ENSMUST00000128054	0
ENSMUST00000141370	0
ENSMUST00000136814	0
ENSMUST00000130829	0
ENSMUST00000216801	0
ENSMUST00000050807	0
ENSMUST00000215616	0
ENSMUST00000216584	0
ENSMUST00000077060	0
ENSMUST00000219295	2
ENSMUST00000076548	0
ENSMUST00000215649	0
ENSMUST00000073433	0
ENSMUST00000217577	0
ENSMUST00000215192	0
ENSMUST00000082027	0
ENSMUST00000215164	0
ENSMUST00000213335	0
ENSMUST00000069342	0
ENSMUST00000217257	0
ENSMUST00000078557	0
ENSMUST00000213358	0
ENSMUST00000069561	0
ENSMUST00000216458	0
ENSMUST00000075928	0
ENSMUST00000213266	0
ENSMUST00000074566	0
ENSMUST00000215922	0
ENSMUST00000213975	0
ENSMUST00000071132	0
ENSMUST00000214242	0
ENSMUST00000075467	0
ENSMUST00000215303	0
ENSMUST00000216167	0
ENSMUST00000079767	0
ENSMUST00000214904	0
ENSMUST00000076802	0
ENSMUST00000213246	0
ENSMUST00000062833	0
ENSMUST00000216647	0
ENSMUST00000054067	0
ENSMUST00000217630	0
ENSMUST00000169307	0
ENSMUST00000213171	0
ENSMUST00000217360	0
ENSMUST00000217438	0
ENSMUST00000217600	0
ENSMUST00000057161	0
ENSMUST00000215523	0
ENSMUST00000080835	0
ENSMUST00000216463	0
ENSMUST00000073932	0
ENSMUST00000215956	0
ENSMUST00000219526	0
ENSMUST00000220338	0
ENSMUST00000059859	0
ENSMUST00000054051	0
ENSMUST00000213087	0
ENSMUST00000050996	0
ENSMUST00000213858	0
ENSMUST00000214856	0
ENSMUST00000217536	0
ENSMUST00000056795	0
ENSMUST00000214981	0
ENSMUST00000060345	0
ENSMUST00000046333	0
ENSMUST00000238613	0
ENSMUST00000218134	0
ENSMUST00000216720	0
ENSMUST00000214763	0
ENSMUST00000062229	0
ENSMUST00000168691	100
ENSMUST00000026693	96
ENSMUST00000168832	95
ENSMUST00000049941	32
ENSMUST00000176169	4
ENSMUST00000176185	32
ENSMUST00000175873	2
ENSMUST00000176634	2
ENSMUST00000171835	32
ENSMUST00000114956	31
ENSMUST00000176547	15
ENSMUST00000216398	9
ENSMUST00000215330	0
ENSMUST00000137454	144
ENSMUST00000121357	299
ENSMUST00000045682	312
ENSMUST00000216821	297
ENSMUST00000119373	196
ENSMUST00000165104	206
ENSMUST00000211853	130
ENSMUST00000118159	130
ENSMUST00000155265	37
ENSMUST00000239052	25
ENSMUST00000150977	27
ENSMUST00000137189	39
ENSMUST00000153029	39
ENSMUST00000148170	30
ENSMUST00000129940	27
ENSMUST00000214407	1
ENSMUST00000177787	0
ENSMUST00000139577	0
ENSMUST00000034522	0
ENSMUST00000141759	0
ENSMUST00000134153	0
ENSMUST00000015800	13508
ENSMUST00000149936	13553
ENSMUST00000153847	10087
ENSMUST00000140984	1965
ENSMUST00000138895	1925
ENSMUST00000117870	1965
ENSMUST00000117557	13505
ENSMUST00000133964	1921
ENSMUST00000127699	1881
ENSMUST00000215526	1627
ENSMUST00000215895	0
ENSMUST00000067375	0
ENSMUST00000034521	0
ENSMUST00000162122	0
ENSMUST00000160120	0
ENSMUST00000180872	0
ENSMUST00000188848	0
ENSMUST00000180384	0
ENSMUST00000034519	0
ENSMUST00000044155	51
ENSMUST00000151485	30
ENSMUST00000124819	2
ENSMUST00000136530	2
ENSMUST00000129906	1
ENSMUST00000132996	0
ENSMUST00000217288	1
ENSMUST00000213107	0
ENSMUST00000216975	0
ENSMUST00000060989	1801
ENSMUST00000134560	53
ENSMUST00000148800	166
ENSMUST00000139133	66
ENSMUST00000052725	2333
ENSMUST00000169609	1849
ENSMUST00000217513	1078
ENSMUST00000159603	0
ENSMUST00000042190	0
ENSMUST00000160940	0
ENSMUST00000125995	704
ENSMUST00000066148	704
ENSMUST00000066179	583
ENSMUST00000142775	410
ENSMUST00000138506	196
ENSMUST00000128959	194
ENSMUST00000134374	18
ENSMUST00000213428	3
ENSMUST00000114865	10
ENSMUST00000034515	10
ENSMUST00000165665	3447
ENSMUST00000072767	3430
ENSMUST00000213566	314
ENSMUST00000215898	253
ENSMUST00000217502	20
ENSMUST00000214175	159
ENSMUST00000061833	318
ENSMUST00000213648	57
ENSMUST00000213544	247
ENSMUST00000216126	36
ENSMUST00000176636	1
ENSMUST00000034513	1
ENSMUST00000213862	1
ENSMUST00000034512	807
ENSMUST00000213286	266
ENSMUST00000215387	269
ENSMUST00000034511	0
ENSMUST00000217418	0
ENSMUST00000217067	0
ENSMUST00000213140	0
ENSMUST00000034510	352
ENSMUST00000216893	59
ENSMUST00000214791	0
ENSMUST00000114840	0
ENSMUST00000215156	0
ENSMUST00000213632	0
ENSMUST00000215809	0
ENSMUST00000214627	0
ENSMUST00000213733	0
ENSMUST00000162126	775
ENSMUST00000185479	775
ENSMUST00000034508	154
ENSMUST00000177054	77
ENSMUST00000114830	78
ENSMUST00000176671	14
ENSMUST00000065461	88
ENSMUST00000176416	75
ENSMUST00000175816	26
ENSMUST00000177422	47
ENSMUST00000176022	32
ENSMUST00000065379	772
ENSMUST00000160985	255
ENSMUST00000162196	0
ENSMUST00000056328	862
ENSMUST00000216511	674
ENSMUST00000215685	620
ENSMUST00000034654	0
ENSMUST00000161703	0
ENSMUST00000206308	0
ENSMUST00000161381	0
ENSMUST00000205282	0
ENSMUST00000206722	0
ENSMUST00000114816	0
ENSMUST00000114821	0
ENSMUST00000114818	0
ENSMUST00000152956	0
ENSMUST00000114815	0
ENSMUST00000206295	0
ENSMUST00000206769	0
ENSMUST00000205500	0
ENSMUST00000216960	1
ENSMUST00000149241	284
ENSMUST00000034650	1384
ENSMUST00000098852	1342
ENSMUST00000216002	157
ENSMUST00000147836	177
ENSMUST00000132490	397
ENSMUST00000206720	1060
ENSMUST00000206147	400
ENSMUST00000206163	11
ENSMUST00000037644	452
ENSMUST00000205968	336
ENSMUST00000206258	19
ENSMUST00000206125	19
ENSMUST00000205313	62
ENSMUST00000206540	33
ENSMUST00000206629	22
ENSMUST00000205755	49
ENSMUST00000214603	3
ENSMUST00000216995	0
ENSMUST00000092426	0
ENSMUST00000217221	0
ENSMUST00000213891	0
ENSMUST00000217510	0
ENSMUST00000216632	0
ENSMUST00000215554	0
ENSMUST00000215711	0
ENSMUST00000216047	0
ENSMUST00000034618	0
ENSMUST00000213186	0
ENSMUST00000034621	27
ENSMUST00000169651	27
ENSMUST00000168499	27
ENSMUST00000213764	12
ENSMUST00000217465	8
ENSMUST00000213803	8
ENSMUST00000215389	0
ENSMUST00000159385	0
ENSMUST00000034648	0
ENSMUST00000161354	0
ENSMUST00000085979	0
ENSMUST00000162783	0
ENSMUST00000160323	0
ENSMUST00000159997	0
ENSMUST00000161206	0
ENSMUST00000161408	0
ENSMUST00000160384	0
ENSMUST00000216508	400
ENSMUST00000215637	81
ENSMUST00000034629	131
ENSMUST00000215665	67
ENSMUST00000217137	80
ENSMUST00000217205	21
ENSMUST00000214660	40
ENSMUST00000217605	21
ENSMUST00000065080	733
ENSMUST00000216222	691
ENSMUST00000213160	337
ENSMUST00000213689	141
ENSMUST00000213298	77
ENSMUST00000214602	523
ENSMUST00000216855	302
ENSMUST00000214915	257
ENSMUST00000213818	181
ENSMUST00000215248	132
ENSMUST00000216327	170
ENSMUST00000213461	223
ENSMUST00000054708	375
ENSMUST00000215050	304
ENSMUST00000217225	61
ENSMUST00000052686	1201
ENSMUST00000077353	485
ENSMUST00000097558	469
ENSMUST00000216658	249
ENSMUST00000215859	184
ENSMUST00000214967	112
ENSMUST00000214012	154
ENSMUST00000216852	216
ENSMUST00000215934	161
ENSMUST00000215091	89
ENSMUST00000034644	683
ENSMUST00000214510	684
ENSMUST00000216089	556
ENSMUST00000213249	175
ENSMUST00000213740	304
ENSMUST00000214460	155
ENSMUST00000217460	6
ENSMUST00000066601	3684
ENSMUST00000162560	2047
ENSMUST00000161537	2517
ENSMUST00000161318	3712
ENSMUST00000217019	366
ENSMUST00000160112	1146
ENSMUST00000160902	2623
ENSMUST00000159473	522
ENSMUST00000161147	190
ENSMUST00000215420	352
ENSMUST00000215121	62
ENSMUST00000213388	358
ENSMUST00000165839	352
ENSMUST00000215001	51
ENSMUST00000213268	241
ENSMUST00000213626	117
ENSMUST00000213747	279
ENSMUST00000034623	323
ENSMUST00000217163	318
ENSMUST00000217084	210
ENSMUST00000215072	129
ENSMUST00000215731	141
ENSMUST00000217224	139
ENSMUST00000080300	1717
ENSMUST00000213116	1589
ENSMUST00000216076	1400
ENSMUST00000216867	1692
ENSMUST00000217231	1358
ENSMUST00000215610	1694
ENSMUST00000217620	1549
ENSMUST00000053286	221
ENSMUST00000215402	107
ENSMUST00000214370	132
ENSMUST00000216134	148
ENSMUST00000214494	211
ENSMUST00000214702	176
ENSMUST00000215111	161
ENSMUST00000213813	257
ENSMUST00000217351	158
ENSMUST00000214748	155
ENSMUST00000217270	152
ENSMUST00000216572	83
ENSMUST00000215375	0
ENSMUST00000098837	0
ENSMUST00000215980	0
ENSMUST00000047740	0
ENSMUST00000215551	2
ENSMUST00000220303	2064
ENSMUST00000217898	61
ENSMUST00000218183	2388
ENSMUST00000220292	33
ENSMUST00000074989	2043
ENSMUST00000218913	65
ENSMUST00000215293	0
ENSMUST00000062215	0
ENSMUST00000179828	0
ENSMUST00000215661	0
ENSMUST00000213357	0
ENSMUST00000170489	2717
ENSMUST00000217034	2717
ENSMUST00000213697	883
ENSMUST00000215131	16
ENSMUST00000217540	2
ENSMUST00000034609	0
ENSMUST00000139389	0
ENSMUST00000071219	0
ENSMUST00000150822	0
ENSMUST00000147495	4582
ENSMUST00000144251	3516
ENSMUST00000156918	3497
ENSMUST00000128326	3695
ENSMUST00000138356	4600
ENSMUST00000034611	4576
ENSMUST00000135436	2605
ENSMUST00000148344	4254
ENSMUST00000134465	4570
ENSMUST00000129806	823
ENSMUST00000133312	386
ENSMUST00000123310	927
ENSMUST00000154723	633
ENSMUST00000123123	315
ENSMUST00000123406	323
ENSMUST00000148929	281
ENSMUST00000126818	197
ENSMUST00000123003	114
ENSMUST00000214717	0
ENSMUST00000034607	2281
ENSMUST00000217194	104
ENSMUST00000150160	902
ENSMUST00000125164	805
ENSMUST00000217199	15
ENSMUST00000215140	64
ENSMUST00000217425	4
ENSMUST00000154090	347
ENSMUST00000002099	949
ENSMUST00000128150	286
ENSMUST00000239014	948
ENSMUST00000143654	561
ENSMUST00000124534	156
ENSMUST00000214854	604
ENSMUST00000125877	440
ENSMUST00000238800	861
ENSMUST00000147559	253
ENSMUST00000151905	257
ENSMUST00000118186	844
ENSMUST00000133167	220
ENSMUST00000142586	243
ENSMUST00000149020	337
ENSMUST00000213203	29
ENSMUST00000114705	27
ENSMUST00000132020	30
ENSMUST00000002100	29
ENSMUST00000214833	6
ENSMUST00000213972	5
ENSMUST00000213363	6
ENSMUST00000214431	6
ENSMUST00000044694	0
ENSMUST00000216449	0
ENSMUST00000114689	3066
ENSMUST00000002095	3066
ENSMUST00000138119	714
ENSMUST00000152241	586
ENSMUST00000128768	565
ENSMUST00000215489	81
ENSMUST00000213541	3
ENSMUST00000216815	96
ENSMUST00000043675	21
ENSMUST00000216380	17
ENSMUST00000213999	24
ENSMUST00000117506	1292
ENSMUST00000117549	1028
ENSMUST00000145657	809
ENSMUST00000154287	783
ENSMUST00000138559	388
ENSMUST00000213193	135
ENSMUST00000213890	127
ENSMUST00000214761	101
ENSMUST00000125642	95
ENSMUST00000213666	67
ENSMUST00000155400	62
ENSMUST00000002101	0
ENSMUST00000159019	0
ENSMUST00000160886	0
ENSMUST00000034602	0
ENSMUST00000214715	0
ENSMUST00000214800	0
ENSMUST00000102832	0
ENSMUST00000214582	0
ENSMUST00000214081	0
ENSMUST00000217486	0
ENSMUST00000216159	0
ENSMUST00000217097	96
ENSMUST00000215886	19
ENSMUST00000215292	59
ENSMUST00000034600	371
ENSMUST00000216777	65
ENSMUST00000214803	4
ENSMUST00000114664	481
ENSMUST00000093856	63
ENSMUST00000114663	76
ENSMUST00000187113	69
ENSMUST00000186268	78
ENSMUST00000050020	5
ENSMUST00000216426	0
ENSMUST00000215880	5
ENSMUST00000216333	0
ENSMUST00000217074	3
ENSMUST00000215266	3
ENSMUST00000215098	2
ENSMUST00000215148	0
ENSMUST00000170998	0
ENSMUST00000093855	0
ENSMUST00000060125	3
ENSMUST00000034599	10
ENSMUST00000170069	9
ENSMUST00000165263	10
ENSMUST00000163237	10
ENSMUST00000163945	1
ENSMUST00000171277	0
ENSMUST00000164650	0
ENSMUST00000171799	0
ENSMUST00000034594	0
ENSMUST00000176808	0
ENSMUST00000176222	0
ENSMUST00000034597	0
ENSMUST00000085939	0
ENSMUST00000217381	0
ENSMUST00000215281	0
ENSMUST00000214680	41
ENSMUST00000216289	20
ENSMUST00000213850	2
ENSMUST00000214257	2
ENSMUST00000041005	41
ENSMUST00000214466	41
ENSMUST00000216840	21
ENSMUST00000213158	41
ENSMUST00000214017	41
ENSMUST00000213282	41
ENSMUST00000214654	39
ENSMUST00000214245	14
ENSMUST00000217549	20
ENSMUST00000216490	0
ENSMUST00000217335	4
ENSMUST00000217538	4
ENSMUST00000213919	6
ENSMUST00000216340	0
ENSMUST00000034592	10
ENSMUST00000216078	0
ENSMUST00000216685	1
ENSMUST00000215027	0
ENSMUST00000214151	1
ENSMUST00000117194	865
ENSMUST00000216284	812
ENSMUST00000214971	54
ENSMUST00000213154	766
ENSMUST00000152629	186
ENSMUST00000132430	375
ENSMUST00000217554	179
ENSMUST00000217022	102
ENSMUST00000214868	23
ENSMUST00000215216	4
ENSMUST00000078111	559
ENSMUST00000034591	713
ENSMUST00000159499	95
ENSMUST00000162559	45
ENSMUST00000159970	473
ENSMUST00000162587	186
ENSMUST00000216609	134
ENSMUST00000161203	690
ENSMUST00000058720	692
ENSMUST00000161187	659
ENSMUST00000162369	633
ENSMUST00000162699	611
ENSMUST00000160699	580
ENSMUST00000100407	87
ENSMUST00000213659	305
ENSMUST00000160868	114
ENSMUST00000160469	111
ENSMUST00000160811	133
ENSMUST00000160325	88
ENSMUST00000215005	67
ENSMUST00000039059	896
ENSMUST00000215535	29
ENSMUST00000215189	896
ENSMUST00000216672	898
ENSMUST00000213854	139
ENSMUST00000216614	91
ENSMUST00000216504	88
ENSMUST00000216514	79
ENSMUST00000214425	204
ENSMUST00000034590	549
ENSMUST00000216035	220
ENSMUST00000215509	107
ENSMUST00000038488	2624
ENSMUST00000114573	2620
ENSMUST00000159033	169
ENSMUST00000160598	505
ENSMUST00000160927	462
ENSMUST00000160618	478
ENSMUST00000160670	449
ENSMUST00000160138	323
ENSMUST00000162072	978
ENSMUST00000162529	329
ENSMUST00000161606	327
ENSMUST00000162379	354
ENSMUST00000161042	242
ENSMUST00000160911	612
ENSMUST00000172450	2677
ENSMUST00000214179	1196
ENSMUST00000215060	924
ENSMUST00000213853	735
ENSMUST00000215427	614
ENSMUST00000217514	605
ENSMUST00000217636	584
ENSMUST00000216334	131
ENSMUST00000214996	107
ENSMUST00000126865	1437
ENSMUST00000120463	1075
ENSMUST00000120247	1038
ENSMUST00000215954	130
ENSMUST00000122865	485
ENSMUST00000153152	1282
ENSMUST00000138338	44
ENSMUST00000034588	0
ENSMUST00000132155	0
ENSMUST00000121916	0
ENSMUST00000034586	0
ENSMUST00000214729	0
ENSMUST00000118649	0
ENSMUST00000145672	0
ENSMUST00000215445	0
ENSMUST00000034585	0
ENSMUST00000121598	0
ENSMUST00000214202	0
ENSMUST00000215458	0
ENSMUST00000215187	0
ENSMUST00000213878	0
ENSMUST00000034584	0
ENSMUST00000156440	523
ENSMUST00000125239	169
ENSMUST00000114552	442
ENSMUST00000141763	195
ENSMUST00000125791	134
ENSMUST00000143511	87
ENSMUST00000138498	358
ENSMUST00000074957	366
ENSMUST00000124887	106
ENSMUST00000154247	126
ENSMUST00000213338	120
ENSMUST00000213932	98
ENSMUST00000159565	0
ENSMUST00000172280	0
ENSMUST00000160795	0
ENSMUST00000178065	0
ENSMUST00000214343	0
ENSMUST00000216279	0
ENSMUST00000114548	3780
ENSMUST00000152459	2412
ENSMUST00000143026	2165
ENSMUST00000085909	2640
ENSMUST00000114547	3779
ENSMUST00000148925	843
ENSMUST00000124073	1979
ENSMUST00000214542	102
ENSMUST00000151624	1864
ENSMUST00000034581	2197
ENSMUST00000214736	0
ENSMUST00000216522	0
ENSMUST00000215753	0
ENSMUST00000216998	44
ENSMUST00000215780	37
ENSMUST00000093853	33
ENSMUST00000217002	38
ENSMUST00000034527	1
ENSMUST00000135457	0
ENSMUST00000137976	1
ENSMUST00000149185	0
ENSMUST00000142667	0
ENSMUST00000034524	1054
ENSMUST00000216142	162
ENSMUST00000214929	213
ENSMUST00000213895	419
ENSMUST00000213875	237
ENSMUST00000213508	410
ENSMUST00000217037	339
ENSMUST00000216624	387
ENSMUST00000216470	311
ENSMUST00000214161	297
ENSMUST00000213276	809
ENSMUST00000170000	802
ENSMUST00000214923	814
ENSMUST00000213525	344
ENSMUST00000048824	42
ENSMUST00000136813	29
ENSMUST00000034808	46
ENSMUST00000119426	45
ENSMUST00000126109	30
ENSMUST00000128076	28
ENSMUST00000093852	1050
ENSMUST00000216150	510
ENSMUST00000217289	0
ENSMUST00000003826	0
ENSMUST00000008734	0
ENSMUST00000215788	43
ENSMUST00000216607	17
ENSMUST00000213874	292
ENSMUST00000047349	292
ENSMUST00000215856	232
ENSMUST00000215378	25
ENSMUST00000215850	31
ENSMUST00000215118	12
ENSMUST00000213457	27
ENSMUST00000216657	26
ENSMUST00000034803	609
ENSMUST00000215706	126
ENSMUST00000213787	418
ENSMUST00000165088	0
ENSMUST00000171217	0
ENSMUST00000166272	0
ENSMUST00000070390	0
ENSMUST00000167095	0
ENSMUST00000170246	0
ENSMUST00000170426	0
ENSMUST00000216428	0
ENSMUST00000067007	0
ENSMUST00000075764	0
ENSMUST00000034792	3
ENSMUST00000216227	0
ENSMUST00000055096	49
ENSMUST00000146666	23
ENSMUST00000193547	731
ENSMUST00000194252	711
ENSMUST00000166811	497
ENSMUST00000114476	330
ENSMUST00000194844	8
ENSMUST00000192584	269
ENSMUST00000217121	25
ENSMUST00000076364	35
ENSMUST00000114474	46
ENSMUST00000188047	14
ENSMUST00000217146	128
ENSMUST00000034570	111
