Identifier	matchCounts
ENSMUST00000162750	0
ENSMUST00000159881	0
ENSMUST00000238662	9
ENSMUST00000168641	7
ENSMUST00000027215	164
ENSMUST00000156392	162
ENSMUST00000128190	165
ENSMUST00000147571	165
ENSMUST00000133677	152
ENSMUST00000150911	152
ENSMUST00000152239	150
ENSMUST00000129702	76
ENSMUST00000147661	82
ENSMUST00000127923	83
ENSMUST00000143327	91
ENSMUST00000149502	91
ENSMUST00000125540	88
ENSMUST00000065767	991
ENSMUST00000141125	984
ENSMUST00000027213	947
ENSMUST00000149665	654
ENSMUST00000152643	351
ENSMUST00000155917	75
ENSMUST00000138521	50
ENSMUST00000035991	571
ENSMUST00000186280	47
ENSMUST00000114709	570
ENSMUST00000129068	48
ENSMUST00000188376	54
ENSMUST00000027214	1396
ENSMUST00000131177	1400
ENSMUST00000139510	164
ENSMUST00000145406	129
ENSMUST00000137380	491
ENSMUST00000155862	444
ENSMUST00000054801	0
ENSMUST00000150062	0
ENSMUST00000074525	267
ENSMUST00000160854	117
ENSMUST00000159555	265
ENSMUST00000161793	67
ENSMUST00000161066	8
ENSMUST00000162600	254
ENSMUST00000194332	4
ENSMUST00000194594	0
ENSMUST00000129611	0
ENSMUST00000087883	0
ENSMUST00000189818	0
ENSMUST00000123204	0
ENSMUST00000190943	0
ENSMUST00000185687	0
ENSMUST00000186021	0
ENSMUST00000086430	2785
ENSMUST00000150143	264
ENSMUST00000134681	570
ENSMUST00000131535	217
ENSMUST00000192814	3
ENSMUST00000027139	492
ENSMUST00000154436	493
ENSMUST00000142145	62
ENSMUST00000147308	75
ENSMUST00000143737	437
ENSMUST00000146602	55
ENSMUST00000135662	332
ENSMUST00000186308	130
ENSMUST00000186651	73
ENSMUST00000184038	0
ENSMUST00000183590	0
ENSMUST00000027137	413
ENSMUST00000191247	90
ENSMUST00000188252	10
ENSMUST00000186822	11
ENSMUST00000187420	54
ENSMUST00000187406	43
ENSMUST00000186804	51
ENSMUST00000186755	53
ENSMUST00000188209	1
ENSMUST00000238593	69
ENSMUST00000069293	69
ENSMUST00000238212	69
ENSMUST00000190792	1
ENSMUST00000187548	20
ENSMUST00000185557	1
ENSMUST00000185879	2
ENSMUST00000189749	1
ENSMUST00000178395	0
ENSMUST00000189339	0
ENSMUST00000191499	0
ENSMUST00000187094	1
ENSMUST00000027131	1440
ENSMUST00000141226	649
ENSMUST00000186852	108
ENSMUST00000185520	91
ENSMUST00000195118	0
ENSMUST00000195733	0
ENSMUST00000194762	0
ENSMUST00000186103	0
ENSMUST00000139157	0
ENSMUST00000114565	0
ENSMUST00000081851	0
ENSMUST00000051572	11
ENSMUST00000189542	227
ENSMUST00000186003	223
ENSMUST00000190103	250
ENSMUST00000027279	250
ENSMUST00000186684	248
ENSMUST00000188204	186
ENSMUST00000188051	173
ENSMUST00000185534	174
ENSMUST00000185961	104
ENSMUST00000188303	99
ENSMUST00000194442	0
ENSMUST00000046390	207
ENSMUST00000114537	205
ENSMUST00000114541	205
ENSMUST00000018561	206
ENSMUST00000145367	17
ENSMUST00000140731	34
ENSMUST00000140930	16
ENSMUST00000136273	27
ENSMUST00000136701	30
ENSMUST00000126952	6
ENSMUST00000144694	25
ENSMUST00000135125	12
ENSMUST00000151525	17
ENSMUST00000123299	4
ENSMUST00000126657	10
ENSMUST00000168302	1
ENSMUST00000027277	1
ENSMUST00000187053	0
ENSMUST00000187554	0
ENSMUST00000186574	628
ENSMUST00000070968	881
ENSMUST00000191435	628
ENSMUST00000186857	880
ENSMUST00000188681	166
ENSMUST00000189347	625
ENSMUST00000186186	28
ENSMUST00000185743	276
ENSMUST00000186057	872
ENSMUST00000189075	30
ENSMUST00000189244	451
ENSMUST00000189336	271
ENSMUST00000114513	1166
ENSMUST00000114512	769
ENSMUST00000156887	206
ENSMUST00000136654	34
ENSMUST00000126221	33
ENSMUST00000138906	183
ENSMUST00000114510	1352
ENSMUST00000114509	987
ENSMUST00000155587	1022
ENSMUST00000129107	308
ENSMUST00000123324	215
ENSMUST00000139273	551
ENSMUST00000148917	158
ENSMUST00000147825	405
ENSMUST00000145514	469
ENSMUST00000151694	374
ENSMUST00000142976	153
ENSMUST00000186764	1851
ENSMUST00000069792	1851
ENSMUST00000170269	637
ENSMUST00000167732	253
ENSMUST00000168082	159
ENSMUST00000165859	321
ENSMUST00000188507	309
ENSMUST00000185483	216
ENSMUST00000190108	166
ENSMUST00000185790	174
ENSMUST00000186903	292
ENSMUST00000190452	141
ENSMUST00000191076	44
ENSMUST00000191873	2
ENSMUST00000156876	1013
ENSMUST00000147758	889
ENSMUST00000188126	378
ENSMUST00000087701	461
ENSMUST00000149887	105
ENSMUST00000147421	317
ENSMUST00000027271	435
ENSMUST00000177279	230
ENSMUST00000159607	74
ENSMUST00000162576	87
ENSMUST00000162351	82
ENSMUST00000159725	79
ENSMUST00000186922	2
ENSMUST00000159352	144
ENSMUST00000161125	39
ENSMUST00000044478	146
ENSMUST00000161552	15
ENSMUST00000159431	51
ENSMUST00000162609	50
ENSMUST00000050567	0
ENSMUST00000114492	0
ENSMUST00000114493	0
ENSMUST00000191441	0
ENSMUST00000190831	0
ENSMUST00000186266	0
ENSMUST00000190726	0
ENSMUST00000027269	0
ENSMUST00000191197	0
ENSMUST00000072235	0
ENSMUST00000190748	0
ENSMUST00000027267	177
ENSMUST00000135246	146
ENSMUST00000142922	23
ENSMUST00000128337	16
ENSMUST00000133358	14
ENSMUST00000126590	14
ENSMUST00000126412	13
ENSMUST00000188890	2
ENSMUST00000135746	64
ENSMUST00000027266	455
ENSMUST00000190734	169
ENSMUST00000027265	93
ENSMUST00000151296	93
ENSMUST00000135786	16
ENSMUST00000153939	80
ENSMUST00000114484	93
ENSMUST00000135614	93
ENSMUST00000150115	57
ENSMUST00000144660	518
ENSMUST00000027264	576
ENSMUST00000123519	303
ENSMUST00000147021	300
ENSMUST00000154402	235
ENSMUST00000136468	35
ENSMUST00000236737	94
ENSMUST00000094964	1
ENSMUST00000189677	0
ENSMUST00000027263	113
ENSMUST00000187066	25
ENSMUST00000185920	30
ENSMUST00000194911	0
ENSMUST00000120904	12
ENSMUST00000087659	12
ENSMUST00000150677	0
ENSMUST00000152870	1
ENSMUST00000097741	1
ENSMUST00000146850	1
ENSMUST00000192858	0
ENSMUST00000161988	3
ENSMUST00000027128	7
ENSMUST00000160472	7
ENSMUST00000163072	3
ENSMUST00000159682	3
ENSMUST00000041638	470
ENSMUST00000190419	41
ENSMUST00000189906	30
ENSMUST00000210156	0
ENSMUST00000097739	841
ENSMUST00000185817	78
ENSMUST00000187949	10
ENSMUST00000189506	17
ENSMUST00000194316	3
ENSMUST00000189563	674
ENSMUST00000179030	1147
ENSMUST00000044359	1147
ENSMUST00000178156	147
ENSMUST00000178226	389
ENSMUST00000177704	206
ENSMUST00000179242	33
ENSMUST00000179398	28
ENSMUST00000178685	72
ENSMUST00000178935	198
ENSMUST00000177919	126
ENSMUST00000180189	111
ENSMUST00000180327	138
ENSMUST00000178905	129
ENSMUST00000177679	89
ENSMUST00000191996	0
ENSMUST00000193052	2
ENSMUST00000027127	4367
ENSMUST00000190175	1137
ENSMUST00000185429	350
ENSMUST00000187500	1606
ENSMUST00000188859	504
ENSMUST00000191303	629
ENSMUST00000189051	512
ENSMUST00000188419	473
ENSMUST00000193614	15
ENSMUST00000087617	254
ENSMUST00000027125	365
ENSMUST00000185474	25
ENSMUST00000185918	58
ENSMUST00000027123	4509
ENSMUST00000127861	1996
ENSMUST00000144077	1473
ENSMUST00000075242	860
ENSMUST00000134628	625
ENSMUST00000159311	361
ENSMUST00000162364	509
ENSMUST00000162930	509
ENSMUST00000027122	192
ENSMUST00000161122	247
ENSMUST00000162553	189
ENSMUST00000159743	66
ENSMUST00000187422	25
ENSMUST00000027121	4
ENSMUST00000132055	1
ENSMUST00000114428	1
ENSMUST00000133294	1
ENSMUST00000141107	0
ENSMUST00000061334	218
ENSMUST00000161810	0
ENSMUST00000173983	0
ENSMUST00000114423	0
ENSMUST00000087585	0
ENSMUST00000159564	0
ENSMUST00000159398	0
ENSMUST00000174065	0
ENSMUST00000042986	348
ENSMUST00000187059	27
ENSMUST00000193928	4
ENSMUST00000193032	0
ENSMUST00000195320	0
ENSMUST00000062085	0
ENSMUST00000042857	245
ENSMUST00000114415	224
ENSMUST00000177424	196
ENSMUST00000176759	2
ENSMUST00000177282	2
ENSMUST00000195287	0
ENSMUST00000042734	141
ENSMUST00000185952	3
ENSMUST00000187255	2
ENSMUST00000162686	149
ENSMUST00000097732	142
ENSMUST00000079998	145
ENSMUST00000162663	58
ENSMUST00000161727	92
ENSMUST00000160837	87
ENSMUST00000161092	58
ENSMUST00000163039	53
ENSMUST00000160118	55
ENSMUST00000161780	58
ENSMUST00000027114	256
ENSMUST00000185709	119
ENSMUST00000194005	0
ENSMUST00000172287	14
ENSMUST00000168905	14
ENSMUST00000172068	21
ENSMUST00000163239	57
ENSMUST00000163922	0
ENSMUST00000167971	16
ENSMUST00000170139	57
ENSMUST00000171699	35
ENSMUST00000164302	55
ENSMUST00000167085	58
ENSMUST00000168016	1
ENSMUST00000165235	2
ENSMUST00000168895	0
ENSMUST00000169772	57
ENSMUST00000164353	18
ENSMUST00000164963	132
ENSMUST00000114410	205
ENSMUST00000161608	205
ENSMUST00000163061	133
ENSMUST00000159826	37
ENSMUST00000160614	81
ENSMUST00000163006	34
ENSMUST00000068000	95
ENSMUST00000189298	37
ENSMUST00000162410	37
ENSMUST00000160130	46
ENSMUST00000027202	643
ENSMUST00000190746	80
ENSMUST00000001027	24
ENSMUST00000160168	13
ENSMUST00000161549	0
ENSMUST00000040999	0
ENSMUST00000159014	0
ENSMUST00000162011	0
ENSMUST00000160815	0
ENSMUST00000040442	1
ENSMUST00000161833	0
ENSMUST00000159240	0
ENSMUST00000189059	0
ENSMUST00000161926	0
ENSMUST00000114366	1
ENSMUST00000194925	109
ENSMUST00000050552	4176
ENSMUST00000188898	1484
ENSMUST00000188630	2363
ENSMUST00000186949	1915
ENSMUST00000156931	1434
ENSMUST00000139787	199
ENSMUST00000141570	500
ENSMUST00000123580	751
ENSMUST00000034868	1284
ENSMUST00000148330	1185
ENSMUST00000151338	1149
ENSMUST00000129303	406
ENSMUST00000186552	493
ENSMUST00000135380	532
ENSMUST00000129577	956
ENSMUST00000131051	198
ENSMUST00000147258	169
ENSMUST00000117069	311
ENSMUST00000114348	307
ENSMUST00000081677	301
ENSMUST00000186242	82
ENSMUST00000114345	246
ENSMUST00000190048	212
ENSMUST00000185990	210
ENSMUST00000124550	209
ENSMUST00000188896	155
ENSMUST00000087521	404
ENSMUST00000114337	281
ENSMUST00000129759	168
ENSMUST00000151272	129
ENSMUST00000171597	369
ENSMUST00000140723	151
ENSMUST00000185578	46
ENSMUST00000188295	47
ENSMUST00000027198	872
ENSMUST00000114325	567
ENSMUST00000151723	63
ENSMUST00000190695	53
ENSMUST00000191206	113
ENSMUST00000161600	470
ENSMUST00000097724	228
ENSMUST00000187717	203
ENSMUST00000038372	96
ENSMUST00000161000	23
ENSMUST00000160546	18
ENSMUST00000159980	11
ENSMUST00000191472	3
ENSMUST00000159185	6
ENSMUST00000027193	1047
ENSMUST00000188772	1
ENSMUST00000191565	3
ENSMUST00000055313	3
ENSMUST00000191252	3
ENSMUST00000185953	0
ENSMUST00000188839	0
ENSMUST00000149874	74
ENSMUST00000140940	228
ENSMUST00000164900	17
ENSMUST00000156870	20
ENSMUST00000124567	39
ENSMUST00000097723	53
ENSMUST00000097722	157
ENSMUST00000114313	1210
ENSMUST00000114309	86
ENSMUST00000123553	96
ENSMUST00000069333	410
ENSMUST00000189858	63
ENSMUST00000123032	78
ENSMUST00000027189	982
ENSMUST00000191201	840
ENSMUST00000165549	962
ENSMUST00000190213	832
ENSMUST00000194726	5
ENSMUST00000027186	1632
ENSMUST00000174120	875
ENSMUST00000172685	401
ENSMUST00000174359	27
ENSMUST00000173590	74
ENSMUST00000173719	68
ENSMUST00000123965	46
ENSMUST00000147637	66
ENSMUST00000114296	88
ENSMUST00000123301	266
ENSMUST00000153990	269
ENSMUST00000027185	272
ENSMUST00000152318	29
ENSMUST00000238601	1
ENSMUST00000238949	1
ENSMUST00000097080	1
ENSMUST00000149784	1
ENSMUST00000094917	549
ENSMUST00000087475	548
ENSMUST00000186794	516
ENSMUST00000190014	322
ENSMUST00000185951	280
ENSMUST00000186395	290
ENSMUST00000186820	226
ENSMUST00000191200	8
ENSMUST00000078874	8
ENSMUST00000114275	156
ENSMUST00000066374	8
ENSMUST00000187825	6
ENSMUST00000186477	8
ENSMUST00000188494	8
ENSMUST00000189884	3
ENSMUST00000189743	3
ENSMUST00000186790	2
ENSMUST00000027178	1420
ENSMUST00000163058	1207
ENSMUST00000159166	517
ENSMUST00000160945	124
ENSMUST00000188469	61
ENSMUST00000160662	0
ENSMUST00000114248	0
ENSMUST00000162487	0
ENSMUST00000162906	0
ENSMUST00000195013	0
ENSMUST00000114246	2870
ENSMUST00000114243	1
ENSMUST00000186434	0
ENSMUST00000185291	0
ENSMUST00000186310	1
ENSMUST00000187979	1
ENSMUST00000212835	0
ENSMUST00000187454	0
ENSMUST00000185753	0
ENSMUST00000191051	0
ENSMUST00000190490	0
ENSMUST00000191158	442
ENSMUST00000091374	1321
ENSMUST00000185265	1160
ENSMUST00000123857	548
ENSMUST00000192922	17
ENSMUST00000191088	148
ENSMUST00000027174	1772
ENSMUST00000190231	446
ENSMUST00000189289	150
ENSMUST00000186044	105
ENSMUST00000191142	2022
ENSMUST00000185772	408
ENSMUST00000189327	529
ENSMUST00000190759	444
ENSMUST00000185368	794
ENSMUST00000189919	695
ENSMUST00000190265	997
ENSMUST00000187491	572
ENSMUST00000187837	912
ENSMUST00000188390	966
ENSMUST00000087435	3139
ENSMUST00000190659	104
ENSMUST00000186246	30
ENSMUST00000194136	2
ENSMUST00000193096	0
ENSMUST00000036540	568
ENSMUST00000151630	50
ENSMUST00000189790	0
ENSMUST00000191628	3
ENSMUST00000185891	0
ENSMUST00000027172	4
ENSMUST00000191251	4
ENSMUST00000189776	1
ENSMUST00000187364	0
ENSMUST00000186970	0
ENSMUST00000027173	372
ENSMUST00000122038	314
ENSMUST00000117438	322
ENSMUST00000147413	66
ENSMUST00000136461	65
ENSMUST00000143342	132
ENSMUST00000141417	125
ENSMUST00000133767	30
ENSMUST00000130075	82
ENSMUST00000150008	6
ENSMUST00000124986	17
ENSMUST00000191232	3
ENSMUST00000187978	146
ENSMUST00000180952	78
ENSMUST00000027171	77
ENSMUST00000186107	63
ENSMUST00000186779	16
ENSMUST00000132949	30
ENSMUST00000160834	1107
ENSMUST00000187195	31
ENSMUST00000160980	67
ENSMUST00000185573	11
ENSMUST00000188450	326
ENSMUST00000035569	304
ENSMUST00000162291	373
ENSMUST00000185984	28
ENSMUST00000159344	84
ENSMUST00000190958	16
ENSMUST00000114202	385
ENSMUST00000060608	599
ENSMUST00000148443	581
ENSMUST00000191764	0
ENSMUST00000052332	818
ENSMUST00000188594	392
ENSMUST00000188618	708
ENSMUST00000189980	679
ENSMUST00000191493	149
ENSMUST00000189082	131
ENSMUST00000187709	407
ENSMUST00000189649	54
ENSMUST00000185788	409
ENSMUST00000187400	321
ENSMUST00000186097	325
ENSMUST00000190158	348
ENSMUST00000140485	541
ENSMUST00000182085	38
ENSMUST00000027168	72
ENSMUST00000090293	67
ENSMUST00000188511	31
ENSMUST00000189383	5
ENSMUST00000127573	9
ENSMUST00000142258	25
ENSMUST00000195569	0
ENSMUST00000132833	0
ENSMUST00000027165	0
ENSMUST00000153207	0
ENSMUST00000195593	0
ENSMUST00000193735	0
ENSMUST00000124816	0
ENSMUST00000027164	0
ENSMUST00000097720	0
ENSMUST00000027162	0
ENSMUST00000102827	3
ENSMUST00000193733	0
ENSMUST00000194422	0
ENSMUST00000138768	5
ENSMUST00000075374	109
ENSMUST00000129030	7
ENSMUST00000188325	16
ENSMUST00000046673	57
ENSMUST00000094906	105
ENSMUST00000194820	0
ENSMUST00000193022	1
ENSMUST00000194715	0
ENSMUST00000191979	0
ENSMUST00000195466	0
ENSMUST00000126344	526
ENSMUST00000102822	2122
ENSMUST00000075144	2122
ENSMUST00000027112	1355
ENSMUST00000114155	1556
ENSMUST00000063594	2115
ENSMUST00000114157	2115
ENSMUST00000192219	6
ENSMUST00000133236	443
ENSMUST00000165066	1301
ENSMUST00000172416	1301
ENSMUST00000097718	1288
ENSMUST00000188100	41
ENSMUST00000137511	250
ENSMUST00000153992	250
ENSMUST00000190095	272
ENSMUST00000027111	1161
ENSMUST00000187835	328
ENSMUST00000187756	309
ENSMUST00000168099	1181
ENSMUST00000185847	252
ENSMUST00000186569	136
ENSMUST00000185827	604
ENSMUST00000140612	582
ENSMUST00000188370	379
ENSMUST00000185732	223
ENSMUST00000185412	134
ENSMUST00000189664	90
ENSMUST00000129339	3623
ENSMUST00000142062	3242
ENSMUST00000188524	3434
ENSMUST00000148553	2019
ENSMUST00000135877	3592
ENSMUST00000027108	3599
ENSMUST00000126469	719
ENSMUST00000174890	2306
ENSMUST00000126795	2381
ENSMUST00000050536	0
ENSMUST00000187533	0
ENSMUST00000194370	0
ENSMUST00000114132	0
ENSMUST00000126932	0
ENSMUST00000029025	0
ENSMUST00000182642	0
ENSMUST00000087374	2
ENSMUST00000114101	0
ENSMUST00000146403	0
ENSMUST00000114103	2
ENSMUST00000114107	2
ENSMUST00000190658	0
ENSMUST00000097717	2
ENSMUST00000185616	0
ENSMUST00000134704	0
ENSMUST00000187844	0
ENSMUST00000141545	2
ENSMUST00000226288	0
ENSMUST00000090313	0
ENSMUST00000126954	0
ENSMUST00000114094	3
ENSMUST00000027103	475
ENSMUST00000148758	256
ENSMUST00000128621	469
ENSMUST00000131478	129
ENSMUST00000123945	119
ENSMUST00000134454	54
ENSMUST00000027102	0
ENSMUST00000114086	1049
ENSMUST00000055001	141
ENSMUST00000135075	76
ENSMUST00000185594	309
ENSMUST00000171164	298
ENSMUST00000188855	64
ENSMUST00000187811	284
ENSMUST00000049932	731
ENSMUST00000087366	1198
ENSMUST00000186335	265
ENSMUST00000190876	303
ENSMUST00000190348	299
ENSMUST00000187035	11
ENSMUST00000190979	6
ENSMUST00000114079	435
ENSMUST00000053469	450
ENSMUST00000162806	105
ENSMUST00000161264	55
ENSMUST00000114077	271
ENSMUST00000187170	161
ENSMUST00000187638	116
ENSMUST00000094898	271
ENSMUST00000063982	541
ENSMUST00000116133	220
ENSMUST00000194323	3
ENSMUST00000139649	188
ENSMUST00000097713	474
ENSMUST00000187188	77
ENSMUST00000140857	51
ENSMUST00000123225	33
ENSMUST00000134097	2
ENSMUST00000162800	0
ENSMUST00000069142	0
ENSMUST00000159896	0
ENSMUST00000159566	0
ENSMUST00000161313	0
ENSMUST00000160283	0
ENSMUST00000087359	0
ENSMUST00000161960	0
ENSMUST00000045028	0
ENSMUST00000146122	0
ENSMUST00000127762	0
ENSMUST00000027089	0
ENSMUST00000114064	0
ENSMUST00000027090	0
ENSMUST00000154012	0
ENSMUST00000061497	0
ENSMUST00000144760	5
ENSMUST00000148020	6
ENSMUST00000050047	21
ENSMUST00000153330	6
ENSMUST00000097709	1598
ENSMUST00000169032	1588
ENSMUST00000188109	700
ENSMUST00000188876	588
ENSMUST00000149310	529
ENSMUST00000186222	337
ENSMUST00000191459	141
ENSMUST00000185317	71
ENSMUST00000190058	309
ENSMUST00000188799	175
ENSMUST00000187579	34
ENSMUST00000189925	73
ENSMUST00000081154	966
ENSMUST00000213081	77
ENSMUST00000186404	174
ENSMUST00000185263	25
ENSMUST00000097707	726
ENSMUST00000190847	23
ENSMUST00000140190	0
ENSMUST00000027083	13
ENSMUST00000027082	0
ENSMUST00000114027	0
ENSMUST00000156636	23
ENSMUST00000114017	239
ENSMUST00000114015	261
ENSMUST00000124873	6
ENSMUST00000125844	0
ENSMUST00000114018	262
ENSMUST00000024639	261
ENSMUST00000114013	128
ENSMUST00000128673	43
ENSMUST00000137807	26
ENSMUST00000123647	41
ENSMUST00000077355	253
ENSMUST00000114012	253
ENSMUST00000173855	34
ENSMUST00000141148	22
ENSMUST00000151423	131
ENSMUST00000145419	23
ENSMUST00000127388	20
ENSMUST00000174590	20
ENSMUST00000133522	48
ENSMUST00000172886	54
ENSMUST00000173778	54
ENSMUST00000173800	53
ENSMUST00000172486	50
ENSMUST00000061620	0
ENSMUST00000114008	0
ENSMUST00000136727	0
ENSMUST00000212557	0
ENSMUST00000187179	0
ENSMUST00000152844	0
ENSMUST00000192513	0
ENSMUST00000151016	80
ENSMUST00000027157	723
ENSMUST00000113995	723
ENSMUST00000142920	723
ENSMUST00000190404	308
ENSMUST00000129190	710
ENSMUST00000068168	783
ENSMUST00000113987	337
ENSMUST00000132960	139
ENSMUST00000189846	100
ENSMUST00000195411	10
ENSMUST00000191945	5
ENSMUST00000195562	0
ENSMUST00000194648	0
ENSMUST00000194465	8
ENSMUST00000195880	0
ENSMUST00000193555	4
ENSMUST00000027153	2361
ENSMUST00000139208	743
ENSMUST00000186202	0
ENSMUST00000027151	0
ENSMUST00000119429	0
ENSMUST00000150542	0
ENSMUST00000120415	0
ENSMUST00000160100	0
ENSMUST00000186346	0
ENSMUST00000151328	0
ENSMUST00000027149	734
ENSMUST00000113979	735
ENSMUST00000119559	594
ENSMUST00000133508	251
ENSMUST00000149996	283
ENSMUST00000189210	159
ENSMUST00000027144	0
ENSMUST00000192182	0
ENSMUST00000119142	2
ENSMUST00000121473	2
ENSMUST00000153432	0
ENSMUST00000131148	0
ENSMUST00000126682	0
ENSMUST00000193344	0
ENSMUST00000195836	0
ENSMUST00000193995	0
ENSMUST00000193753	0
ENSMUST00000195066	0
ENSMUST00000027146	151
ENSMUST00000190771	41
ENSMUST00000187184	37
ENSMUST00000190855	31
ENSMUST00000188110	32
ENSMUST00000191262	31
ENSMUST00000190016	7
ENSMUST00000187870	7
ENSMUST00000188919	8
ENSMUST00000194308	0
ENSMUST00000187159	0
ENSMUST00000190833	0
ENSMUST00000065425	0
ENSMUST00000113940	0
ENSMUST00000161131	0
ENSMUST00000161310	0
ENSMUST00000191569	0
ENSMUST00000194431	0
ENSMUST00000193176	0
ENSMUST00000053922	0
ENSMUST00000159205	0
ENSMUST00000161937	0
ENSMUST00000162182	0
ENSMUST00000027393	252
ENSMUST00000087268	1
ENSMUST00000188752	0
ENSMUST00000187097	0
ENSMUST00000191520	0
ENSMUST00000189102	0
ENSMUST00000027384	1388
ENSMUST00000187982	27
ENSMUST00000148077	46
ENSMUST00000155769	501
ENSMUST00000136443	46
ENSMUST00000154855	233
ENSMUST00000188894	6224
ENSMUST00000187938	6217
ENSMUST00000189821	5939
ENSMUST00000188674	5956
ENSMUST00000190780	6200
ENSMUST00000055226	6241
ENSMUST00000186129	6207
ENSMUST00000185408	3252
ENSMUST00000186575	500
ENSMUST00000187627	1092
ENSMUST00000186985	737
ENSMUST00000188092	431
ENSMUST00000189160	1740
ENSMUST00000186613	240
ENSMUST00000186940	876
ENSMUST00000186879	794
ENSMUST00000186736	540
ENSMUST00000194017	0
ENSMUST00000048860	99
ENSMUST00000134840	64
ENSMUST00000129458	47
ENSMUST00000027381	69
ENSMUST00000097698	47
ENSMUST00000027380	13
ENSMUST00000141783	7
ENSMUST00000027379	616
ENSMUST00000047786	2
ENSMUST00000145868	108
ENSMUST00000133123	118
ENSMUST00000152814	241
ENSMUST00000156797	255
ENSMUST00000136498	320
ENSMUST00000047615	367
ENSMUST00000152225	366
ENSMUST00000150725	323
ENSMUST00000126832	29
ENSMUST00000212573	0
ENSMUST00000211837	0
ENSMUST00000053499	0
ENSMUST00000212710	0
ENSMUST00000059980	968
ENSMUST00000212432	955
ENSMUST00000212335	755
ENSMUST00000211963	553
ENSMUST00000047328	211
ENSMUST00000120564	206
ENSMUST00000155703	167
ENSMUST00000027377	1724
ENSMUST00000137339	1288
ENSMUST00000027374	0
ENSMUST00000194107	0
ENSMUST00000169786	5679
ENSMUST00000187584	5678
ENSMUST00000191104	5678
ENSMUST00000187691	2076
ENSMUST00000185702	3572
ENSMUST00000185331	3571
ENSMUST00000212888	3449
ENSMUST00000189228	180
ENSMUST00000191527	213
ENSMUST00000185264	216
ENSMUST00000185529	187
ENSMUST00000191367	283
ENSMUST00000188942	245
ENSMUST00000191264	300
ENSMUST00000186381	334
ENSMUST00000189571	220
ENSMUST00000190389	214
ENSMUST00000187281	263
ENSMUST00000188436	210
ENSMUST00000191204	212
ENSMUST00000188208	156
ENSMUST00000190599	138
ENSMUST00000080167	85
ENSMUST00000127134	71
ENSMUST00000027372	0
ENSMUST00000106899	0
ENSMUST00000190313	0
ENSMUST00000053389	0
ENSMUST00000185733	212
ENSMUST00000113820	6865
ENSMUST00000006467	6963
ENSMUST00000113819	6772
ENSMUST00000077985	10
ENSMUST00000006462	2266
ENSMUST00000186833	2101
ENSMUST00000178235	2266
ENSMUST00000187046	870
ENSMUST00000191258	720
ENSMUST00000190008	998
ENSMUST00000113805	142
ENSMUST00000027370	521
ENSMUST00000129219	85
