Identifier	matchCounts
ENSMUST00000188302	976
ENSMUST00000189388	975
ENSMUST00000186441	220
ENSMUST00000190207	716
ENSMUST00000187115	199
ENSMUST00000061421	0
ENSMUST00000162750	0
ENSMUST00000159881	0
ENSMUST00000238662	3
ENSMUST00000168641	2
ENSMUST00000027215	149
ENSMUST00000156392	147
ENSMUST00000128190	154
ENSMUST00000147571	154
ENSMUST00000133677	144
ENSMUST00000150911	143
ENSMUST00000152239	139
ENSMUST00000129702	86
ENSMUST00000147661	85
ENSMUST00000127923	94
ENSMUST00000143327	82
ENSMUST00000149502	81
ENSMUST00000125540	78
ENSMUST00000065767	1696
ENSMUST00000141125	1690
ENSMUST00000027213	1591
ENSMUST00000149665	1090
ENSMUST00000152643	550
ENSMUST00000155917	47
ENSMUST00000138521	21
ENSMUST00000035991	501
ENSMUST00000186280	24
ENSMUST00000114709	500
ENSMUST00000129068	27
ENSMUST00000188376	45
ENSMUST00000027214	1177
ENSMUST00000131177	1177
ENSMUST00000139510	129
ENSMUST00000145406	89
ENSMUST00000137380	396
ENSMUST00000155862	384
ENSMUST00000054801	0
ENSMUST00000150062	0
ENSMUST00000074525	777
ENSMUST00000160854	421
ENSMUST00000159555	766
ENSMUST00000161793	236
ENSMUST00000161066	37
ENSMUST00000162600	725
ENSMUST00000194332	4
ENSMUST00000194594	3
ENSMUST00000129611	0
ENSMUST00000087883	3
ENSMUST00000189818	0
ENSMUST00000123204	2
ENSMUST00000190943	1
ENSMUST00000185687	0
ENSMUST00000186021	0
ENSMUST00000086430	34310
ENSMUST00000150143	3620
ENSMUST00000134681	7515
ENSMUST00000131535	2985
ENSMUST00000192814	5
ENSMUST00000027139	488
ENSMUST00000154436	493
ENSMUST00000142145	70
ENSMUST00000147308	79
ENSMUST00000143737	431
ENSMUST00000146602	54
ENSMUST00000135662	330
ENSMUST00000186308	141
ENSMUST00000186651	91
ENSMUST00000184038	0
ENSMUST00000183590	0
ENSMUST00000027137	410
ENSMUST00000191247	78
ENSMUST00000188252	20
ENSMUST00000186822	24
ENSMUST00000187420	56
ENSMUST00000187406	45
ENSMUST00000186804	54
ENSMUST00000186755	53
ENSMUST00000188209	2
ENSMUST00000238593	34
ENSMUST00000069293	34
ENSMUST00000238212	34
ENSMUST00000190792	0
ENSMUST00000187548	6
ENSMUST00000185557	0
ENSMUST00000185879	1
ENSMUST00000189749	1
ENSMUST00000178395	0
ENSMUST00000189339	0
ENSMUST00000191499	0
ENSMUST00000187094	0
ENSMUST00000027131	1868
ENSMUST00000141226	894
ENSMUST00000186852	167
ENSMUST00000185520	132
ENSMUST00000195118	0
ENSMUST00000195733	0
ENSMUST00000194762	0
ENSMUST00000186103	2
ENSMUST00000139157	2
ENSMUST00000114565	0
ENSMUST00000081851	0
ENSMUST00000051572	3
ENSMUST00000189542	170
ENSMUST00000186003	168
ENSMUST00000190103	194
ENSMUST00000027279	190
ENSMUST00000186684	188
ENSMUST00000188204	132
ENSMUST00000188051	114
ENSMUST00000185534	114
ENSMUST00000185961	69
ENSMUST00000188303	60
ENSMUST00000194442	0
ENSMUST00000046390	614
ENSMUST00000114537	603
ENSMUST00000114541	597
ENSMUST00000018561	605
ENSMUST00000145367	68
ENSMUST00000140731	108
ENSMUST00000140930	48
ENSMUST00000136273	92
ENSMUST00000136701	80
ENSMUST00000126952	15
ENSMUST00000144694	110
ENSMUST00000135125	48
ENSMUST00000151525	84
ENSMUST00000123299	21
ENSMUST00000126657	53
ENSMUST00000168302	0
ENSMUST00000027277	0
ENSMUST00000187053	0
ENSMUST00000187554	0
ENSMUST00000186574	578
ENSMUST00000070968	827
ENSMUST00000191435	578
ENSMUST00000186857	824
ENSMUST00000188681	157
ENSMUST00000189347	578
ENSMUST00000186186	22
ENSMUST00000185743	250
ENSMUST00000186057	819
ENSMUST00000189075	30
ENSMUST00000189244	439
ENSMUST00000189336	251
ENSMUST00000114513	1107
ENSMUST00000114512	763
ENSMUST00000156887	176
ENSMUST00000136654	32
ENSMUST00000126221	33
ENSMUST00000138906	164
ENSMUST00000114510	1456
ENSMUST00000114509	1025
ENSMUST00000155587	1065
ENSMUST00000129107	286
ENSMUST00000123324	215
ENSMUST00000139273	587
ENSMUST00000148917	171
ENSMUST00000147825	426
ENSMUST00000145514	469
ENSMUST00000151694	387
ENSMUST00000142976	238
ENSMUST00000186764	1508
ENSMUST00000069792	1506
ENSMUST00000170269	538
ENSMUST00000167732	200
ENSMUST00000168082	130
ENSMUST00000165859	353
ENSMUST00000188507	345
ENSMUST00000185483	239
ENSMUST00000190108	202
ENSMUST00000185790	204
ENSMUST00000186903	330
ENSMUST00000190452	171
ENSMUST00000191076	35
ENSMUST00000191873	2
ENSMUST00000156876	841
ENSMUST00000147758	740
ENSMUST00000188126	305
ENSMUST00000087701	379
ENSMUST00000149887	79
ENSMUST00000147421	281
ENSMUST00000027271	334
ENSMUST00000177279	185
ENSMUST00000159607	75
ENSMUST00000162576	63
ENSMUST00000162351	61
ENSMUST00000159725	57
ENSMUST00000186922	5
ENSMUST00000159352	151
ENSMUST00000161125	31
ENSMUST00000044478	151
ENSMUST00000161552	9
ENSMUST00000159431	70
ENSMUST00000162609	46
ENSMUST00000050567	0
ENSMUST00000114492	0
ENSMUST00000114493	0
ENSMUST00000191441	0
ENSMUST00000190831	0
ENSMUST00000186266	0
ENSMUST00000190726	0
ENSMUST00000027269	0
ENSMUST00000191197	0
ENSMUST00000072235	0
ENSMUST00000190748	0
ENSMUST00000027267	209
ENSMUST00000135246	168
ENSMUST00000142922	21
ENSMUST00000128337	18
ENSMUST00000133358	16
ENSMUST00000126590	16
ENSMUST00000126412	13
ENSMUST00000188890	5
ENSMUST00000135746	102
ENSMUST00000027266	646
ENSMUST00000190734	262
ENSMUST00000027265	168
ENSMUST00000151296	167
ENSMUST00000135786	19
ENSMUST00000153939	108
ENSMUST00000114484	167
ENSMUST00000135614	167
ENSMUST00000150115	121
ENSMUST00000144660	543
ENSMUST00000027264	608
ENSMUST00000123519	358
ENSMUST00000147021	348
ENSMUST00000154402	276
ENSMUST00000136468	42
ENSMUST00000236737	104
ENSMUST00000094964	1
ENSMUST00000189677	0
ENSMUST00000027263	200
ENSMUST00000187066	39
ENSMUST00000185920	46
ENSMUST00000194911	0
ENSMUST00000120904	53
ENSMUST00000087659	53
ENSMUST00000150677	3
ENSMUST00000152870	14
ENSMUST00000097741	0
ENSMUST00000146850	0
ENSMUST00000192858	0
ENSMUST00000161988	0
ENSMUST00000027128	1
ENSMUST00000160472	1
ENSMUST00000163072	1
ENSMUST00000159682	1
ENSMUST00000041638	395
ENSMUST00000190419	20
ENSMUST00000189906	26
ENSMUST00000210156	0
ENSMUST00000097739	482
ENSMUST00000185817	52
ENSMUST00000187949	8
ENSMUST00000189506	5
ENSMUST00000194316	0
ENSMUST00000189563	672
ENSMUST00000179030	1093
ENSMUST00000044359	1093
ENSMUST00000178156	148
ENSMUST00000178226	329
ENSMUST00000177704	198
ENSMUST00000179242	28
ENSMUST00000179398	21
ENSMUST00000178685	58
ENSMUST00000178935	162
ENSMUST00000177919	90
ENSMUST00000180189	78
ENSMUST00000180327	121
ENSMUST00000178905	101
ENSMUST00000177679	88
ENSMUST00000191996	1
ENSMUST00000193052	3
ENSMUST00000027127	4948
ENSMUST00000190175	1329
ENSMUST00000185429	448
ENSMUST00000187500	1914
ENSMUST00000188859	592
ENSMUST00000191303	764
ENSMUST00000189051	606
ENSMUST00000188419	537
ENSMUST00000193614	16
ENSMUST00000087617	249
ENSMUST00000027125	329
ENSMUST00000185474	32
ENSMUST00000185918	50
ENSMUST00000027123	4622
ENSMUST00000127861	2123
ENSMUST00000144077	1637
ENSMUST00000075242	833
ENSMUST00000134628	605
ENSMUST00000159311	303
ENSMUST00000162364	382
ENSMUST00000162930	386
ENSMUST00000027122	190
ENSMUST00000161122	235
ENSMUST00000162553	181
ENSMUST00000159743	68
ENSMUST00000187422	25
ENSMUST00000027121	0
ENSMUST00000132055	0
ENSMUST00000114428	0
ENSMUST00000133294	0
ENSMUST00000141107	0
ENSMUST00000061334	258
ENSMUST00000161810	0
ENSMUST00000173983	0
ENSMUST00000114423	0
ENSMUST00000087585	0
ENSMUST00000159564	0
ENSMUST00000159398	0
ENSMUST00000174065	0
ENSMUST00000042986	295
ENSMUST00000187059	28
ENSMUST00000193928	5
ENSMUST00000193032	0
ENSMUST00000195320	0
ENSMUST00000062085	0
ENSMUST00000042857	343
ENSMUST00000114415	322
ENSMUST00000177424	296
ENSMUST00000176759	12
ENSMUST00000177282	4
ENSMUST00000195287	2
ENSMUST00000042734	150
ENSMUST00000185952	9
ENSMUST00000187255	7
ENSMUST00000162686	152
ENSMUST00000097732	151
ENSMUST00000079998	150
ENSMUST00000162663	53
ENSMUST00000161727	93
ENSMUST00000160837	94
ENSMUST00000161092	59
ENSMUST00000163039	68
ENSMUST00000160118	70
ENSMUST00000161780	70
ENSMUST00000027114	247
ENSMUST00000185709	146
ENSMUST00000194005	0
ENSMUST00000172287	12
ENSMUST00000168905	11
ENSMUST00000172068	16
ENSMUST00000163239	36
ENSMUST00000163922	0
ENSMUST00000167971	13
ENSMUST00000170139	37
ENSMUST00000171699	24
ENSMUST00000164302	35
ENSMUST00000167085	40
ENSMUST00000168016	1
ENSMUST00000165235	1
ENSMUST00000168895	0
ENSMUST00000169772	37
ENSMUST00000164353	11
ENSMUST00000164963	171
ENSMUST00000114410	238
ENSMUST00000161608	241
ENSMUST00000163061	154
ENSMUST00000159826	46
ENSMUST00000160614	85
ENSMUST00000163006	49
ENSMUST00000068000	87
ENSMUST00000189298	38
ENSMUST00000162410	44
ENSMUST00000160130	63
ENSMUST00000027202	842
ENSMUST00000190746	89
ENSMUST00000001027	5
ENSMUST00000160168	5
ENSMUST00000161549	0
ENSMUST00000040999	0
ENSMUST00000159014	0
ENSMUST00000162011	0
ENSMUST00000160815	0
ENSMUST00000040442	0
ENSMUST00000161833	0
ENSMUST00000159240	0
ENSMUST00000189059	0
ENSMUST00000161926	0
ENSMUST00000114366	0
ENSMUST00000194925	99
ENSMUST00000050552	4206
ENSMUST00000188898	1618
ENSMUST00000188630	2515
ENSMUST00000186949	2070
ENSMUST00000156931	1457
ENSMUST00000139787	199
ENSMUST00000141570	491
ENSMUST00000123580	742
ENSMUST00000034868	1293
ENSMUST00000148330	1167
ENSMUST00000151338	1123
ENSMUST00000129303	399
ENSMUST00000186552	514
ENSMUST00000135380	522
ENSMUST00000129577	1022
ENSMUST00000131051	201
ENSMUST00000147258	160
ENSMUST00000117069	259
ENSMUST00000114348	257
ENSMUST00000081677	241
ENSMUST00000186242	58
ENSMUST00000114345	210
ENSMUST00000190048	177
ENSMUST00000185990	177
ENSMUST00000124550	183
ENSMUST00000188896	132
ENSMUST00000087521	345
ENSMUST00000114337	234
ENSMUST00000129759	136
ENSMUST00000151272	104
ENSMUST00000171597	324
ENSMUST00000140723	128
ENSMUST00000185578	58
ENSMUST00000188295	51
ENSMUST00000027198	791
ENSMUST00000114325	501
ENSMUST00000151723	64
ENSMUST00000190695	59
ENSMUST00000191206	97
ENSMUST00000161600	286
ENSMUST00000097724	143
ENSMUST00000187717	127
ENSMUST00000038372	70
ENSMUST00000161000	13
ENSMUST00000160546	14
ENSMUST00000159980	8
ENSMUST00000191472	5
ENSMUST00000159185	6
ENSMUST00000027193	750
ENSMUST00000188772	0
ENSMUST00000191565	3
ENSMUST00000055313	3
ENSMUST00000191252	2
ENSMUST00000185953	0
ENSMUST00000188839	0
ENSMUST00000149874	41
ENSMUST00000140940	172
ENSMUST00000164900	13
ENSMUST00000156870	20
ENSMUST00000124567	17
ENSMUST00000097723	37
ENSMUST00000097722	103
ENSMUST00000114313	1026
ENSMUST00000114309	42
ENSMUST00000123553	59
ENSMUST00000069333	332
ENSMUST00000189858	59
ENSMUST00000123032	34
ENSMUST00000027189	648
ENSMUST00000191201	558
ENSMUST00000165549	628
ENSMUST00000190213	548
ENSMUST00000194726	10
ENSMUST00000027186	1595
ENSMUST00000174120	846
ENSMUST00000172685	345
ENSMUST00000174359	15
ENSMUST00000173590	87
ENSMUST00000173719	79
ENSMUST00000123965	47
ENSMUST00000147637	57
ENSMUST00000114296	68
ENSMUST00000123301	216
ENSMUST00000153990	222
ENSMUST00000027185	223
ENSMUST00000152318	40
ENSMUST00000238601	0
ENSMUST00000238949	0
ENSMUST00000097080	0
ENSMUST00000149784	0
ENSMUST00000094917	641
ENSMUST00000087475	638
ENSMUST00000186794	610
ENSMUST00000190014	402
ENSMUST00000185951	360
ENSMUST00000186395	371
ENSMUST00000186820	282
ENSMUST00000191200	5
ENSMUST00000078874	5
ENSMUST00000114275	124
ENSMUST00000066374	5
ENSMUST00000187825	3
ENSMUST00000186477	5
ENSMUST00000188494	5
ENSMUST00000189884	2
ENSMUST00000189743	2
ENSMUST00000186790	3
ENSMUST00000027178	1232
ENSMUST00000163058	1051
ENSMUST00000159166	390
ENSMUST00000160945	101
ENSMUST00000188469	40
ENSMUST00000160662	1
ENSMUST00000114248	1
ENSMUST00000162487	0
ENSMUST00000162906	1
ENSMUST00000195013	0
ENSMUST00000114246	3699
ENSMUST00000114243	0
ENSMUST00000186434	0
ENSMUST00000185291	0
ENSMUST00000186310	0
ENSMUST00000187979	0
ENSMUST00000212835	0
ENSMUST00000187454	0
ENSMUST00000185753	0
ENSMUST00000191051	0
ENSMUST00000190490	0
ENSMUST00000191158	412
ENSMUST00000091374	1161
ENSMUST00000185265	1024
ENSMUST00000123857	492
ENSMUST00000192922	20
ENSMUST00000191088	206
ENSMUST00000027174	1889
ENSMUST00000190231	500
ENSMUST00000189289	209
ENSMUST00000186044	131
ENSMUST00000191142	2121
ENSMUST00000185772	438
ENSMUST00000189327	618
ENSMUST00000190759	468
ENSMUST00000185368	839
ENSMUST00000189919	713
ENSMUST00000190265	1062
ENSMUST00000187491	636
ENSMUST00000187837	961
ENSMUST00000188390	1030
ENSMUST00000087435	4906
ENSMUST00000190659	192
ENSMUST00000186246	46
ENSMUST00000194136	4
ENSMUST00000193096	0
ENSMUST00000036540	380
ENSMUST00000151630	41
ENSMUST00000189790	0
ENSMUST00000191628	3
ENSMUST00000185891	0
ENSMUST00000027172	2
ENSMUST00000191251	2
ENSMUST00000189776	2
ENSMUST00000187364	0
ENSMUST00000186970	1
ENSMUST00000027173	396
ENSMUST00000122038	340
ENSMUST00000117438	352
ENSMUST00000147413	84
ENSMUST00000136461	84
ENSMUST00000143342	149
ENSMUST00000141417	132
ENSMUST00000133767	29
ENSMUST00000130075	63
ENSMUST00000150008	9
ENSMUST00000124986	13
ENSMUST00000191232	3
ENSMUST00000187978	118
ENSMUST00000180952	59
ENSMUST00000027171	59
ENSMUST00000186107	47
ENSMUST00000186779	17
ENSMUST00000132949	16
ENSMUST00000160834	834
ENSMUST00000187195	23
ENSMUST00000160980	49
ENSMUST00000185573	7
ENSMUST00000188450	267
ENSMUST00000035569	259
ENSMUST00000162291	301
ENSMUST00000185984	24
ENSMUST00000159344	69
ENSMUST00000190958	19
ENSMUST00000114202	616
ENSMUST00000060608	922
ENSMUST00000148443	881
ENSMUST00000191764	0
ENSMUST00000052332	796
ENSMUST00000188594	407
ENSMUST00000188618	695
ENSMUST00000189980	652
ENSMUST00000191493	160
ENSMUST00000189082	143
ENSMUST00000187709	416
ENSMUST00000189649	65
ENSMUST00000185788	402
ENSMUST00000187400	316
ENSMUST00000186097	330
ENSMUST00000190158	352
ENSMUST00000140485	408
ENSMUST00000182085	50
ENSMUST00000027168	88
ENSMUST00000090293	87
ENSMUST00000188511	37
ENSMUST00000189383	8
ENSMUST00000127573	6
ENSMUST00000142258	25
ENSMUST00000195569	0
ENSMUST00000132833	0
ENSMUST00000027165	0
ENSMUST00000153207	0
ENSMUST00000195593	0
ENSMUST00000193735	0
ENSMUST00000124816	0
ENSMUST00000027164	0
ENSMUST00000097720	0
ENSMUST00000027162	0
ENSMUST00000102827	1
ENSMUST00000193733	0
ENSMUST00000194422	0
ENSMUST00000138768	9
ENSMUST00000075374	93
ENSMUST00000129030	6
ENSMUST00000188325	19
ENSMUST00000046673	53
ENSMUST00000094906	90
ENSMUST00000194820	0
ENSMUST00000193022	0
ENSMUST00000194715	0
ENSMUST00000191979	3
ENSMUST00000195466	0
ENSMUST00000126344	1160
ENSMUST00000102822	4878
ENSMUST00000075144	4878
ENSMUST00000027112	2944
ENSMUST00000114155	3305
ENSMUST00000063594	4842
ENSMUST00000114157	4842
ENSMUST00000192219	7
ENSMUST00000133236	434
ENSMUST00000165066	1250
ENSMUST00000172416	1250
ENSMUST00000097718	1243
ENSMUST00000188100	59
ENSMUST00000137511	273
ENSMUST00000153992	271
ENSMUST00000190095	215
ENSMUST00000027111	973
ENSMUST00000187835	286
ENSMUST00000187756	274
ENSMUST00000168099	983
ENSMUST00000185847	189
ENSMUST00000186569	104
ENSMUST00000185827	515
ENSMUST00000140612	492
ENSMUST00000188370	298
ENSMUST00000185732	183
ENSMUST00000185412	111
ENSMUST00000189664	65
ENSMUST00000129339	3777
ENSMUST00000142062	3439
ENSMUST00000188524	3612
ENSMUST00000148553	2106
ENSMUST00000135877	3738
ENSMUST00000027108	3749
ENSMUST00000126469	757
ENSMUST00000174890	2404
ENSMUST00000126795	2483
ENSMUST00000050536	0
ENSMUST00000187533	0
ENSMUST00000194370	0
ENSMUST00000114132	0
ENSMUST00000126932	0
ENSMUST00000029025	0
ENSMUST00000182642	0
ENSMUST00000087374	0
ENSMUST00000114101	0
ENSMUST00000146403	0
ENSMUST00000114103	0
ENSMUST00000114107	0
ENSMUST00000190658	0
ENSMUST00000097717	0
ENSMUST00000185616	0
ENSMUST00000134704	0
ENSMUST00000187844	0
ENSMUST00000141545	0
ENSMUST00000226288	0
ENSMUST00000090313	0
ENSMUST00000126954	0
ENSMUST00000114094	1
ENSMUST00000027103	414
ENSMUST00000148758	229
ENSMUST00000128621	406
ENSMUST00000131478	95
ENSMUST00000123945	117
ENSMUST00000134454	55
ENSMUST00000027102	0
ENSMUST00000114086	887
ENSMUST00000055001	117
ENSMUST00000135075	60
ENSMUST00000185594	303
ENSMUST00000171164	296
ENSMUST00000188855	64
ENSMUST00000187811	265
ENSMUST00000049932	714
ENSMUST00000087366	1153
ENSMUST00000186335	247
ENSMUST00000190876	293
ENSMUST00000190348	290
ENSMUST00000187035	5
ENSMUST00000190979	0
ENSMUST00000114079	427
ENSMUST00000053469	436
ENSMUST00000162806	96
ENSMUST00000161264	58
ENSMUST00000114077	260
ENSMUST00000187170	170
ENSMUST00000187638	127
ENSMUST00000094898	256
ENSMUST00000063982	625
ENSMUST00000116133	283
ENSMUST00000194323	2
ENSMUST00000139649	144
ENSMUST00000097713	348
ENSMUST00000187188	60
ENSMUST00000140857	42
ENSMUST00000123225	19
ENSMUST00000134097	0
ENSMUST00000162800	0
ENSMUST00000069142	0
ENSMUST00000159896	0
ENSMUST00000159566	0
ENSMUST00000161313	0
ENSMUST00000160283	0
ENSMUST00000087359	0
ENSMUST00000161960	0
ENSMUST00000045028	0
ENSMUST00000146122	0
ENSMUST00000127762	0
ENSMUST00000027089	0
ENSMUST00000114064	0
ENSMUST00000027090	0
ENSMUST00000154012	1
ENSMUST00000061497	1
ENSMUST00000144760	2
ENSMUST00000148020	1
ENSMUST00000050047	5
ENSMUST00000153330	1
ENSMUST00000097709	1140
ENSMUST00000169032	1137
ENSMUST00000188109	526
ENSMUST00000188876	441
ENSMUST00000149310	396
ENSMUST00000186222	260
ENSMUST00000191459	122
ENSMUST00000185317	98
ENSMUST00000190058	314
ENSMUST00000188799	208
ENSMUST00000187579	43
ENSMUST00000189925	105
ENSMUST00000081154	1093
ENSMUST00000213081	108
ENSMUST00000186404	206
ENSMUST00000185263	38
ENSMUST00000097707	803
ENSMUST00000190847	46
ENSMUST00000140190	0
ENSMUST00000027083	0
ENSMUST00000027082	0
ENSMUST00000114027	0
ENSMUST00000156636	40
ENSMUST00000114017	302
ENSMUST00000114015	324
ENSMUST00000124873	10
ENSMUST00000125844	0
ENSMUST00000114018	325
ENSMUST00000024639	324
ENSMUST00000114013	170
ENSMUST00000128673	71
ENSMUST00000137807	47
ENSMUST00000123647	66
ENSMUST00000077355	313
ENSMUST00000114012	313
ENSMUST00000173855	60
ENSMUST00000141148	31
ENSMUST00000151423	153
ENSMUST00000145419	28
ENSMUST00000127388	26
ENSMUST00000174590	26
ENSMUST00000133522	54
ENSMUST00000172886	65
ENSMUST00000173778	65
ENSMUST00000173800	64
ENSMUST00000172486	50
ENSMUST00000061620	0
ENSMUST00000114008	0
ENSMUST00000136727	0
ENSMUST00000212557	0
ENSMUST00000187179	0
ENSMUST00000152844	0
ENSMUST00000192513	0
ENSMUST00000151016	59
ENSMUST00000027157	466
ENSMUST00000113995	466
ENSMUST00000142920	466
ENSMUST00000190404	208
ENSMUST00000129190	843
ENSMUST00000068168	951
ENSMUST00000113987	338
ENSMUST00000132960	174
ENSMUST00000189846	144
ENSMUST00000195411	27
ENSMUST00000191945	11
ENSMUST00000195562	6
ENSMUST00000194648	0
ENSMUST00000194465	19
ENSMUST00000195880	1
ENSMUST00000193555	1
ENSMUST00000027153	1619
ENSMUST00000139208	521
ENSMUST00000186202	0
ENSMUST00000027151	0
ENSMUST00000119429	0
ENSMUST00000150542	0
ENSMUST00000120415	0
ENSMUST00000160100	0
ENSMUST00000186346	0
ENSMUST00000151328	0
ENSMUST00000027149	588
ENSMUST00000113979	603
ENSMUST00000119559	482
ENSMUST00000133508	182
ENSMUST00000149996	242
ENSMUST00000189210	136
ENSMUST00000027144	0
ENSMUST00000192182	0
ENSMUST00000119142	0
ENSMUST00000121473	0
ENSMUST00000153432	0
ENSMUST00000131148	0
ENSMUST00000126682	0
ENSMUST00000193344	0
ENSMUST00000195836	0
ENSMUST00000193995	0
ENSMUST00000193753	0
ENSMUST00000195066	0
ENSMUST00000027146	212
ENSMUST00000190771	64
ENSMUST00000187184	64
ENSMUST00000190855	54
ENSMUST00000188110	53
ENSMUST00000191262	52
ENSMUST00000190016	7
ENSMUST00000187870	7
ENSMUST00000188919	9
ENSMUST00000194308	0
ENSMUST00000187159	0
ENSMUST00000190833	0
ENSMUST00000065425	0
ENSMUST00000113940	0
ENSMUST00000161131	0
ENSMUST00000161310	0
ENSMUST00000191569	0
ENSMUST00000194431	0
ENSMUST00000193176	0
ENSMUST00000053922	0
ENSMUST00000159205	0
ENSMUST00000161937	0
ENSMUST00000162182	0
ENSMUST00000027393	307
ENSMUST00000087268	3
ENSMUST00000188752	1
ENSMUST00000187097	0
ENSMUST00000191520	0
ENSMUST00000189102	0
ENSMUST00000027384	1612
ENSMUST00000187982	56
ENSMUST00000148077	75
ENSMUST00000155769	563
ENSMUST00000136443	75
ENSMUST00000154855	251
ENSMUST00000188894	99945
ENSMUST00000187938	99896
ENSMUST00000189821	94578
ENSMUST00000188674	95450
ENSMUST00000190780	99024
ENSMUST00000055226	100259
ENSMUST00000186129	99073
ENSMUST00000185408	53922
ENSMUST00000186575	8165
ENSMUST00000187627	19092
ENSMUST00000186985	12737
ENSMUST00000188092	7666
ENSMUST00000189160	26699
ENSMUST00000186613	4363
ENSMUST00000186940	13874
ENSMUST00000186879	12424
ENSMUST00000186736	8453
ENSMUST00000194017	0
ENSMUST00000048860	103
ENSMUST00000134840	53
ENSMUST00000129458	36
ENSMUST00000027381	54
ENSMUST00000097698	43
ENSMUST00000027380	21
ENSMUST00000141783	2
ENSMUST00000027379	604
ENSMUST00000047786	0
ENSMUST00000145868	72
ENSMUST00000133123	82
ENSMUST00000152814	177
ENSMUST00000156797	191
ENSMUST00000136498	254
ENSMUST00000047615	300
ENSMUST00000152225	296
ENSMUST00000150725	255
ENSMUST00000126832	42
ENSMUST00000212573	0
ENSMUST00000211837	0
ENSMUST00000053499	0
ENSMUST00000212710	0
ENSMUST00000059980	874
ENSMUST00000212432	869
ENSMUST00000212335	669
ENSMUST00000211963	469
ENSMUST00000047328	6813
ENSMUST00000120564	6590
ENSMUST00000155703	5415
ENSMUST00000027377	27
ENSMUST00000137339	13
ENSMUST00000027374	0
ENSMUST00000194107	0
ENSMUST00000169786	8214
ENSMUST00000187584	8207
ENSMUST00000191104	8207
ENSMUST00000187691	3005
ENSMUST00000185702	5032
ENSMUST00000185331	5028
ENSMUST00000212888	4859
ENSMUST00000189228	233
ENSMUST00000191527	288
ENSMUST00000185264	290
ENSMUST00000185529	270
ENSMUST00000191367	350
ENSMUST00000188942	366
ENSMUST00000191264	435
ENSMUST00000186381	492
ENSMUST00000189571	337
ENSMUST00000190389	324
ENSMUST00000187281	424
ENSMUST00000188436	321
ENSMUST00000191204	327
ENSMUST00000188208	264
ENSMUST00000190599	234
ENSMUST00000080167	1
ENSMUST00000127134	1
ENSMUST00000027372	0
ENSMUST00000106899	0
ENSMUST00000190313	0
ENSMUST00000053389	0
ENSMUST00000185733	164
ENSMUST00000113820	4929
ENSMUST00000006467	5008
ENSMUST00000113819	4842
ENSMUST00000077985	10
ENSMUST00000006462	1788
ENSMUST00000186833	1669
ENSMUST00000178235	1788
ENSMUST00000187046	679
ENSMUST00000191258	569
ENSMUST00000190008	791
ENSMUST00000113805	106
ENSMUST00000027370	623
